"url","pub_date"
"http://www.nytimes.com/1993/08/01/weekinreview/july-25-31-not-quite-bubba-new-challenger-japan-s-status-quo-emerges-south.html","1993-08-01T00:00:00Z"
"http://www.nytimes.com/1993/08/01/world/behind-tokyo-reformer-s-rise-a-crafty-politician.html","1993-08-01T00:00:00Z"
"http://www.nytimes.com/1993/08/01/opinion/a-new-russian-empire.html","1993-08-01T00:00:00Z"
"http://www.nytimes.com/1993/08/01/world/for-many-bosnians-peace-accord-brings-no-joy.html","1993-08-01T00:00:00Z"
"http://www.nytimes.com/1993/08/01/world/bosnian-leaders-split-on-the-pact-for-ethnic-partition.html","1993-08-01T00:00:00Z"
"http://www.nytimes.com/1993/08/01/world/major-s-tories-face-a-deepening-political-rut.html","1993-08-01T00:00:00Z"
"http://www.nytimes.com/1993/08/01/opinion/japan-s-moment-and-ours.html","1993-08-01T00:00:00Z"
"http://www.nytimes.com/1993/08/01/world/haiti-senate-delays-approving-new-premier.html","1993-08-01T00:00:00Z"
"http://www.nytimes.com/1993/08/02/business/europe-s-currency-crisis-softer-franc-could-help-to-bolster-the-economy.html","1993-08-02T00:00:00Z"
"http://www.nytimes.com/1993/08/02/world/war-in-caucasus-shows-ethnic-hate-s-front-line.html","1993-08-02T00:00:00Z"
"http://www.nytimes.com/1993/08/02/opinion/at-home-abroad-in-pol-pot-time.html","1993-08-02T00:00:00Z"
"http://www.nytimes.com/1993/08/02/world/in-african-township-30-die-in-a-political-rivalry.html","1993-08-02T00:00:00Z"
"http://www.nytimes.com/1993/08/02/world/after-13-years-of-a-vicious-war-liberians-dare-to-hope-for-peace.html","1993-08-02T00:00:00Z"
"http://www.nytimes.com/1993/08/03/opinion/a-timely-threat-on-bosnia.html","1993-08-03T00:00:00Z"
"http://www.nytimes.com/1993/08/03/world/simferopol-journal-stalin-s-pawns-return-meaning-to-play-for-keeps.html","1993-08-03T00:00:00Z"
"http://www.nytimes.com/1993/08/03/opinion/l-somalia-has-begun-to-pick-up-the-pieces-971093.html","1993-08-03T00:00:00Z"
"http://www.nytimes.com/1993/08/03/world/conflict-balkans-new-clashes-stall-bosnia-talks-mediators-criticize-clinton-plan.html","1993-08-03T00:00:00Z"
"http://www.nytimes.com/1993/08/03/world/cuban-dissident-in-the-us-says-embargo-is-a-mistake.html","1993-08-03T00:00:00Z"
"http://www.nytimes.com/1993/08/03/world/haiti-s-man-of-destiny-awaiting-his-hour.html","1993-08-03T00:00:00Z"
"http://www.nytimes.com/1993/08/03/world/conflict-balkans-leading-nato-bosnia-rebuffed-once-us-takes-forceful-tack-toward.html","1993-08-03T00:00:00Z"
"http://www.nytimes.com/1993/08/03/world/mandela-s-group-is-branching-out-into-business.html","1993-08-03T00:00:00Z"
"http://www.nytimes.com/1993/08/03/world/conflict-in-the-balkans-in-orchards-of-sarajevo-a-key-battle.html","1993-08-03T00:00:00Z"
"http://www.nytimes.com/1993/08/03/world/conflict-balkans-nato-join-us-planning-air-strikes-against-serbs-forces.html","1993-08-03T00:00:00Z"
"http://www.nytimes.com/1993/08/03/arts/mocking-socialist-realism-to-save-it.html","1993-08-03T00:00:00Z"
"http://www.nytimes.com/1993/08/04/world/khmer-rouge-violence-said-to-signal-goals.html","1993-08-04T00:00:00Z"
"http://www.nytimes.com/1993/08/04/world/turkey-loses-its-allure-as-a-patron-in-central-asian-nations.html","1993-08-04T00:00:00Z"
"http://www.nytimes.com/1993/08/04/opinion/l-when-britain-forced-partition-on-ireland-085493.html","1993-08-04T00:00:00Z"
"http://www.nytimes.com/1993/08/04/world/reluctant-politician-dives-into-haiti-s-hot-water.html","1993-08-04T00:00:00Z"
"http://www.nytimes.com/1993/08/04/movies/china-bans-one-of-its-own-films-cannes-festival-gave-it-top-prize.html","1993-08-04T00:00:00Z"
"http://www.nytimes.com/1993/08/04/nyregion/c-corrections-060993.html","1993-08-04T00:00:00Z"
"http://www.nytimes.com/1993/08/04/world/foreigners-fight-again-in-the-embattled-caucasus.html","1993-08-04T00:00:00Z"
"http://www.nytimes.com/1993/08/05/world/conflict-in-the-balkans-as-muslim-line-hardens-serbs-and-croats-halt-peace-talks.html","1993-08-05T00:00:00Z"
"http://www.nytimes.com/1993/08/05/world/us-charges-2-with-espionage-for-liberia-rebels.html","1993-08-05T00:00:00Z"
"http://www.nytimes.com/1993/08/05/opinion/l-albania-takes-refugees-not-terrorists-818993.html","1993-08-05T00:00:00Z"
"http://www.nytimes.com/1993/08/05/world/conflict-in-the-balkans-croatia-s-founding-chief-is-seen-as-mixed-story.html","1993-08-05T00:00:00Z"
"http://www.nytimes.com/1993/08/05/world/a-state-dept-aide-on-bosnia-resigns-on-partition-issue.html","1993-08-05T00:00:00Z"
"http://www.nytimes.com/1993/08/05/world/at-swearing-in-iran-s-leader-stresses-rights.html","1993-08-05T00:00:00Z"
"http://www.nytimes.com/1993/08/05/world/2-faces-of-singapore-lofty-aims-press-curbs.html","1993-08-05T00:00:00Z"
"http://www.nytimes.com/1993/08/05/world/japan-ends-38-years-of-liberal-democrat-rule.html","1993-08-05T00:00:00Z"
"http://www.nytimes.com/1993/08/05/nyregion/hospital-fund-takes-leader-from-assembly.html","1993-08-05T00:00:00Z"
"http://www.nytimes.com/1993/08/05/world/italy-s-parliament-votes-to-abolish-electoral-system.html","1993-08-05T00:00:00Z"
"http://www.nytimes.com/1993/08/06/nyregion/campaign-panel-chief-is-named-as-assembly-s-majority-leader.html","1993-08-06T00:00:00Z"
"http://www.nytimes.com/1993/08/06/world/conflict-in-the-balkans-nationalist-serbs-say-they-will-ease-siege-of-sarajevo.html","1993-08-06T00:00:00Z"
"http://www.nytimes.com/1993/08/06/us/the-budget-struggle-autopsy-on-counsel-to-president-points-to-suicide.html","1993-08-06T00:00:00Z"
"http://www.nytimes.com/1993/08/06/nyregion/editors-note-249693.html","1993-08-06T00:00:00Z"
"http://www.nytimes.com/1993/08/06/world/ex-ruling-party-in-japan-stalls-election-of-a-premier.html","1993-08-06T00:00:00Z"
"http://www.nytimes.com/1993/08/06/world/mandela-rebukes-followers-on-township-violence.html","1993-08-06T00:00:00Z"
"http://www.nytimes.com/1993/08/06/world/peru-is-expected-to-extend-death-penalty-to-terrorists.html","1993-08-06T00:00:00Z"
"http://www.nytimes.com/1993/08/06/style/chronicle-706493.html","1993-08-06T00:00:00Z"
"http://www.nytimes.com/1993/08/06/world/a-christian-who-implicated-egyptian-militant-is-killed.html","1993-08-06T00:00:00Z"
"http://www.nytimes.com/1993/08/06/world/conflict-in-the-balkans-bosnia-president-refuses-to-budge.html","1993-08-06T00:00:00Z"
"http://www.nytimes.com/1993/08/06/world/spanish-government-offers-austerity-plan-for-recession.html","1993-08-06T00:00:00Z"
"http://www.nytimes.com/1993/08/06/opinion/at-home-abroad-a-tale-of-two-cities.html","1993-08-06T00:00:00Z"
"http://www.nytimes.com/1993/08/07/world/after-struggle-reformer-is-chosen-as-japan-s-premier.html","1993-08-07T00:00:00Z"
"http://www.nytimes.com/1993/08/07/style/chronicle-445793.html","1993-08-07T00:00:00Z"
"http://www.nytimes.com/1993/08/07/world/kashmir-strife-mounts-12-dead-scores-hurt.html","1993-08-07T00:00:00Z"
"http://www.nytimes.com/1993/08/07/nyregion/panel-named-to-reshape-legislature.html","1993-08-07T00:00:00Z"
"http://www.nytimes.com/1993/08/07/world/new-promises-familiar-drift-in-the-kremlin.html","1993-08-07T00:00:00Z"
"http://www.nytimes.com/1993/08/08/magazine/l-young-russia-s-defiant-decadence-260293.html","1993-08-08T00:00:00Z"
"http://www.nytimes.com/1993/08/08/world/prague-is-embroiled-in-accusations-of-espionage.html","1993-08-08T00:00:00Z"
"http://www.nytimes.com/1993/08/08/opinion/l-listening-hard-for-the-politics-in-music-431793.html","1993-08-08T00:00:00Z"
"http://www.nytimes.com/1993/08/08/world/church-state-clash-in-colombia-takes-new-twist.html","1993-08-08T00:00:00Z"
"http://www.nytimes.com/1993/08/08/world/in-a-crackdown-egypt-to-try-53-muslim-militants.html","1993-08-08T00:00:00Z"
"http://www.nytimes.com/1993/08/08/world/western-europe-s-dreams-turning-to-nightmares.html","1993-08-08T00:00:00Z"
"http://www.nytimes.com/1993/08/08/weekinreview/the-nation-puerto-rico-s-identity-up-for-a-vote.html","1993-08-08T00:00:00Z"
"http://www.nytimes.com/1993/08/08/world/costa-rica-reopens-inquiry-in-1984-bombing.html","1993-08-08T00:00:00Z"
"http://www.nytimes.com/1993/08/09/obituaries/viktor-polyanichko-russia-aide.html","1993-08-09T00:00:00Z"
