"url","pub_date"
"http://www.nytimes.com/1995/02/02/opinion/essay-singapoverty.html","1995-02-02T00:00:00Z"
"http://www.nytimes.com/1995/02/02/world/mexican-rescue-plan-the-overview-aid-for-mexico-gives-economy-shot-in-the-arm.html","1995-02-02T00:00:00Z"
"http://www.nytimes.com/1995/02/02/world/jailed-algerian-issues-warning-about-election.html","1995-02-02T00:00:00Z"
"http://www.nytimes.com/1995/02/02/world/a-deficit-reins-in-sweden-s-welfare-state.html","1995-02-02T00:00:00Z"
"http://www.nytimes.com/1995/02/03/world/now-rwanda-s-neighbor-hovers-near-the-brink.html","1995-02-03T00:00:00Z"
"http://www.nytimes.com/1995/02/03/nyregion/many-are-aboard-for-buttonholing-trip.html","1995-02-03T00:00:00Z"
"http://www.nytimes.com/1995/02/05/weekinreview/the-world-models-for-china-either-filthy-and-free-or-clean-and-mean.html","1995-02-05T00:00:00Z"
"http://www.nytimes.com/1995/02/05/weekinreview/the-world-tidings-of-abuse-fall-on-deaf-ears.html","1995-02-05T00:00:00Z"
"http://www.nytimes.com/1995/02/05/nyregion/return-to-the-fold.html","1995-02-05T00:00:00Z"
"http://www.nytimes.com/1995/02/05/world/poland-s-leaders-old-communists-but-with-a-difference.html","1995-02-05T00:00:00Z"
"http://www.nytimes.com/1995/02/06/world/mexico-s-president-warns-rebels-as-talks-lag.html","1995-02-06T00:00:00Z"
"http://www.nytimes.com/1995/02/06/world/abidjan-journal-migrants-sad-cries-now-echo-through-africa.html","1995-02-06T00:00:00Z"
"http://www.nytimes.com/1995/02/06/opinion/l-india-pakistan-voting-970195.html","1995-02-06T00:00:00Z"
"http://www.nytimes.com/1995/02/06/world/lingering-shadow-special-report-rebels-still-torment-cambodia-20-years-after.html","1995-02-06T00:00:00Z"
"http://www.nytimes.com/1995/02/07/opinion/poland-frustrations-of-democracy.html","1995-02-07T00:00:00Z"
"http://www.nytimes.com/1995/02/07/opinion/l-singapore-rejects-the-rights-messenger-008095.html","1995-02-07T00:00:00Z"
"http://www.nytimes.com/1995/02/07/world/remnants-empire-special-report-russians-central-asia-once-welcome-now-flee.html","1995-02-07T00:00:00Z"
"http://www.nytimes.com/1995/02/08/world/ex-communist-picked-to-be-polish-premier.html","1995-02-08T00:00:00Z"
"http://www.nytimes.com/1995/02/08/nyregion/giuliani-and-molinari-bury-the-hatchet.html","1995-02-08T00:00:00Z"
"http://www.nytimes.com/1995/02/08/world/as-euphoria-fades-haitians-run-a-reality-check.html","1995-02-08T00:00:00Z"
"http://www.nytimes.com/1995/02/08/world/2-militants-back-in-jail-in-algeria.html","1995-02-08T00:00:00Z"
"http://www.nytimes.com/1995/02/09/world/walesa-suggests-he-will-accept-new-premier.html","1995-02-09T00:00:00Z"
"http://www.nytimes.com/1995/02/09/world/burundi-strike-averted-easing-ethnic-tension.html","1995-02-09T00:00:00Z"
"http://www.nytimes.com/1995/02/09/nyregion/ex-majority-chief-resigns-from-state-senate.html","1995-02-09T00:00:00Z"
"http://www.nytimes.com/1995/02/09/world/fears-that-russian-war-will-spread.html","1995-02-09T00:00:00Z"
"http://www.nytimes.com/1995/02/09/world/mexican-officials-now-suspect-a-2d-gunman-in-tijuana-killing.html","1995-02-09T00:00:00Z"
"http://www.nytimes.com/1995/02/09/nyregion/up-to-35-officials-ousted-at-agencies-by-giuliani.html","1995-02-09T00:00:00Z"
"http://www.nytimes.com/1995/02/09/world/some-familiar-faces-return-to-power-in-panama.html","1995-02-09T00:00:00Z"
"http://www.nytimes.com/1995/02/09/nyregion/metro-matters-for-any-mayor-politics-is-always-close-to-home.html","1995-02-09T00:00:00Z"
"http://www.nytimes.com/1995/02/09/world/shaken-by-scandal-spain-s-premier-again-vows-to-finish-term.html","1995-02-09T00:00:00Z"
"http://www.nytimes.com/1995/02/10/world/a-famous-victory.html","1995-02-10T00:00:00Z"
"http://www.nytimes.com/1995/02/10/world/clinton-and-kohl-criticize-chechnya-assault-but-stress-support-for-yeltson.html","1995-02-10T00:00:00Z"
"http://www.nytimes.com/1995/02/10/world/mexico-leader-sends-force-to-arrest-rebels-in-south.html","1995-02-10T00:00:00Z"
"http://www.nytimes.com/1995/02/10/nyregion/giuliani-call-for-firings-briefly-defied.html","1995-02-10T00:00:00Z"
"http://www.nytimes.com/1995/02/12/opinion/replenish-the-peace-process.html","1995-02-12T00:00:00Z"
"http://www.nytimes.com/1995/02/12/us/conservative-champion-arrives-from-rust-belt.html","1995-02-12T00:00:00Z"
"http://www.nytimes.com/1995/02/12/world/vietnamese-open-office-to-improve-us-ties.html","1995-02-12T00:00:00Z"
"http://www.nytimes.com/1995/02/12/world/behind-mexico-s-harder-line-on-rebels-a-political-shift.html","1995-02-12T00:00:00Z"
"http://www.nytimes.com/1995/02/12/nyregion/firm-grip-of-a-mayor.html","1995-02-12T00:00:00Z"
"http://www.nytimes.com/1995/02/12/us/last-governor-without-veto-could-get-it.html","1995-02-12T00:00:00Z"
"http://www.nytimes.com/1995/02/12/us/gay-leaders-resisting-attacks-against-gains.html","1995-02-12T00:00:00Z"
"http://www.nytimes.com/1995/02/13/nyregion/metro-matters-the-mayor-s-housecleaning-past-deeds-or-future-fears.html","1995-02-13T00:00:00Z"
"http://www.nytimes.com/1995/02/13/world/mexican-troops-settle-in-at-a-retaken-rebel-base.html","1995-02-13T00:00:00Z"
"http://www.nytimes.com/1995/02/13/world/genoa-journal-sport-s-image-is-splattered-by-bloodletting-in-italy.html","1995-02-13T00:00:00Z"
"http://www.nytimes.com/1995/02/13/world/ethnic-hate-tears-pupils-in-burundi.html","1995-02-13T00:00:00Z"
"http://www.nytimes.com/1995/02/13/opinion/l-russia-s-returnees-032095.html","1995-02-13T00:00:00Z"
"http://www.nytimes.com/1995/02/13/world/mexico-s-ruling-party-faces-strong-challenge-in-state-election.html","1995-02-13T00:00:00Z"
"http://www.nytimes.com/1995/02/14/world/clinton-calls-yeltsin-urges-peace-in-chechnya.html","1995-02-14T00:00:00Z"
"http://www.nytimes.com/1995/02/14/world/mystery-of-the-missing-haitian-bully.html","1995-02-14T00:00:00Z"
"http://www.nytimes.com/1995/02/14/nyregion/recently-promoted-friend-of-mayor-faces-inquiry.html","1995-02-14T00:00:00Z"
"http://www.nytimes.com/1995/02/14/world/russians-and-chechens-agree-to-truce-and-pow-trade.html","1995-02-14T00:00:00Z"
"http://www.nytimes.com/1995/02/14/nyregion/giuliani-s-battle-planning-angers-some-commissioners.html","1995-02-14T00:00:00Z"
"http://www.nytimes.com/1995/02/14/opinion/mr-yeltsin-s-health.html","1995-02-14T00:00:00Z"
"http://www.nytimes.com/1995/02/14/world/mexican-army-restricting-access-to-rebel-zone.html","1995-02-14T00:00:00Z"
"http://www.nytimes.com/1995/02/14/world/governing-party-in-mexico-suffers-big-state-defeat.html","1995-02-14T00:00:00Z"
"http://www.nytimes.com/1995/02/14/world/will-angolan-rebel-give-peace-a-chance.html","1995-02-14T00:00:00Z"
"http://www.nytimes.com/1995/02/15/world/germans-split-on-forgiving-cold-war-crimes.html","1995-02-15T00:00:00Z"
"http://www.nytimes.com/1995/02/15/world/federalists-defeat-quebec-separatists-in-canadian-by-elections.html","1995-02-15T00:00:00Z"
"http://www.nytimes.com/1995/02/15/obituaries/u-nu-first-premier-of-independent-burma-and-democracy-advocate-dies-at-87.html","1995-02-15T00:00:00Z"
"http://www.nytimes.com/1995/02/15/nyregion/fourth-mayoral-commissioner-resigns-under-fire.html","1995-02-15T00:00:00Z"
"http://www.nytimes.com/1995/02/15/opinion/two-faces-of-mexico.html","1995-02-15T00:00:00Z"
"http://www.nytimes.com/1995/02/15/world/britain-and-ireland-agree-on-a-framework-for-ulster.html","1995-02-15T00:00:00Z"
"http://www.nytimes.com/1995/02/15/business/getting-this-oil-takes-drilling-and-diplomacy.html","1995-02-15T00:00:00Z"
"http://www.nytimes.com/1995/02/15/business/could-a-pipeline-bring-peace.html","1995-02-15T00:00:00Z"
"http://www.nytimes.com/1995/02/16/world/mexican-rebels-link-talks-to-army-pullout.html","1995-02-16T00:00:00Z"
"http://www.nytimes.com/1995/02/16/opinion/l-un-helps-rwandan-refugees-to-return-567195.html","1995-02-16T00:00:00Z"
"http://www.nytimes.com/1995/02/16/world/case-from-56-in-hungary-time-to-forget.html","1995-02-16T00:00:00Z"
"http://www.nytimes.com/1995/02/16/world/militants-suspected-of-killing-feminist.html","1995-02-16T00:00:00Z"
"http://www.nytimes.com/1995/02/16/world/belfast-and-dublin-politicians-step-up-debate-on-peace-plan.html","1995-02-16T00:00:00Z"
"http://www.nytimes.com/1995/02/16/opinion/when-government-goes-on-autopilot.html","1995-02-16T00:00:00Z"
"http://www.nytimes.com/1995/02/16/opinion/serbia-has-earned-no-reward.html","1995-02-16T00:00:00Z"
"http://www.nytimes.com/1995/02/16/world/challenge-to-french-front-runner-is-stronger-than-expected.html","1995-02-16T00:00:00Z"
"http://www.nytimes.com/1995/02/16/world/new-afghan-force-takes-hold-turning-to-peace.html","1995-02-16T00:00:00Z"
"http://www.nytimes.com/1995/02/17/world/parties-rush-for-center-in-italy-race.html","1995-02-17T00:00:00Z"
"http://www.nytimes.com/1995/02/18/nyregion/new-jersey-daily-briefing-bribery-case-gets-under-way.html","1995-02-18T00:00:00Z"
"http://www.nytimes.com/1995/02/19/world/press-protests-gag-bills-in-argentina.html","1995-02-19T00:00:00Z"
"http://www.nytimes.com/1995/02/19/opinion/two-fathers-in-china.html","1995-02-19T00:00:00Z"
"http://www.nytimes.com/1995/02/19/weekinreview/the-world-for-better-and-for-worse-russia-endures-yeltsin.html","1995-02-19T00:00:00Z"
"http://www.nytimes.com/1995/02/19/world/among-haiti-s-poor-a-land-rush-without-rules.html","1995-02-19T00:00:00Z"
"http://www.nytimes.com/1995/02/19/opinion/editorial-notebook-the-kremlin-syndrome.html","1995-02-19T00:00:00Z"
"http://www.nytimes.com/1995/02/19/world/afghan-force-s-victories-overtake-un-peace-effort.html","1995-02-19T00:00:00Z"
"http://www.nytimes.com/1995/02/20/world/serbia-dazzles-itself-terror-suspect-weds-singer.html","1995-02-20T00:00:00Z"
"http://www.nytimes.com/1995/02/20/business/mexico-is-facing-new-restrictions-to-get-us-help.html","1995-02-20T00:00:00Z"
"http://www.nytimes.com/1995/02/20/opinion/l-recognize-us-interests-in-cambodia-747195.html","1995-02-20T00:00:00Z"
"http://www.nytimes.com/1995/02/20/world/with-kabul-largely-in-ruins-afghans-get-respite-from-war.html","1995-02-20T00:00:00Z"
"http://www.nytimes.com/1995/02/20/world/mexican-bishop-s-supporters-attacked.html","1995-02-20T00:00:00Z"
"http://www.nytimes.com/1995/02/20/world/a-glimpse-of-apartheid-s-dying-sting.html","1995-02-20T00:00:00Z"
"http://www.nytimes.com/1995/02/20/world/a-mafia-witness-offers-new-evidence-against-andreotti.html","1995-02-20T00:00:00Z"
"http://www.nytimes.com/1995/02/20/world/chinese-executive-tied-to-deng-is-arrested-in-corruption-case.html","1995-02-20T00:00:00Z"
"http://www.nytimes.com/1995/02/20/opinion/l-recognize-us-interests-in-cambodia-thai-links-to-pol-pot-746395.html","1995-02-20T00:00:00Z"
"http://www.nytimes.com/1995/02/21/world/mexican-rights-monitor-says-some-guerrillas-were-tortured.html","1995-02-21T00:00:00Z"
"http://www.nytimes.com/1995/02/21/world/us-eases-pressure-on-china-to-release-data-on-prisoners.html","1995-02-21T00:00:00Z"
"http://www.nytimes.com/1995/02/21/world/controversy-over-a-wiretap-ruffles-french-ruling-party.html","1995-02-21T00:00:00Z"
"http://www.nytimes.com/1995/02/21/world/hopes-for-peace-in-a-russian-region-are-dimmer.html","1995-02-21T00:00:00Z"
"http://www.nytimes.com/1995/02/21/world/casablanca-journal-jokes-from-underground-keep-morocco-laughing.html","1995-02-21T00:00:00Z"
"http://www.nytimes.com/1995/02/21/world/attack-on-austrian-gypsies-deepens-fear-of-neo-nazis.html","1995-02-21T00:00:00Z"
"http://www.nytimes.com/1995/02/21/world/israeli-leftists-now-feel-frustration-with-rabin.html","1995-02-21T00:00:00Z"
"http://www.nytimes.com/1995/02/22/world/24000-dead-in-chechnya-rights-group-tells-yeltsin.html","1995-02-22T00:00:00Z"
"http://www.nytimes.com/1995/02/22/world/fear-and-flight-in-mexico-as-army-presses-its-offensive.html","1995-02-22T00:00:00Z"
"http://www.nytimes.com/1995/02/22/business/sense-dollar-duress-with-deeper-pain-ahead-many-mexicans-accuse-president.html","1995-02-22T00:00:00Z"
"http://www.nytimes.com/1995/02/22/world/no-headline-927595.html","1995-02-22T00:00:00Z"
"http://www.nytimes.com/1995/02/22/world/aristide-forces-retirement-of-haiti-s-top-military-officers.html","1995-02-22T00:00:00Z"
"http://www.nytimes.com/1995/02/22/world/as-us-aid-ends-need-of-afghan-war-victims-persists.html","1995-02-22T00:00:00Z"
"http://www.nytimes.com/1995/02/22/world/cabinets-approve-anglo-irish-plan-for-ulster-talks.html","1995-02-22T00:00:00Z"
"http://www.nytimes.com/1995/02/22/nyregion/vote-panel-cites-mayor-of-newark.html","1995-02-22T00:00:00Z"
"http://www.nytimes.com/1995/02/22/opinion/argentina-s-pressured-press.html","1995-02-22T00:00:00Z"
"http://www.nytimes.com/1995/02/23/opinion/the-new-espionage-game.html","1995-02-23T00:00:00Z"
"http://www.nytimes.com/1995/02/23/world/95-islamic-militants-killed-as-algerians-crush-a-prison-riot.html","1995-02-23T00:00:00Z"
"http://www.nytimes.com/1995/02/23/world/britain-and-ireland-issue-a-plan-for-full-talks-on-ulster.html","1995-02-23T00:00:00Z"
"http://www.nytimes.com/1995/02/23/world/5-americans-are-called-spies-by-france-and-told-to-leave.html","1995-02-23T00:00:00Z"
"http://www.nytimes.com/1995/02/23/world/russia-picks-leaders-in-rebel-republic.html","1995-02-23T00:00:00Z"
"http://www.nytimes.com/1995/02/23/nyregion/metro-matters-media-vs-message-city-hall-tries-bully-restive-press-corps.html","1995-02-23T00:00:00Z"
"http://www.nytimes.com/1995/02/23/world/un-names-4-afghan-royalists-as-mediators.html","1995-02-23T00:00:00Z"
"http://www.nytimes.com/1995/02/24/nyregion/new-jersey-daily-briefing-ex-florio-aide-pleads-guilty.html","1995-02-24T00:00:00Z"
"http://www.nytimes.com/1995/02/24/nyregion/ex-florio-aide-pleads-guilty-in-kickback-scheme.html","1995-02-24T00:00:00Z"
"http://www.nytimes.com/1995/02/24/nyregion/new-jersey-daily-briefing-a-little-cash-can-do-wonders.html","1995-02-24T00:00:00Z"
"http://www.nytimes.com/1995/02/24/opinion/the-mayor-s-censorship-office.html","1995-02-24T00:00:00Z"
"http://www.nytimes.com/1995/02/24/world/in-mexico-both-army-and-rebels-say-they-re-in-control.html","1995-02-24T00:00:00Z"
"http://www.nytimes.com/1995/02/24/world/kabul-journal-the-ox-in-asylum-satellite-tv-and-paperbacks.html","1995-02-24T00:00:00Z"
"http://www.nytimes.com/1995/02/24/world/french-official-demands-inquiry-on-spy-leak.html","1995-02-24T00:00:00Z"
"http://www.nytimes.com/1995/02/24/world/carter-received-coolly-in-haiti.html","1995-02-24T00:00:00Z"
"http://www.nytimes.com/1995/02/24/nyregion/salema-ex-aide-known-for-his-political-instincts.html","1995-02-24T00:00:00Z"
"http://www.nytimes.com/1995/02/25/nyregion/new-jersey-daily-briefing-fbi-salary-in-towing-sting.html","1995-02-25T00:00:00Z"
"http://www.nytimes.com/1995/02/25/nyregion/gridlocked-government-must-be-overhauled-panel-says.html","1995-02-25T00:00:00Z"
"http://www.nytimes.com/1995/02/25/world/carter-offers-to-mediate-for-haitians.html","1995-02-25T00:00:00Z"
"http://www.nytimes.com/1995/02/25/nyregion/highlights-of-the-commission-s-report.html","1995-02-25T00:00:00Z"
"http://www.nytimes.com/1995/02/25/opinion/throttling-the-messenger.html","1995-02-25T00:00:00Z"
"http://www.nytimes.com/1995/02/26/nyregion/on-sunday-if-the-world-s-a-stage-what-is-city-hall.html","1995-02-26T00:00:00Z"
"http://www.nytimes.com/1995/02/26/world/bombs-kill-25-soldiers-in-northern-india.html","1995-02-26T00:00:00Z"
"http://www.nytimes.com/1995/02/26/world/petition-excerpts-the-brazen-beast-of-corruption.html","1995-02-26T00:00:00Z"
"http://www.nytimes.com/1995/02/26/world/12-intellectuals-petition-china-on-corruption.html","1995-02-26T00:00:00Z"
"http://www.nytimes.com/1995/02/26/nyregion/l-an-entire-industry-is-unfairly-convicted-875695.html","1995-02-26T00:00:00Z"
"http://www.nytimes.com/1995/02/26/world/ulster-debates-its-future-but-prefers-talking-to-violence.html","1995-02-26T00:00:00Z"
"http://www.nytimes.com/1995/02/26/world/mexico-party-aide-arrested-in-killing-of-candidate-in-94.html","1995-02-26T00:00:00Z"
"http://www.nytimes.com/1995/02/26/world/to-some-haitians-chagrin-carter-may-referee-june-election.html","1995-02-26T00:00:00Z"
"http://www.nytimes.com/1995/02/27/world/ira-leader-conciliatory-on-pace-of-talks.html","1995-02-27T00:00:00Z"
"http://www.nytimes.com/1995/02/27/opinion/making-haiti-safer-for-democracy.html","1995-02-27T00:00:00Z"
"http://www.nytimes.com/1995/02/27/world/as-un-girds-to-leave-somalia-renewed-fighting.html","1995-02-27T00:00:00Z"
"http://www.nytimes.com/1995/02/27/world/revolts-on-ulster-and-europe-trouble-for-major.html","1995-02-27T00:00:00Z"
"http://www.nytimes.com/1995/02/27/world/us-force-steps-up-haiti-arms-seizures.html","1995-02-27T00:00:00Z"
"http://www.nytimes.com/1995/02/27/world/mexican-chief-s-gamble-where-will-chips-fall.html","1995-02-27T00:00:00Z"
"http://www.nytimes.com/1995/02/27/world/clinton-s-support-for-unity-pleases-english-canadians.html","1995-02-27T00:00:00Z"
"http://www.nytimes.com/1995/02/27/world/death-and-destruction-continue-in-chechnya.html","1995-02-27T00:00:00Z"
"http://www.nytimes.com/1995/02/28/world/how-france-shaped-new-africa.html","1995-02-28T00:00:00Z"
"http://www.nytimes.com/1995/02/28/world/in-beijing-dissidents-file-new-petitions.html","1995-02-28T00:00:00Z"
"http://www.nytimes.com/1995/02/28/world/killing-of-immigrant-likely-to-hurt-far-right-at-french-polls.html","1995-02-28T00:00:00Z"
"http://www.nytimes.com/1995/02/28/world/on-firing-line-in-mexico-attorney-general-tackles-a-very-heavy-load.html","1995-02-28T00:00:00Z"
"http://www.nytimes.com/1995/02/28/world/cotabato-journal-son-leads-marcos-family-into-the-sunlight-again.html","1995-02-28T00:00:00Z"
