"url","pub_date"
"http://www.nytimes.com/1990/10/01/world/in-india-s-debate-converging-issues.html","1990-10-01T00:00:00Z"
"http://www.nytimes.com/1990/10/01/world/evolution-in-europe-kremlin-war-of-words-is-aimed-at-democrats.html","1990-10-01T00:00:00Z"
"http://www.nytimes.com/1990/10/01/world/ontario-s-new-premier-didn-t-think-he-d-win.html","1990-10-01T00:00:00Z"
"http://www.nytimes.com/1990/10/01/opinion/haiti-s-election-needs-help.html","1990-10-01T00:00:00Z"
"http://www.nytimes.com/1990/10/01/world/pakistan-brings-bhutto-to-court.html","1990-10-01T00:00:00Z"
"http://www.nytimes.com/1990/10/01/world/kenyan-bans-a-journal-that-upholds-the-law.html","1990-10-01T00:00:00Z"
"http://www.nytimes.com/1990/10/01/world/shigatse-journal-lamas-seek-the-holy-child-but-politics-intrude.html","1990-10-01T00:00:00Z"
"http://www.nytimes.com/1990/10/01/world/evolution-in-europe-ukrainians-rally-against-moscow.html","1990-10-01T00:00:00Z"
"http://www.nytimes.com/1990/10/02/world/evolution-in-europe-along-the-baltic-it-s-still-drab-on-saturday-night.html","1990-10-02T00:00:00Z"
"http://www.nytimes.com/1990/10/02/nyregion/criminal-justice-hard-goal-for-cuomo.html","1990-10-02T00:00:00Z"
"http://www.nytimes.com/1990/10/02/world/evolution-in-europe-in-last-hours-of-2-germanys-awaiting-unity-and-revelry.html","1990-10-02T00:00:00Z"
"http://www.nytimes.com/1990/10/03/world/evolution-in-europe-one-germany.html","1990-10-03T00:00:00Z"
"http://www.nytimes.com/1990/10/03/opinion/germans-first-class-and-second.html","1990-10-03T00:00:00Z"
"http://www.nytimes.com/1990/10/03/world/evolution-in-europe-several-germanys-since-1871-but-today-s-is-very-different.html","1990-10-03T00:00:00Z"
"http://www.nytimes.com/1990/10/05/world/polish-leader-to-run-for-president-against-walesa-a-former-mentor.html","1990-10-05T00:00:00Z"
"http://www.nytimes.com/1990/10/05/nyregion/stack-messages-first-said-lack-leadership-mayor-now-said-go-many-directions.html","1990-10-05T00:00:00Z"
"http://www.nytimes.com/1990/10/05/world/polls-show-britain-s-labor-party-able-to-win.html","1990-10-05T00:00:00Z"
"http://www.nytimes.com/1990/10/05/nyregion/on-environment-cuomo-goals-still-elusive.html","1990-10-05T00:00:00Z"
"http://www.nytimes.com/1990/10/06/world/3-nation-force-helps-rwanda-meet-tutsi-invaders.html","1990-10-06T00:00:00Z"
"http://www.nytimes.com/1990/10/06/opinion/l-ukrainians-disagree-with-solzhenitsyn-550090.html","1990-10-06T00:00:00Z"
"http://www.nytimes.com/1990/10/06/world/rebel-leader-surrenders-in-philippines.html","1990-10-06T00:00:00Z"
"http://www.nytimes.com/1990/10/06/world/pretoria-lifts-curfew-in-soweto-but-keeps-it-in-3-other-townships.html","1990-10-06T00:00:00Z"
"http://www.nytimes.com/1990/10/06/opinion/l-pakistan-election-open-to-all-parties-653590.html","1990-10-06T00:00:00Z"
"http://www.nytimes.com/1990/10/06/opinion/help-filipinos-hold-on.html","1990-10-06T00:00:00Z"
"http://www.nytimes.com/1990/10/06/opinion/foreign-affairs-japan-s-fiery-pussycat.html","1990-10-06T00:00:00Z"
"http://www.nytimes.com/1990/10/06/nyregion/c-corrections-616790.html","1990-10-06T00:00:00Z"
"http://www.nytimes.com/1990/10/06/us/senator-staging-startling-comeback-in-bid-for-re-election-in-rhode-island.html","1990-10-06T00:00:00Z"
"http://www.nytimes.com/1990/10/07/world/a-village-in-china-a-special-report-far-from-tiananmen-tv-and-contentment.html","1990-10-07T00:00:00Z"
"http://www.nytimes.com/1990/10/07/world/a-haitian-mayor-s-credo-no-work-no-pay.html","1990-10-07T00:00:00Z"
"http://www.nytimes.com/1990/10/07/weekinreview/the-world-in-domestic-soviet-trade-russia-has-the-most-chips.html","1990-10-07T00:00:00Z"
"http://www.nytimes.com/1990/10/07/opinion/the-road-to-ruin-in-new-york.html","1990-10-07T00:00:00Z"
"http://www.nytimes.com/1990/10/07/world/zambian-police-block-forming-of-new-party.html","1990-10-07T00:00:00Z"
"http://www.nytimes.com/1990/10/08/opinion/l-free-market-diversity-972090.html","1990-10-08T00:00:00Z"
"http://www.nytimes.com/1990/10/08/opinion/l-the-soviet-conservative-is-a-communist-971590.html","1990-10-08T00:00:00Z"
"http://www.nytimes.com/1990/10/08/world/seoul-ousts-2-top-aides-for-spying-on-civilians.html","1990-10-08T00:00:00Z"
"http://www.nytimes.com/1990/10/08/opinion/l-no-paradox-exists-972190.html","1990-10-08T00:00:00Z"
"http://www.nytimes.com/1990/10/09/world/top-soviet-committee-faces-irrelevance.html","1990-10-09T00:00:00Z"
"http://www.nytimes.com/1990/10/09/nyregion/after-3-years-gains-in-decade-of-the-child-are-isolated.html","1990-10-09T00:00:00Z"
"http://www.nytimes.com/1990/10/09/world/caste-plays-a-surprising-role-in-muslim-pakistan-s-election.html","1990-10-09T00:00:00Z"
"http://www.nytimes.com/1990/10/09/world/guatemala-s-campaign-trail-murder-shadows-candidates.html","1990-10-09T00:00:00Z"
"http://www.nytimes.com/1990/10/10/business/big-conviction-in-recruit-scandal.html","1990-10-10T00:00:00Z"
"http://www.nytimes.com/1990/10/10/nyregion/rivals-of-weicker-ask-could-he-govern-alone.html","1990-10-10T00:00:00Z"
"http://www.nytimes.com/1990/10/10/opinion/foreign-affairs-ms-doi-s-advantage.html","1990-10-10T00:00:00Z"
"http://www.nytimes.com/1990/10/10/world/60-die-in-india-protest.html","1990-10-10T00:00:00Z"
"http://www.nytimes.com/1990/10/10/world/small-traders-give-polish-economy-a-facelift.html","1990-10-10T00:00:00Z"
"http://www.nytimes.com/1990/10/10/world/aquino-untoppled-at-least-for-now.html","1990-10-10T00:00:00Z"
