"url","pub_date"
"http://www.nytimes.com/1990/07/01/world/romanian-says-he-advises-opponents-in-north-korea.html","1990-07-01T00:00:00Z"
"http://www.nytimes.com/1990/07/01/weekinreview/headliners-free-and-clear.html","1990-07-01T00:00:00Z"
"http://www.nytimes.com/1990/07/01/world/evolution-in-europe-gorbachev-reinstates-citizenship-of-3-exiles.html","1990-07-01T00:00:00Z"
"http://www.nytimes.com/1990/07/01/nyregion/albany-lurches-toward-adjournment.html","1990-07-01T00:00:00Z"
"http://www.nytimes.com/1990/07/01/opinion/on-my-mind-just-a-working-man.html","1990-07-01T00:00:00Z"
"http://www.nytimes.com/1990/07/01/world/evolution-in-europe-four-other-actors-on-the-german-stage.html","1990-07-01T00:00:00Z"
"http://www.nytimes.com/1990/07/01/world/kohl-the-man-for-the-german-movement.html","1990-07-01T00:00:00Z"
"http://www.nytimes.com/1990/07/01/world/chinese-replacing-regional-officials.html","1990-07-01T00:00:00Z"
"http://www.nytimes.com/1990/07/01/world/evolution-in-europe-in-soviet-town-anton-druzhinin-means-power.html","1990-07-01T00:00:00Z"
"http://www.nytimes.com/1990/07/01/weekinreview/the-nation-a-divided-supreme-court-ends-the-term-with-a-bang.html","1990-07-01T00:00:00Z"
"http://www.nytimes.com/1990/07/01/business/currency-canada-s-dollar-holds-firm.html","1990-07-01T00:00:00Z"
"http://www.nytimes.com/1990/07/02/opinion/gorbachev-s-last-chance-democracy.html","1990-07-02T00:00:00Z"
"http://www.nytimes.com/1990/07/02/nyregion/metro-matters-maybe-a-picture-can-be-worth-1000-votes-too.html","1990-07-02T00:00:00Z"
"http://www.nytimes.com/1990/07/02/world/evolution-in-europe-soviet-communists-convening-today-on-party-s-future.html","1990-07-02T00:00:00Z"
"http://www.nytimes.com/1990/07/02/world/evolution-in-europe-walesa-wins-a-test-against-premier.html","1990-07-02T00:00:00Z"
"http://www.nytimes.com/1990/07/03/world/wuzhong-journal-a-corner-of-china-where-the-minaret-stands-tall.html","1990-07-03T00:00:00Z"
"http://www.nytimes.com/1990/07/03/world/evolution-in-europe-humorlessly-a-long-ruling-party-looks-at-itself.html","1990-07-03T00:00:00Z"
"http://www.nytimes.com/1990/07/03/world/evolution-in-europe-gorbachev-urges-a-fractious-party-to-pull-together.html","1990-07-03T00:00:00Z"
"http://www.nytimes.com/1990/07/03/opinion/the-editorial-notebook-rich-argentines-confront-capitalism.html","1990-07-03T00:00:00Z"
"http://www.nytimes.com/1990/07/03/world/evolution-in-europe-with-nonreaders-gone-marxism-s-journal-fails.html","1990-07-03T00:00:00Z"
