"url","pub_date"
"http://www.nytimes.com/1990/08/01/world/evolution-in-europe-anti-government-protesters-rally-in-a-bucharest-square.html","1990-08-01T00:00:00Z"
"http://www.nytimes.com/1990/08/01/world/protesters-in-soviet-georgia-block-railway-causing-food-and-fuel-shortages.html","1990-08-01T00:00:00Z"
"http://www.nytimes.com/1990/08/01/world/fighting-reported-near-embassies-and-president-s-house-in-liberia.html","1990-08-01T00:00:00Z"
"http://www.nytimes.com/1990/08/01/world/rebels-in-trinidad-set-premier-free-40-are-still-held.html","1990-08-01T00:00:00Z"
"http://www.nytimes.com/1990/08/01/world/communists-win-mongolia-ballot.html","1990-08-01T00:00:00Z"
"http://www.nytimes.com/1990/08/01/world/pretoria-announces-an-end-to-unit-accused-in-slayings.html","1990-08-01T00:00:00Z"
"http://www.nytimes.com/1990/08/01/opinion/l-us-helps-underwrite-guatemala-terror-451390.html","1990-08-01T00:00:00Z"
"http://www.nytimes.com/1990/08/01/world/evolution-in-europe-east-germans-tell-how-bonn-paid-for-prisoners.html","1990-08-01T00:00:00Z"
"http://www.nytimes.com/1990/08/01/world/evolution-in-europe-cost-of-paying-east-s-debt-growing-problem-for-bonn.html","1990-08-01T00:00:00Z"
"http://www.nytimes.com/1990/08/01/world/jamaica-and-barbados-offer-force-to-end-trinidad-unrest.html","1990-08-01T00:00:00Z"
"http://www.nytimes.com/1990/08/01/world/evolution-in-europe-vietnamese-in-bulgaria-bitter-times.html","1990-08-01T00:00:00Z"
"http://www.nytimes.com/1990/08/02/world/gorbachev-joins-his-main-rival-to-shape-new-economic-program.html","1990-08-02T00:00:00Z"
"http://www.nytimes.com/1990/08/02/world/evolution-in-europe-bulgarian-opposition-leader-to-become-president.html","1990-08-02T00:00:00Z"
"http://www.nytimes.com/1990/08/02/world/de-klerk-and-mandela-agree-on-talks.html","1990-08-02T00:00:00Z"
"http://www.nytimes.com/1990/08/02/world/mozambique-will-allow-opposition-parties.html","1990-08-02T00:00:00Z"
"http://www.nytimes.com/1990/08/02/world/new-europe-alliance-in-economics-accord.html","1990-08-02T00:00:00Z"
"http://www.nytimes.com/1990/08/02/world/rebels-in-trinidad-free-all-hostages.html","1990-08-02T00:00:00Z"
"http://www.nytimes.com/1990/08/03/world/the-iraqi-invasion-sketches-of-the-iraqi-and-kuwaiti-leaders.html","1990-08-03T00:00:00Z"
"http://www.nytimes.com/1990/08/03/world/crackdown-in-a-freer-korea-puzzles-opposition.html","1990-08-03T00:00:00Z"
"http://www.nytimes.com/1990/08/03/world/peru-guerrillas-unmoved-by-fujimori.html","1990-08-03T00:00:00Z"
"http://www.nytimes.com/1990/08/03/world/for-italians-some-horrors-will-not-die.html","1990-08-03T00:00:00Z"
"http://www.nytimes.com/1990/08/03/world/ousted-india-minister-rallies-his-followers.html","1990-08-03T00:00:00Z"
"http://www.nytimes.com/1990/08/03/opinion/editorial-notebook-east-germany-s-hero-city.html","1990-08-03T00:00:00Z"
"http://www.nytimes.com/1990/08/03/world/managua-journal-what-ended-battle-begins-over-sandinista-legacy.html","1990-08-03T00:00:00Z"
"http://www.nytimes.com/1990/08/04/nyregion/c-corrections-429490.html","1990-08-04T00:00:00Z"
"http://www.nytimes.com/1990/08/04/world/evolution-in-europe-german-leaders-in-accord-on-speeding-up-unification.html","1990-08-04T00:00:00Z"
"http://www.nytimes.com/1990/08/05/world/evolution-in-europe-ousted-kgb-general-running-for-parliament.html","1990-08-05T00:00:00Z"
"http://www.nytimes.com/1990/08/05/world/trinidad-puzzles-over-cause-of-the-uprising.html","1990-08-05T00:00:00Z"
"http://www.nytimes.com/1990/08/05/world/as-immigration-to-israel-soars-housing-plans-are-grounded-by-politics.html","1990-08-05T00:00:00Z"
"http://www.nytimes.com/1990/08/05/weekinreview/power-grab-iraq-makes-its-bid-to-run-the-show-in-the-middle-east.html","1990-08-05T00:00:00Z"
"http://www.nytimes.com/1990/08/05/weekinreview/the-region-in-yonkers-no-end-of-strife-in-civic-life.html","1990-08-05T00:00:00Z"
"http://www.nytimes.com/1990/08/05/world/sandinistas-accused-as-burial-sites-are-unearthed.html","1990-08-05T00:00:00Z"
"http://www.nytimes.com/1990/08/05/us/judge-adopts-plan-on-los-angeles-districting.html","1990-08-05T00:00:00Z"
"http://www.nytimes.com/1990/08/05/magazine/what-s-so-funny-about-washington.html","1990-08-05T00:00:00Z"
"http://www.nytimes.com/1990/08/05/weekinreview/headliners-top-capitalist.html","1990-08-05T00:00:00Z"
"http://www.nytimes.com/1990/08/05/world/liberian-rebel-says-he-ll-arrest-foreigners-to-stir-world-attention.html","1990-08-05T00:00:00Z"
"http://www.nytimes.com/1990/08/05/world/evolution-in-europe-anti-communist-radio-endangered-by-success.html","1990-08-05T00:00:00Z"
"http://www.nytimes.com/1990/08/05/world/iraqi-invasion-arabs-summit-meeting-off-iraqi-units-kuwait-dig-europe-bars.html","1990-08-05T00:00:00Z"
"http://www.nytimes.com/1990/08/05/business/forum-boris-yeltsin-man-of-the-hour.html","1990-08-05T00:00:00Z"
"http://www.nytimes.com/1990/08/05/world/at-blacks-funeral-in-south-africa-a-call-to-arms-and-for-more-resistance.html","1990-08-05T00:00:00Z"
"http://www.nytimes.com/1990/08/06/world/with-care-us-presses-kenyans-to-open-their-political-process.html","1990-08-06T00:00:00Z"
"http://www.nytimes.com/1990/08/06/world/vietnam-s-allies-faltering-in-cambodia.html","1990-08-06T00:00:00Z"
"http://www.nytimes.com/1990/08/06/opinion/the-editorial-notebook-thailand-the-next-tiger.html","1990-08-06T00:00:00Z"
"http://www.nytimes.com/1990/08/06/world/evolution-in-europe-german-unity-drive-mired-in-politics.html","1990-08-06T00:00:00Z"
"http://www.nytimes.com/1990/08/07/world/african-national-congress-suspends-its-guerrilla-war.html","1990-08-07T00:00:00Z"
"http://www.nytimes.com/1990/08/07/world/serb-minority-seek-role-in-a-separate-croatia.html","1990-08-07T00:00:00Z"
"http://www.nytimes.com/1990/08/08/world/for-us-visa-peruvians-try-lots-of-ruses.html","1990-08-08T00:00:00Z"
"http://www.nytimes.com/1990/08/08/world/marines-evacuate-21-more-in-liberia.html","1990-08-08T00:00:00Z"
"http://www.nytimes.com/1990/08/08/us/barry-jury-returns-with-one-verdict-then-members-decline-to-disclose-it.html","1990-08-08T00:00:00Z"
"http://www.nytimes.com/1990/08/08/world/communist-ally-of-mandela-says-rebel-war-could-still-be-revived.html","1990-08-08T00:00:00Z"
"http://www.nytimes.com/1990/08/08/nyregion/bogota-party-aide-slain-at-queens-home.html","1990-08-08T00:00:00Z"
"http://www.nytimes.com/1990/08/08/nyregion/crime-police-and-politics-a-game-of-numbers-with-a-long-history.html","1990-08-08T00:00:00Z"
"http://www.nytimes.com/1990/08/08/world/sri-lankans-kill-42-rebels-linked-to-muslim-massacre.html","1990-08-08T00:00:00Z"
"http://www.nytimes.com/1990/08/08/world/bhutto-blames-army-for-her-ouster-washington-is-ambivalent.html","1990-08-08T00:00:00Z"
"http://www.nytimes.com/1990/08/08/world/bhutto-blames-army-for-her-ouster.html","1990-08-08T00:00:00Z"
"http://www.nytimes.com/1990/08/08/world/colombia-swears-in-president-a-foe-of-traffickers.html","1990-08-08T00:00:00Z"
"http://www.nytimes.com/1990/08/09/nyregion/burmese-rebel-recalls-days-of-violence.html","1990-08-09T00:00:00Z"
"http://www.nytimes.com/1990/08/09/nyregion/a-black-congressional-hope-in-connecticut.html","1990-08-09T00:00:00Z"
"http://www.nytimes.com/1990/08/09/opinion/l-in-kenya-clergy-too-suffers-reprisals-836290.html","1990-08-09T00:00:00Z"
"http://www.nytimes.com/1990/08/09/opinion/l-new-york-s-financial-disclosure-laws-suffice-574590.html","1990-08-09T00:00:00Z"
"http://www.nytimes.com/1990/08/09/world/son-of-former-military-ruler-goes-into-politics-in-pakistan.html","1990-08-09T00:00:00Z"
"http://www.nytimes.com/1990/08/09/opinion/defeat-for-democracy-in-pakistan.html","1990-08-09T00:00:00Z"
"http://www.nytimes.com/1990/08/09/world/caretaker-premier-pledges-investigation-of-bhutto.html","1990-08-09T00:00:00Z"
"http://www.nytimes.com/1990/08/10/world/sandinista-leadership-rethinking-its-ideology.html","1990-08-10T00:00:00Z"
"http://www.nytimes.com/1990/08/10/world/quayle-warns-haiti-to-hold-fair-election.html","1990-08-10T00:00:00Z"
"http://www.nytimes.com/1990/08/10/world/berlin-tourist-attraction.html","1990-08-10T00:00:00Z"
"http://www.nytimes.com/1990/08/10/world/kremlin-softens-its-threat-to-armenia.html","1990-08-10T00:00:00Z"
"http://www.nytimes.com/1990/08/10/nyregion/court-suspends-whistleblower-in-corruption.html","1990-08-10T00:00:00Z"
"http://www.nytimes.com/1990/08/10/world/after-32-years-of-democracy-fears-of-a-coup-in-venezuela.html","1990-08-10T00:00:00Z"
"http://www.nytimes.com/1990/08/11/world/cold-war-s-end-leaves-austria-seeking-a-role-in-the-new-europe.html","1990-08-11T00:00:00Z"
"http://www.nytimes.com/1990/08/11/world/confrontation-the-gulf-3-in-baghdad-tightly-knit-in-iron-rule.html","1990-08-11T00:00:00Z"
