"url","pub_date"
"http://www.nytimes.com/1994/02/02/nyregion/for-black-politicians-debate-strategy-leadership-after-dinkins-s-defeat-can-new.html","1994-02-02T00:00:00Z"
"http://www.nytimes.com/1994/02/02/business/economic-quarrels-retake-the-spotlight-in-japan.html","1994-02-02T00:00:00Z"
"http://www.nytimes.com/1994/02/03/world/havana-journal-on-the-street-cubans-fondly-embrace-capitalism.html","1994-02-03T00:00:00Z"
"http://www.nytimes.com/1994/02/03/world/japan-socialists-threaten-to-quit-coalition-in-dispute-over-taxes.html","1994-02-03T00:00:00Z"
"http://www.nytimes.com/1994/02/03/world/fundamentalists-impose-culture-on-egypt.html","1994-02-03T00:00:00Z"
"http://www.nytimes.com/1994/02/03/world/mandela-and-de-klerk-open-fire-in-battle-for-votes.html","1994-02-03T00:00:00Z"
"http://www.nytimes.com/1994/02/04/world/athens-journal-under-acropolis-art-meets-politics-explosively.html","1994-02-04T00:00:00Z"
"http://www.nytimes.com/1994/02/04/world/japanese-premier-is-forced-to-drop-plan-for-tax-cuts.html","1994-02-04T00:00:00Z"
"http://www.nytimes.com/1994/02/04/business/bond-buyers-bet-1-billion-on-china.html","1994-02-04T00:00:00Z"
"http://www.nytimes.com/1994/02/04/nyregion/the-garden-state-s-iron-horse-of-politics-rolls-again.html","1994-02-04T00:00:00Z"
"http://www.nytimes.com/1994/02/05/world/japan-s-crisis-delays-economic-plan.html","1994-02-05T00:00:00Z"
"http://www.nytimes.com/1994/02/05/nyregion/giuliani-reshuffles-portfolios-of-deputy-mayors.html","1994-02-05T00:00:00Z"
"http://www.nytimes.com/1994/02/06/sports/winter-olympics-germans-are-finding-i-spy-is-not-funny-game.html","1994-02-06T00:00:00Z"
"http://www.nytimes.com/1994/02/06/world/rejected-mexican-makes-a-comeback.html","1994-02-06T00:00:00Z"
"http://www.nytimes.com/1994/02/07/nyregion/looking-for-no-2-cutbacks-loom-queens-clamors-for-its-fair-share-city-hall.html","1994-02-07T00:00:00Z"
"http://www.nytimes.com/1994/02/07/world/slovaks-come-out-loser-in-break-with-czechs.html","1994-02-07T00:00:00Z"
"http://www.nytimes.com/1994/02/07/world/mandela-campaigning-brings-hope-and-rebuke.html","1994-02-07T00:00:00Z"
"http://www.nytimes.com/1994/02/07/nyregion/panel-lists-recommendations-for-new-nassau-legislature.html","1994-02-07T00:00:00Z"
"http://www.nytimes.com/1994/02/07/world/cracks-in-haiti-s-military-widen-aiding-efforts-to-restore-aristide.html","1994-02-07T00:00:00Z"
"http://www.nytimes.com/1994/02/08/opinion/c-correction-115436.html","1994-02-08T00:00:00Z"
"http://www.nytimes.com/1994/02/08/world/finance-minister-of-poland-resigns-in-coalition-crisis.html","1994-02-08T00:00:00Z"
"http://www.nytimes.com/1994/02/08/world/militants-in-egypt-again-warn-foreigners-to-leave.html","1994-02-08T00:00:00Z"
"http://www.nytimes.com/1994/02/08/opinion/music-of-hate.html","1994-02-08T00:00:00Z"
"http://www.nytimes.com/1994/02/08/world/conflict-in-the-balkans-shelling-gives-clinton-chance-to-change.html","1994-02-08T00:00:00Z"
"http://www.nytimes.com/1994/02/09/world/israeli-rightists-now-in-opposition-to-one-another.html","1994-02-09T00:00:00Z"
"http://www.nytimes.com/1994/02/09/world/awakened-peasant-farmers-overrunning-mexican-towns.html","1994-02-09T00:00:00Z"
"http://www.nytimes.com/1994/02/09/nyregion/for-national-gop-mayor-poster-boy-schundler-unabashed-conservative-wants-use.html","1994-02-09T00:00:00Z"
"http://www.nytimes.com/1994/02/09/world/rising-tory-politician-found-dead-mysteriously.html","1994-02-09T00:00:00Z"
"http://www.nytimes.com/1994/02/10/world/deng-shown-at-new-year-festival.html","1994-02-10T00:00:00Z"
"http://www.nytimes.com/1994/02/10/nyregion/giuliani-broadens-attack-on-mismanagement-and-waste.html","1994-02-10T00:00:00Z"
"http://www.nytimes.com/1994/02/10/world/world-religious-leaders-meet-on-ethnic-strife.html","1994-02-10T00:00:00Z"
"http://www.nytimes.com/1994/02/10/world/clinton-aristide-ties-worsen-amid-new-dispute.html","1994-02-10T00:00:00Z"
"http://www.nytimes.com/1994/02/10/world/envoy-in-nicaragua-says-us-won-t-meddle.html","1994-02-10T00:00:00Z"
