"url","pub_date"
"http://www.nytimes.com/2015/01/30/us/martha-a-derthick-public-policy-decoder-dies-at-81.html","2015-02-02T00:00:00Z"
"http://www.nytimes.com/2015/02/01/upshot/the-surprising-power-of-blue-state-republicans.html","2015-02-01T00:00:00Z"
"http://www.nytimes.com/2015/02/01/us/politics/blue-dot-for-obama-prompts-red-nebraska-to-revisit-electoral-college-rules.html","2015-02-01T00:00:00Z"
"http://www.nytimes.com/2015/02/01/opinion/sunday/ross-douthat-our-loud-proud-left.html","2015-02-01T00:00:00Z"
"http://www.nytimes.com/2015/02/01/sunday-review/why-judges-tilt-to-the-right.html","2015-02-01T00:00:00Z"
"http://www.nytimes.com/2015/02/02/us/obama-budget-to-seek-to-stabilize-deficit-and-address-income-inequality.html","2015-02-02T00:00:00Z"
"http://www.nytimes.com/2015/02/02/business/media/media-titans-bloomberg-and-murdoch-at-play-in-politics-and-news.html","2015-02-02T00:00:00Z"
"http://www.nytimes.com/2015/02/02/opinion/the-economy-past-and-future.html","2015-02-02T00:00:00Z"
"http://www.nytimes.com/2015/02/02/opinion/reducing-the-influence-of-political-donations.html","2015-02-02T00:00:00Z"
"http://www.nytimes.com/2015/02/02/us/politics/more-women-than-ever-on-capitol-hill-but-influence-also-cut.html","2015-02-02T00:00:00Z"
"http://www.nytimes.com/2015/02/03/us/politics/republican-takeover-of-senate-pushes-women-out-of-powerful-committee-posts.html","2015-02-03T00:00:00Z"
"http://www.nytimes.com/2015/02/03/us/politics/measles-proves-delicate-issue-to-gop-field.html","2015-02-03T00:00:00Z"
"http://www.nytimes.com/2015/02/04/us/politics/senate-democrats-block-vote-on-homeland-security-bill-creating-confrontation.html","2015-02-04T00:00:00Z"
"http://www.nytimes.com/2015/02/04/us/politics/epa-review-of-keystone-pipeline-notes-potential-rise-in-greenhouse-gases.html","2015-02-04T00:00:00Z"
"http://www.nytimes.com/2015/02/04/us/politics/house-gop-again-votes-to-repeal-health-care-law.html","2015-02-04T00:00:00Z"
"http://www.nytimes.com/2015/02/04/opinion/the-problem-with-middle-class-populism.html","2015-02-04T00:00:00Z"
"http://www.nytimes.com/2015/02/04/opinion/150-years-of-working-on-the-railroad.html","2015-02-04T00:00:00Z"
"http://www.nytimes.com/2015/02/04/opinion/thomas-friedman-a-bad-mistake.html","2015-02-04T00:00:00Z"
"http://www.nytimes.com/2015/02/06/us/politics/senator-robert-menendez-obama-cuba-iran.html","2015-02-06T00:00:00Z"
"http://www.nytimes.com/2015/02/06/health/margaret-hamburg-fda-commissioner-stepping-down.html","2015-02-06T00:00:00Z"
"http://www.nytimes.com/2015/02/06/business/obama-budgets-call-for-increased-funding-for-nhtsa-faces-uncertainty.html","2015-02-06T00:00:00Z"
"http://www.nytimes.com/2015/02/06/us/politics/democrats-exercise-no-power-in-senate-to-republicans-dismay.html","2015-02-06T00:00:00Z"
"http://www.nytimes.com/2015/02/06/opinion/the-saudis-and-9-11.html","2015-02-06T00:00:00Z"
"http://www.nytimes.com/2015/02/06/opinion/net-neutralitys-wise-new-rules.html","2015-02-06T00:00:00Z"
"http://www.nytimes.com/2015/02/06/opinion/the-politics-of-fraudulent-dietary-supplements.html","2015-02-06T00:00:00Z"
"http://www.nytimes.com/2015/02/08/magazine/kid-rock-theres-no-winning-that-battle.html","2015-02-08T00:00:00Z"
"http://www.nytimes.com/2015/02/07/us/go-it-alone-approach-raises-doubts-on-obamas-community-college-intentions.html","2015-02-07T00:00:00Z"
"http://www.nytimes.com/2015/02/07/business/upbeat-jobs-report-narrows-political-debate-but-doesnt-end-it.html","2015-02-07T00:00:00Z"
"http://www.nytimes.com/2015/02/07/business/10-questions-for-president-obamas-trade-negotiator.html","2015-02-07T00:00:00Z"
"http://www.nytimes.com/2015/02/07/world/middleeast/netanyahus-bibi-sitter-ad-draws-praise-from-us-conservatives.html","2015-02-07T00:00:00Z"
"http://www.nytimes.com/2015/02/07/us/politics/on-campus-obama-makes-case-for-plans-including-free-community-college.html","2015-02-07T00:00:00Z"
"http://www.nytimes.com/2015/02/07/us/obama-trying-to-add-context-to-speech-faces-backlash-over-crusades.html","2015-02-07T00:00:00Z"
"http://www.nytimes.com/2015/02/07/us/as-controversies-mounted-aaron-schock-confessed-to-a-tough-week.html","2015-02-07T00:00:00Z"
"http://www.nytimes.com/2015/02/08/world/europe/divisions-on-display-over-western-response-to-ukraine-at-security-conference.html","2015-02-08T00:00:00Z"
"http://www.nytimes.com/2015/02/08/us/politics/gops-paul-ryan-finds-new-unlikely-role-as-gatekeeper-of-obamas-agenda.html","2015-02-08T00:00:00Z"
"http://www.nytimes.com/2015/02/08/opinion/sunday/the-pentagons-excess-space.html","2015-02-08T00:00:00Z"
"http://www.nytimes.com/2015/02/08/us/politics/district-of-columbia-sees-loophole-in-congresss-move-to-halt-marijuana-law.html","2015-02-08T00:00:00Z"
"http://www.nytimes.com/2015/02/08/us/health-law-case-poses-conundrum-for-republicans.html","2015-02-08T00:00:00Z"
"http://www.nytimes.com/2015/02/09/books/david-axelrods-believer-my-forty-years-in-politics.html","2015-02-09T00:00:00Z"
"http://www.nytimes.com/2015/02/09/arts/design/edward-m-kennedy-institute-aims-to-teach-collaboration.html","2015-02-09T00:00:00Z"
"http://www.nytimes.com/2015/02/09/nyregion/working-families-party-calls-on-elizabeth-warren-to-run-for-president.html","2015-02-09T00:00:00Z"
"http://www.nytimes.com/2015/02/09/us/politics/paul-seeks-middle-sorry-dad.html","2015-02-09T00:00:00Z"
"http://www.nytimes.com/2015/02/09/opinion/lets-not-mention-inequality.html","2015-02-09T00:00:00Z"
"http://www.nytimes.com/2015/02/09/opinion/the-case-for-aid-to-central-america.html","2015-02-09T00:00:00Z"
"http://www.nytimes.com/2015/02/10/business/left-and-right-align-in-fighting-obamas-trade-agenda.html","2015-02-10T00:00:00Z"
"http://www.nytimes.com/2015/02/10/us/secret-service-deputy-demoted-as-panel-chairman-presses-for-firing.html","2015-02-10T00:00:00Z"
"http://www.nytimes.com/2015/02/10/upshot/the-parent-agenda-the-emerging-democratic-focus.html","2015-02-10T00:00:00Z"
