"url","pub_date"
"http://www.nytimes.com/2014/06/01/us/politics/sensing-tea-party-weakness-mainline-republicans-flex-their-muscle.html","2014-06-01T00:00:00Z"
"http://www.nytimes.com/2014/06/01/us/politics/obama-sets-the-stage-for-curbing-emissions.html","2014-06-01T00:00:00Z"
"http://www.nytimes.com/2014/06/02/us/politics/the-lasting-appeal-of-benjamin-carson-the-nonpolitician-politician.html","2014-06-02T00:00:00Z"
"http://www.nytimes.com/2014/06/02/opinion/americas-highways-running-on-empty.html","2014-06-02T00:00:00Z"
"http://www.nytimes.com/2014/06/02/opinion/the-vanishing-cry-of-repeal-it.html","2014-06-02T00:00:00Z"
"http://www.nytimes.com/2014/06/02/opinion/bad-food-in-school-cafeterias.html","2014-06-02T00:00:00Z"
"http://www.nytimes.com/2014/06/03/us/politics/obama-epa-rule-coal-carbon-pollution-power-plants.html","2014-06-03T00:00:00Z"
"http://www.nytimes.com/2014/06/03/us/press-credentials-seem-to-hinge-on-the-governments-whims.html","2014-06-03T00:00:00Z"
"http://www.nytimes.com/2014/06/03/us/carbon-plan-puts-democrats-in-coal-states-on-the-defensive.html","2014-06-03T00:00:00Z"
"http://www.nytimes.com/2014/06/03/upshot/why-democrats-have-little-to-lose-in-taking-on-the-coal-industry.html","2014-06-03T00:00:00Z"
"http://www.nytimes.com/2014/06/03/us/politics/new-us-effort-to-aid-unaccompanied-child-migrants.html","2014-06-03T00:00:00Z"
"http://www.nytimes.com/2014/06/03/opinion/bruni-the-theater-beyond-the-clintons.html","2014-06-03T00:00:00Z"
"http://www.nytimes.com/2014/06/04/world/africa/un-cables-reveal-a-turning-point-in-rwanda-crisis.html","2014-06-04T00:00:00Z"
"http://www.nytimes.com/2014/06/04/us/politics/reid-and-mcconnell-offer-conflicting-views-on-campaign-spending.html","2014-06-04T00:00:00Z"
"http://www.nytimes.com/2014/06/04/upshot/coming-up-live-analysis-of-the-primaries.html","2014-06-04T00:00:00Z"
"http://www.nytimes.com/2014/06/04/us/politics/as-obama-acts-on-pollution-and-bergdahl-gop-talks-of-eroding-trust.html","2014-06-04T00:00:00Z"
"http://www.nytimes.com/2014/06/04/opinion/coal-pollution-and-climate-change.html","2014-06-04T00:00:00Z"
"http://www.nytimes.com/2014/06/04/us/politics/texas-prominent-fund-raiser-dies-in-crash.html","2014-06-04T00:00:00Z"
"http://www.nytimes.com/2014/06/04/world/prisoner-deal-puts-president-on-defensive.html","2014-06-04T00:00:00Z"
"http://www.nytimes.com/2014/06/04/opinion/edsall-the-republican-case-against-republican-economics.html","2014-06-04T00:00:00Z"
"http://www.nytimes.com/2014/06/05/us/politics/hillary-clinton-says-she-has-moved-on-from-lewinsky-scandal.html","2014-06-05T00:00:00Z"
"http://www.nytimes.com/2014/06/05/upshot/no-need-to-read-the-feds-beige-book-if-you-read-this-instead.html","2014-06-05T00:00:00Z"
"http://www.nytimes.com/2014/06/05/upshot/virgin-islands-gop-fund-raising-pitch-barely-mentions-virgin-islands.html","2014-06-05T00:00:00Z"
"http://www.nytimes.com/2014/06/05/opinion/the-ambiguities-of-the-bergdahl-case.html","2014-06-05T00:00:00Z"
"http://www.nytimes.com/2014/06/05/opinion/collins-lets-give-mississippi-less.html","2014-06-05T00:00:00Z"
"http://www.nytimes.com/2014/06/05/opinion/children-on-the-run.html","2014-06-05T00:00:00Z"
"http://www.nytimes.com/2014/06/05/world/senators-show-frustration-after-briefing-on-ex-pow.html","2014-06-05T00:00:00Z"
"http://www.nytimes.com/2014/06/06/opinion/cohen-obama-at-omaha.html","2014-06-06T00:00:00Z"
"http://www.nytimes.com/2014/06/06/world/asia/bowe-bergdahl-case-shakes-democrats-confidence-in-administration.html","2014-06-06T00:00:00Z"
"http://www.nytimes.com/2014/06/06/world/asia/obama-defends-bowe-bergdahl-exchange.html","2014-06-06T00:00:00Z"
"http://www.nytimes.com/2014/06/06/us/politics/hillary-clintons-new-memoir-book-tour-requires-breakneck-schedule.html","2014-06-06T00:00:00Z"
"http://www.nytimes.com/2014/06/06/us/politics/sylvia-mathews-burwell-confirmed-as-health-secretary.html","2014-06-06T00:00:00Z"
"http://www.nytimes.com/2014/06/06/us/health-secretary-sylvia-mathews-burwell-builds-relationships-from-west-virginia-to-washington.html","2014-06-06T00:00:00Z"
"http://www.nytimes.com/2014/06/06/opinion/demonizing-sergeant-bergdahl.html","2014-06-06T00:00:00Z"
"http://www.nytimes.com/2014/06/06/business/the-islands-treasured-by-offshore-tax-avoiders.html","2014-06-06T00:00:00Z"
"http://www.nytimes.com/2014/06/06/us/politics/in-memoir-hillary-clinton-discusses-russia-syria-and-iraq.html","2014-06-06T00:00:00Z"
"http://www.nytimes.com/2014/06/06/opinion/egan-tea-party-dead-enders.html","2014-06-06T00:00:00Z"
"http://www.nytimes.com/2014/06/06/opinion/brooks-president-obama-was-right.html","2014-06-06T00:00:00Z"
"http://www.nytimes.com/2014/06/06/us/politics/house-democrats-set-off-to-energize-the-faithful-with-a-focus-on-women.html","2014-06-06T00:00:00Z"
"http://www.nytimes.com/2014/06/07/upshot/its-not-too-soon-to-pay-attention-to-senate-polling.html","2014-06-07T00:00:00Z"
"http://www.nytimes.com/2014/06/07/us/politics/5th-batch-of-clinton-era-papers-to-be-released.html","2014-06-07T00:00:00Z"
"http://www.nytimes.com/2014/06/07/upshot/jackie-robinson-and-nixon-life-and-death-of-a-political-friendship.html","2014-06-07T00:00:00Z"
"http://www.nytimes.com/2014/06/07/upshot/taking-a-spin-what-if-the-democrats-won-in-appalachia.html","2014-06-07T00:00:00Z"
"http://www.nytimes.com/2014/06/07/upshot/a-toast-to-mudslinging-this-drinks-for-mississippi.html","2014-06-07T00:00:00Z"
"http://www.nytimes.com/2014/06/07/opinion/mixed-sentiment-in-the-bergdahl-case.html","2014-06-07T00:00:00Z"
"http://www.nytimes.com/2014/06/07/us/report-finds-higher-risks-if-oil-line-is-not-built.html","2014-06-07T00:00:00Z"
"http://www.nytimes.com/2014/06/07/us/politics/i-approved-this-message-my-family-delivered-it.html","2014-06-07T00:00:00Z"
"http://www.nytimes.com/2014/06/07/us/politics/in-memoir-clinton-emphasizes-her-softer-side.html","2014-06-07T00:00:00Z"
"http://www.nytimes.com/2014/06/07/science/in-some-states-emissions-cuts-defy-skeptics.html","2014-06-07T00:00:00Z"
"http://www.nytimes.com/2014/06/07/us/politics/in-newly-released-clinton-papers-ire-over-speeches.html","2014-06-07T00:00:00Z"
"http://www.nytimes.com/2014/06/08/opinion/sunday/dear-millennials-were-sorry.html","2014-06-08T00:00:00Z"
"http://www.nytimes.com/2014/06/08/opinion/sunday/douthat-there-is-no-alternative.html","2014-06-08T00:00:00Z"
"http://www.nytimes.com/2014/06/10/upshot/how-black-turnout-could-decide-senate-control.html","2014-06-10T00:00:00Z"
"http://www.nytimes.com/2014/06/10/upshot/do-nothing-congress-these-members-did-something-annual-reports.html","2014-06-10T00:00:00Z"
"http://www.nytimes.com/2014/06/10/opinion/bruni-a-quiet-cheer-for-solitude.html","2014-06-10T00:00:00Z"
"http://www.nytimes.com/2014/06/10/us/politics/obama-noting-own-student-debt-burden-expands-repayment-cap-and-pushes-bill.html","2014-06-10T00:00:00Z"
"http://www.nytimes.com/2014/06/10/opinion/brooks-the-new-right.html","2014-06-10T00:00:00Z"
"http://www.nytimes.com/2014/06/10/us/battle-over-fracking-poses-threat-to-colorado-democrats.html","2014-06-10T00:00:00Z"
"http://www.nytimes.com/2014/06/10/opinion/nocera-the-latest-tea-party-pinata.html","2014-06-10T00:00:00Z"
"http://www.nytimes.com/2014/06/10/us/politics/plan-to-refill-highway-fund-stokes-conflict-in-congress.html","2014-06-10T00:00:00Z"
"http://www.nytimes.com/2014/06/10/us/democrats-see-winning-issue-in-carbon-plan.html","2014-06-10T00:00:00Z"
"http://www.nytimes.com/2014/06/10/us/politics/for-virginia-democrat-obamas-still-a-positive.html","2014-06-10T00:00:00Z"
"http://www.nytimes.com/2014/06/10/us/poll-shows-path-to-citizenship-is-favored.html","2014-06-10T00:00:00Z"
"http://www.nytimes.com/2014/06/11/upshot/vote-fraud-is-rare-but-myth-is-widespread.html","2014-06-11T00:00:00Z"
"http://www.nytimes.com/2014/06/11/us/politics/hillary-clintons-book-signing-has-air-of-a-campaign-event.html","2014-06-11T00:00:00Z"
"http://www.nytimes.com/2014/06/11/upshot/disapproval-of-obama-doesnt-mean-long-term-trouble-for-democrats.html","2014-06-11T00:00:00Z"
"http://www.nytimes.com/2014/06/11/us/troutdale-oregon-reynolds-high-school-shooting.html","2014-06-11T00:00:00Z"
"http://www.nytimes.com/2014/06/11/business/international/US-action-against-norwegian-air-draws-criticism.html","2014-06-11T00:00:00Z"
"http://www.nytimes.com/2014/06/11/upshot/alabama-and-mississippi-voted-last-week-no-official-results-yet.html","2014-06-11T00:00:00Z"
"http://www.nytimes.com/2014/06/11/opinion/student-borrowers-and-the-economy.html","2014-06-11T00:00:00Z"
"http://www.nytimes.com/2014/06/11/upshot/eric-cantors-voting-record.html","2014-06-11T00:00:00Z"
"http://www.nytimes.com/2014/06/11/us/politics/cantors-loss-a-bad-omen-for-moderates.html","2014-06-11T00:00:00Z"
"http://www.nytimes.com/2014/06/12/fashion/Hillary-Clinton-and-the-Power-of-Style.html","2014-06-12T00:00:00Z"
"http://www.nytimes.com/2014/06/12/upshot/lobbyists-connected-to-eric-cantor-are-about-to-take-a-pay-hit.html","2014-06-12T00:00:00Z"
"http://www.nytimes.com/2014/06/12/us/politics/after-eric-cantor-primary-defeat-house-republicans-take-stock.html","2014-06-12T00:00:00Z"
"http://www.nytimes.com/2014/06/12/upshot/is-americas-economy-stuck-in-the-doldrums-the-case-for-optimism.html","2014-06-12T00:00:00Z"
