"url","pub_date"
"http://www.nytimes.com/2015/01/01/opinion/social-programs-that-work.html","2015-01-01T00:00:00Z"
"http://www.nytimes.com/2015/01/01/opinion/charles-m-blow-look-back-to-move-forward.html","2015-01-01T00:00:00Z"
"http://www.nytimes.com/2015/01/02/upshot/upshot-highlights-2014.html","2015-01-02T00:00:00Z"
"http://www.nytimes.com/2015/01/02/opinion/teach-congress-a-lesson.html","2015-01-02T00:00:00Z"
"http://www.nytimes.com/2015/01/02/opinion/theres-hope-for-nebraskas-liberals.html","2015-01-02T00:00:00Z"
"http://www.nytimes.com/2015/01/04/magazine/if-he-does-run-marco-rubio-wont-let-friendship-get-in-his-way.html","2015-01-04T00:00:00Z"
"http://www.nytimes.com/2015/01/03/us/politics/departing-lawmakers-lament-capitols-partisanship.html","2015-01-03T00:00:00Z"
"http://www.nytimes.com/2015/01/04/books/review/to-make-men-free-by-heather-cox-richardson.html","2015-01-04T00:00:00Z"
"http://www.nytimes.com/2015/01/04/opinion/sunday/the-paradox-of-the-free-market-liberal.html","2015-01-04T00:00:00Z"
"http://www.nytimes.com/2015/01/03/opinion/a-republican-ruse-to-make-tax-cuts-look-good.html","2015-01-03T00:00:00Z"
"http://www.nytimes.com/2015/01/03/opinion/gail-collins-hillary-versus-history.html","2015-01-03T00:00:00Z"
"http://www.nytimes.com/2015/01/03/opinion/the-abortion-stereotype.html","2015-01-03T00:00:00Z"
"http://www.nytimes.com/2015/01/03/opinion/mario-cuomo-the-liberal-idealist.html","2015-01-03T00:00:00Z"
"http://www.nytimes.com/2015/01/04/us/politics/in-a-switch-obama-will-offer-a-state-of-the-union-preview-during-a-3-day-tour-.html","2015-01-04T00:00:00Z"
"http://www.nytimes.com/2015/01/04/opinion/sunday/frank-bruni-clinton-bush-and-the-2016-presidential-election.html","2015-01-04T00:00:00Z"
"http://www.nytimes.com/2015/01/04/opinion/sunday/is-life-better-in-americas-red-states.html","2015-01-04T00:00:00Z"
"http://www.nytimes.com/2015/01/04/us/politics/her-task-weaning-the-white-house-off-floppy-disks.html","2015-01-04T00:00:00Z"
"http://www.nytimes.com/2015/01/04/us/politics/gop-turns-to-the-courts-to-aid-agenda.html","2015-01-04T00:00:00Z"
"http://www.nytimes.com/2015/01/05/us/politics/start-the-clock-on-assessing-congress.html","2015-01-05T13:00:00Z"
"http://www.nytimes.com/2015/01/05/us/politics/steve-scalise-is-defined-and-nearly-undone-by-a-willingness-to-talk-to-anyone.html","2015-01-05T00:00:00Z"
"http://www.nytimes.com/2015/01/05/opinion/paul-krugman-presidents-and-the-economy.html","2015-01-05T00:00:00Z"
"http://www.nytimes.com/2015/01/05/us/politics/republicans-say-theyll-act-fast-to-push-agenda.html","2015-01-05T00:00:00Z"
"http://www.nytimes.com/2015/01/05/opinion/shifting-politics-on-the-death-penalty.html","2015-01-05T00:00:00Z"
"http://www.nytimes.com/2015/01/06/upshot/gohmert-doesnt-talk-like-a-speaker-or-donate-money-like-one.html","2015-01-06T00:00:00Z"
"http://www.nytimes.com/2015/01/06/opinion/the-path-to-closing-guantanamo.html","2015-01-06T00:00:00Z"
"http://www.nytimes.com/2015/01/06/us/politics/boehner-facing-dissent-and-defections-in-vote-to-remain-speaker-of-house.html","2015-01-06T00:00:00Z"
"http://www.nytimes.com/2015/01/06/opinion/gov-cuomos-expanded-horizons.html","2015-01-06T00:00:00Z"
"http://www.nytimes.com/2015/01/06/business/martin-anderson-adviser-to-ronald-reagan-dies-at-78.html","2015-01-07T00:00:00Z"
"http://www.nytimes.com/2015/01/06/us/sacvan-bercovitch-scholar-who-traced-americas-self-image-dies-at-81.html","2015-01-08T00:00:00Z"
"http://www.nytimes.com/2015/01/07/upshot/iowa-and-new-hampshire-have-already-seen-cash-from-2016-contenders.html","2015-01-07T00:00:00Z"
"http://www.nytimes.com/2015/01/07/us/congress-returns-boehner.html","2015-01-07T00:00:00Z"
"http://www.nytimes.com/2015/01/07/business/house-republicans-change-rules-on-calculating-economic-impact-of-bills.html","2015-01-07T00:00:00Z"
"http://www.nytimes.com/2015/01/07/opinion/frank-bruni-barack-obama-lyndon-johnson-and-presidential-comparisons.html","2015-01-07T00:00:00Z"
"http://www.nytimes.com/2015/01/07/us/politics/the-114th-congress-brushes-off-the-snow-and-gets-its-bearings.html","2015-01-07T00:00:00Z"
"http://www.nytimes.com/2015/01/07/us/politics/with-veto-threat-obama-and-congress-head-for-collision-over-keystone-pipeline.html","2015-01-07T00:00:00Z"
