"url","pub_date"
"http://www.nytimes.com/2014/01/01/opinion/edsall-the-unlobbyists.html","2014-01-01T00:00:00Z"
"http://www.nytimes.com/2014/01/01/opinion/moore-the-obamacare-we-deserve.html","2014-01-01T00:00:00Z"
"http://www.nytimes.com/2014/01/02/opinion/totally-final-year-end-quiz.html","2014-01-02T00:00:00Z"
"http://www.nytimes.com/2014/01/02/opinion/the-campaign-for-a-bigger-paycheck.html","2014-01-02T00:00:00Z"
"http://www.nytimes.com/2014/01/03/us/politics/when-a-2nd-term-president-and-a-divided-congress-made-magic.html","2014-01-03T00:00:00Z"
"http://www.nytimes.com/2014/01/04/us/politics/visits-with-school-pals-are-a-touchstone-on-presidents-trips-to-hawaii.html","2014-01-04T00:00:00Z"
"http://www.nytimes.com/2014/01/04/opinion/blow-indoctrinating-religious-warriors.html","2014-01-04T00:00:00Z"
"http://www.nytimes.com/2014/01/04/us/politics/tangled-role-in-gop-war-over-tea-party.html","2014-01-04T00:00:00Z"
"http://www.nytimes.com/2014/01/04/opinion/not-getting-their-moneys-worth.html","2014-01-04T00:00:00Z"
"http://www.nytimes.com/2014/01/04/us/security-official-moves-to-white-house.html","2014-01-04T00:00:00Z"
"http://www.nytimes.com/2014/01/04/us/florida-congressman-returning.html","2014-01-04T00:00:00Z"
"http://www.nytimes.com/2014/01/05/us/moves-to-curb-spying-help-drive-the-clemency-argument-for-snowden.html","2014-01-05T00:00:00Z"
"http://www.nytimes.com/2014/01/05/opinion/sunday/compromise-not-a-4-letter-word.html","2014-01-05T00:00:00Z"
"http://www.nytimes.com/2014/01/05/us/texas-right-to-life-criticized-for-playing-politics-with-ratings.html","2014-01-05T00:00:00Z"
"http://www.nytimes.com/2014/01/06/opinion/greenhouse-crack-cocaine-limbo.html","2014-01-06T00:00:00Z"
"http://www.nytimes.com/2014/01/06/opinion/republican-disdain-for-the-jobless.html","2014-01-06T00:00:00Z"
"http://www.nytimes.com/2014/01/06/us/politics/house-gop-trims-agenda-looking-to-avert-election-year-trouble.html","2014-01-06T00:00:00Z"
"http://www.nytimes.com/2014/01/06/us/politics/popular-voice-in-the-capitol-its-the-popes.html","2014-01-06T00:00:00Z"
"http://www.nytimes.com/2014/01/07/us/politics/liz-cheney-to-quit-wyoming-senate-race.html","2014-01-07T00:00:00Z"
"http://www.nytimes.com/2014/01/07/business/economy/Yellen-Senate-Vote.html","2014-01-07T00:00:00Z"
"http://www.nytimes.com/2014/01/08/us/politics/unemployment-benefits.html","2014-01-08T00:00:00Z"
"http://www.nytimes.com/2014/01/08/opinion/what-happened-to-transparency.html","2014-01-08T00:00:00Z"
"http://www.nytimes.com/2014/01/08/opinion/edsall-bridging-the-compassion-gap.html","2014-01-08T00:00:00Z"
"http://www.nytimes.com/2014/01/08/opinion/gabrielle-giffordss-call-for-persistence-on-gun-reform.html","2014-01-08T00:00:00Z"
"http://www.nytimes.com/2014/01/09/us/politics/republicans-move-to-reclaim-poverty-fighting-mantle.html","2014-01-09T00:00:00Z"
"http://www.nytimes.com/2014/01/09/us/politics/two-house-democrats-announce-retirement.html","2014-01-09T00:00:00Z"
"http://www.nytimes.com/2014/01/09/books/duty-by-robert-m-gates-about-time-with-bush-and-obama.html","2014-01-09T00:00:00Z"
"http://www.nytimes.com/2014/01/09/us/politics/house-republicans-preparing-plan-for-immigration-overhaul.html","2014-01-09T00:00:00Z"
"http://www.nytimes.com/2014/01/09/opinion/collins-bridge-over-troubled-politics.html","2014-01-09T00:00:00Z"
"http://www.nytimes.com/2014/01/09/us/politics/at-white-house-its-biden-everywhere-after-a-memoirs-lashing.html","2014-01-09T00:00:00Z"
"http://www.nytimes.com/2014/01/09/us/florida-house-member-apologizes-for-cocaine-use.html","2014-01-09T00:00:00Z"
"http://www.nytimes.com/2014/01/09/us/politics/senator-signals-support-for-sending-helicopters-to-iraq.html","2014-01-09T00:00:00Z"
"http://www.nytimes.com/2014/01/10/us/politics/gillespie-former-gop-chairman-readies-for-senate-run-in-virginia.html","2014-01-10T00:00:00Z"
"http://www.nytimes.com/2014/01/10/us/politics/more-than-half-the-members-of-congress-are-millionaires-analysis-finds.html","2014-01-10T00:00:00Z"
