"url","pub_date"
"http://www.nytimes.com/2012/07/01/magazine/hillary-clintons-last-tour-as-a-rock-star-diplomat.html","2012-07-01T00:00:00Z"
"http://www.nytimes.com/2012/07/01/us/politics/former-gov-angus-king-leads-maine-senate-race.html","2012-07-01T00:00:00Z"
"http://www.nytimes.com/2012/07/01/business/letters-can-government-rescue-housing.html","2012-07-01T00:00:00Z"
"http://www.nytimes.com/2012/07/01/opinion/sunday/promises-but-from-voters.html","2012-07-01T00:00:00Z"
"http://www.nytimes.com/2012/07/01/opinion/sunday/washington-is-stuck-but-hes-getting-out.html","2012-07-01T00:00:00Z"
"http://www.nytimes.com/2012/07/01/us/supreme-courts-recent-term-a-new-phase.html","2012-07-01T00:00:00Z"
"http://www.nytimes.com/2012/07/03/us/politics/romney-campaign-at-odds-with-gop-on-health-care-tax.html","2012-07-03T00:00:00Z"
"http://www.nytimes.com/2012/07/03/us/politics/scorn-and-withering-scorn-for-chief-justice-roberts.html","2012-07-03T00:00:00Z"
"http://www.nytimes.com/2012/07/04/us/politics/rob-portman-a-master-of-washingtons-inner-workings.html","2012-07-04T00:00:00Z"
"http://www.nytimes.com/2012/07/04/world/americas/mexicos-new-president-faces-uphill-fight.html","2012-07-04T00:00:00Z"
"http://www.nytimes.com/2012/07/04/us/politics/john-tierneys-family-ties-re-emerge-in-house-race.html","2012-07-04T00:00:00Z"
"http://www.nytimes.com/2012/07/05/opinion/remember-yucca-mountain.html","2012-07-05T00:00:00Z"
"http://www.nytimes.com/2012/07/05/opinion/save-the-candidates.html","2012-07-05T00:00:00Z"
"http://www.nytimes.com/2012/07/06/opinion/the-transportation-bill.html","2012-07-06T00:00:00Z"
"http://www.nytimes.com/2012/07/06/nyregion/satmar-rift-complicates-politics-of-brooklyn-hasidim.html","2012-07-06T00:00:00Z"
"http://www.nytimes.com/2012/07/06/education/no-child-left-behind-whittled-down-under-obama.html","2012-07-06T00:00:00Z"
"http://www.nytimes.com/2012/07/07/us/politics/mixed-message-as-republicans-claim-health-law-cuts-medicare.html","2012-07-07T00:00:00Z"
"http://www.nytimes.com/2012/07/07/us/michigan-congressman-resigns-after-trouble-with-petitions.html","2012-07-07T00:00:00Z"
"http://www.nytimes.com/2012/07/07/us/joyce-d-miller-advocate-for-women-dies-at-84.html","2012-07-07T00:00:00Z"
"http://www.nytimes.com/2012/07/08/magazine/can-the-democrats-catch-up-in-the-super-pac-game.html","2012-07-08T00:00:00Z"
"http://www.nytimes.com/2012/07/08/magazine/mike-huckabee-likes-romney-really.html","2012-07-08T00:00:00Z"
"http://www.nytimes.com/2012/07/08/fashion/the-republicans-3-million-weekend-in-the-hamptons.html","2012-07-08T00:00:00Z"
