"url","pub_date"
"http://www.nytimes.com/2012/04/01/magazine/obama-vs-boehner-who-killed-the-debt-deal.html","2012-04-01T00:00:00Z"
"http://www.nytimes.com/2012/04/01/magazine/can-van-jones-take-on-the-tea-party.html","2012-04-01T00:00:00Z"
"http://www.nytimes.com/2012/04/01/us/politics/romney-looks-to-wisconsin-primary-for-closure.html","2012-04-01T00:00:00Z"
"http://www.nytimes.com/2012/04/01/us/politics/campaign-fund-prompts-talk-of-giffords-comeback.html","2012-04-01T00:00:00Z"
"http://www.nytimes.com/2012/04/01/us/for-occupy-movement-a-challenge-to-recapture-momentum.html","2012-04-01T00:00:00Z"
"http://www.nytimes.com/2012/04/01/opinion/sunday/the-roberts-court-defines-itself.html","2012-04-01T00:00:00Z"
"http://www.nytimes.com/2012/04/01/opinion/sunday/tax-fantasy.html","2012-04-01T00:00:00Z"
"http://www.nytimes.com/2012/04/01/opinion/sunday/the-grilling-season.html","2012-04-01T00:00:00Z"
"http://www.nytimes.com/2012/04/01/opinion/sunday/friedman-why-nations-fail.html","2012-04-01T00:00:00Z"
"http://www.nytimes.com/2012/04/01/opinion/sunday/douthat-the-genius-of-the-mandate.html","2012-04-01T00:00:00Z"
"http://www.nytimes.com/2012/04/01/us/as-mayor-edwin-m-lee-cultivates-business-treatment-of-backer-is-questioned.html","2012-04-01T00:00:00Z"
"http://www.nytimes.com/2012/04/01/world/middleeast/assessing-iran-but-thinking-about-iraq.html","2012-04-01T00:00:00Z"
"http://www.nytimes.com/2012/04/02/business/media/olbermann-set-the-tone-at-current-and-msnbc.html","2012-04-02T00:00:00Z"
"http://www.nytimes.com/2012/04/02/opinion/krugman-pink-slime-economics.html","2012-04-02T00:00:00Z"
"http://www.nytimes.com/2012/04/02/opinion/their-contributors-bidding.html","2012-04-02T00:00:00Z"
"http://www.nytimes.com/2012/04/03/health/policy/the-abcs-of-the-health-care-law-and-its-future.html","2012-04-03T00:00:00Z"
"http://www.nytimes.com/2012/04/03/us/politics/for-bob-kerrey-terrain-old-and-new-in-nebraska-senate-run.html","2012-04-03T00:00:00Z"
"http://www.nytimes.com/2012/04/03/opinion/how-we-treat-immigrants-in-detention.html","2012-04-03T00:00:00Z"
"http://www.nytimes.com/2012/04/03/opinion/how-china-steals-our-secrets.html","2012-04-03T00:00:00Z"
"http://www.nytimes.com/2012/04/03/us/politics/general-services-administration-chief-resigns.html","2012-04-03T00:00:00Z"
"http://www.nytimes.com/2012/04/03/us/politics/obama-says-hes-confident-health-care-law-will-stand.html","2012-04-03T00:00:00Z"
"http://www.nytimes.com/2012/04/03/opinion/another-hole-in-the-safety-net-for-the-jobless.html","2012-04-03T00:00:00Z"
"http://www.nytimes.com/2012/04/03/us/politics/weighing-when-slim-hopes-become-a-gop-problem.html","2012-04-03T00:00:00Z"
"http://www.nytimes.com/2012/04/03/opinion/divide-and-discriminate.html","2012-04-03T00:00:00Z"
"http://www.nytimes.com/2012/04/03/nyregion/senator-adriano-espaillat-will-challenge-rangel.html","2012-04-03T00:00:00Z"
"http://www.nytimes.com/2012/04/03/opinion/bruni-and-now-the-veepstakes.html","2012-04-03T00:00:00Z"
"http://www.nytimes.com/2012/04/03/health/policy/white-house-and-fda-at-odds-on-regulatory-issues.html","2012-04-03T00:00:00Z"
"http://www.nytimes.com/2012/04/03/us/politics/romney-faults-obama-for-rising-gas-prices.html","2012-04-03T00:00:00Z"
"http://www.nytimes.com/2012/04/03/us/timothy-cahill-indicted-in-massachusetts-election-ad-case.html","2012-04-03T00:00:00Z"
"http://www.nytimes.com/2012/04/04/us/politics/in-a-budget-plans-defeat-lessons-on-the-difficulty-of-compromise.html","2012-04-04T00:00:00Z"
"http://www.nytimes.com/2012/04/04/us/politics/maryland-wisconsin-washington-primaries.html","2012-04-04T00:00:00Z"
"http://www.nytimes.com/2012/04/04/us/politics/republicans-examine-alternatives-to-obama-health-plan.html","2012-04-04T00:00:00Z"
"http://www.nytimes.com/2012/04/04/opinion/calling-radicalism-by-its-name.html","2012-04-04T00:00:00Z"
"http://www.nytimes.com/2012/04/04/us/politics/gsa-las-vegas-trip-is-the-talk-of-washington.html","2012-04-04T00:00:00Z"
"http://www.nytimes.com/2012/04/04/opinion/dowd-men-in-black.html","2012-04-04T00:00:00Z"
"http://www.nytimes.com/2012/04/05/us/politics/santorum-sees-long-campaign-road-ahead-but-many-see-dead-end.html","2012-04-05T00:00:00Z"
"http://www.nytimes.com/2012/04/05/opinion/collins-send-in-the-clowns-and-cheese.html","2012-04-05T00:00:00Z"
"http://www.nytimes.com/2012/04/05/us/politics/ryan-architect-of-gop-budget-in-election-focus.html","2012-04-05T00:00:00Z"
"http://www.nytimes.com/2012/04/05/opinion/haunted-by-the-gop-primaries.html","2012-04-05T00:00:00Z"
"http://www.nytimes.com/2012/04/05/us/politics/this-election-supreme-court-could-rally-democrats.html","2012-04-05T00:00:00Z"
"http://www.nytimes.com/2012/04/06/opinion/brooks-that-other-obama.html","2012-04-06T00:00:00Z"
"http://www.nytimes.com/2012/04/06/opinion/krugman-not-enough-inflation.html","2012-04-06T00:00:00Z"
"http://www.nytimes.com/2012/04/06/us/politics/republican-committee-fund-raising-has-big-turnaround.html","2012-04-06T00:00:00Z"
"http://www.nytimes.com/2012/04/06/opinion/congress-needs-to-step-up-for-americorps.html","2012-04-06T00:00:00Z"
"http://www.nytimes.com/2012/04/06/us/politics/obama-signs-bill-to-ease-investing-in-start-ups.html","2012-04-06T00:00:00Z"
"http://www.nytimes.com/2012/04/07/business/lots-of-accolades-but-little-action-on-budget-plan-common-sense.html","2012-04-07T00:00:00Z"
"http://www.nytimes.com/2012/04/07/opinion/independence-of-fda.html","2012-04-07T00:00:00Z"
"http://www.nytimes.com/2012/04/07/opinion/how-to-expand-the-voter-rolls.html","2012-04-07T00:00:00Z"
"http://www.nytimes.com/2012/04/07/us/politics/lobbyists-object-to-proposed-limits-on-courting-officials.html","2012-04-07T00:00:00Z"
"http://www.nytimes.com/2012/04/07/us/washington-legislator-allowed-to-rejoin-her-caucus.html","2012-04-07T00:00:00Z"
"http://www.nytimes.com/2012/04/08/your-money/canada-drops-the-penny-but-will-the-us.html","2012-04-08T00:00:00Z"
"http://www.nytimes.com/2012/04/08/opinion/sunday/that-campaign-promise-about-campaigning.html","2012-04-08T00:00:00Z"
"http://www.nytimes.com/2012/04/08/opinion/sunday/the-road-we-need-not-have-traveled.html","2012-04-08T00:00:00Z"
"http://www.nytimes.com/2012/04/08/opinion/sunday/douthat-in-2012-no-religious-center-is-holding.html","2012-04-08T00:00:00Z"
"http://www.nytimes.com/2012/04/08/us/running-for-congress-against-octogenarians-like-johnson-and-hall.html","2012-04-08T00:00:00Z"
"http://www.nytimes.com/2012/04/09/opinion/protecting-face-to-face-protest.html","2012-04-09T00:00:00Z"
"http://www.nytimes.com/2012/04/09/opinion/banker-tailor-soldier-spy.html","2012-04-09T00:00:00Z"
"http://www.nytimes.com/2012/04/09/opinion/krugman-the-gullible-center.html","2012-04-09T00:00:00Z"
"http://www.nytimes.com/2012/04/09/opinion/taking-credit-where-none-is-due.html","2012-04-09T00:00:00Z"
"http://www.nytimes.com/2012/04/09/opinion/children-can-never-be-safe-in-adult-prisons.html","2012-04-09T00:00:00Z"
"http://www.nytimes.com/2012/04/10/us/food-stamp-program-helping-reduce-poverty.html","2012-04-10T00:00:00Z"
"http://www.nytimes.com/2012/04/10/us/politics/cantors-connection-to-a-house-republicans-loss-in-helping-to-undo-a-republican-cantor-has-some-explaining-to-do.html","2012-04-10T00:00:00Z"
"http://www.nytimes.com/2012/04/10/us/politics/a-shift-in-strategy-in-pennsylvania-for-romney.html","2012-04-10T00:00:00Z"
"http://www.nytimes.com/2012/04/10/opinion/a-rockier-pathway-to-work.html","2012-04-10T00:00:00Z"
"http://www.nytimes.com/2012/04/10/us/rhode-island-bill-would-ban-dogs-on-drivers-laps.html","2012-04-10T00:00:00Z"
"http://www.nytimes.com/2012/04/10/us/politics/frank-h-strickler-a-watergate-defense-lawyer-is-dead-at-92.html","2012-04-10T00:00:00Z"
"http://www.nytimes.com/2012/04/11/us/politics/obama-to-make-case-for-buffett-rule.html","2012-04-11T00:00:00Z"
