"url","pub_date"
"http://www.nytimes.com/2016/03/01/opinion/campaign-stops/why-cant-the-gop-stop-trump.html","2016-03-01T00:00:00Z"
"http://www.nytimes.com/2016/03/01/us/politics/last-batch-of-hillary-clintons-emails-is-released.html","2016-03-01T00:00:00Z"
"http://www.nytimes.com/2016/03/01/us/politics/gop-legislators-face-new-pressure-to-decide-can-they-get-behind-trump.html","2016-03-01T00:00:00Z"
"http://www.nytimes.com/2016/03/02/insider/good-bad-and-mad-times-editorial-page-editor-andrew-rosenthal-on-the-news.html","2016-03-02T00:00:00Z"
"http://www.nytimes.com/2016/03/02/us/politics/super-tuesday-primaries-presidential-election.html","2016-03-02T00:00:00Z"
"http://www.nytimes.com/2016/03/02/technology/white-house-officials-soften-approach-at-rsa-conference.html","2016-03-02T00:00:00Z"
"http://www.nytimes.com/2016/03/02/opinion/name-your-supreme-court-pick-president-obama.html","2016-03-02T00:00:00Z"
"http://www.nytimes.com/2016/03/02/upshot/how-new-hampshire-used-the-wrong-math-and-gave-one-of-rubios-delegates-to-trump.html","2016-03-02T00:00:00Z"
"http://www.nytimes.com/2016/03/02/us/politics/super-tuesday.html","2016-03-02T00:00:00Z"
"http://www.nytimes.com/2016/03/03/us/politics/anti-donald-trump-republicans-call-for-a-third-party-option.html","2016-03-03T00:00:00Z"
"http://www.nytimes.com/2016/03/03/us/politics/texas-republicans-disavow-foul-mouthed-election-winner.html","2016-03-03T00:00:00Z"
"http://www.nytimes.com/2016/03/03/opinion/after-super-tuesday-bracing-for-a-president-trump.html","2016-03-03T00:00:00Z"
"http://www.nytimes.com/2016/03/03/us/politics/white-house-vetting-jane-kelly-judge-supreme-court.html","2016-03-03T00:00:00Z"
"http://www.nytimes.com/2016/03/04/us/politics/who-won-the-debate.html","2016-03-04T00:00:00Z"
"http://www.nytimes.com/2016/03/04/opinion/joe-biden-the-senates-duty-to-advise-and-consent.html","2016-03-04T00:00:00Z"
"http://www.nytimes.com/2016/03/04/us/politics/in-senate-brawl-over-court-nominee-knuckles-will-be-bare.html","2016-03-04T00:00:00Z"
"http://www.nytimes.com/2016/03/04/us/politics/mitt-romney-speech.html","2016-03-04T00:00:00Z"
"http://www.nytimes.com/2016/03/04/us/politics/gop-foreign-policy-figures-denounce-donald-trumps-worldview.html","2016-03-04T00:00:00Z"
"http://www.nytimes.com/2016/03/04/us/politics/charles-grassley-patty-judge-iowa-senate-race.html","2016-03-04T00:00:00Z"
"http://www.nytimes.com/2016/03/05/opinion/the-right-to-sue-the-gun-industry.html","2016-03-05T00:00:00Z"
"http://www.nytimes.com/2016/03/05/us/politics/hillary-clinton-emails-reines-donilon.html","2016-03-05T00:00:00Z"
"http://www.nytimes.com/2016/03/06/opinion/sunday/can-labor-still-turn-out-the-vote.html","2016-03-06T00:00:00Z"
"http://www.nytimes.com/2016/03/06/books/review/the-first-congress-by-fergus-m-bordewich.html","2016-03-06T00:00:00Z"
"http://www.nytimes.com/2016/03/06/magazine/jorge-ramos-thinks-latinos-are-the-key-to-the-white-house.html","2016-03-06T00:00:00Z"
"http://www.nytimes.com/2016/03/06/magazine/the-decorous-demise-of-the-establishment.html","2016-03-06T00:00:00Z"
"http://www.nytimes.com/2016/03/06/books/review/playing-to-the-edge-bymichael-v-hayden.html","2016-03-06T00:00:00Z"
"http://www.nytimes.com/2016/03/07/opinion/republicans-baseless-abortion-investigation.html","2016-03-07T00:00:00Z"
"http://www.nytimes.com/2016/03/07/business/economy/the-right-wings-casting-agency-and-its-agent.html","2016-03-07T00:00:00Z"
"http://www.nytimes.com/2016/03/07/world/americas/white-house-and-cuba-maneuver-over-obamas-visit.html","2016-03-07T00:00:00Z"
"http://www.nytimes.com/2016/03/07/us/politics/joe-biden-gridiron-dinner-ted-cruz-supreme-court-pick.html","2016-03-07T00:00:00Z"
"http://www.nytimes.com/2016/03/08/opinion/campaign-stops/will-trump-send-working-class-whites-to-the-democrats.html","2016-03-08T00:00:00Z"
