"url","pub_date"
"http://www.nytimes.com/2014/12/01/us/politics/clamor-rises-to-rewrite-the-us-constitution.html","2014-12-01T20:40:00Z"
"http://www.nytimes.com/2014/12/01/opinion/rethinking-americas-nukes.html","2014-12-01T11:30:00Z"
"http://www.nytimes.com/2014/12/01/us/politics/boehner-faces-the-first-days-of-new-power-in-congress.html","2014-12-01T00:00:00Z"
"http://www.nytimes.com/2014/12/02/us/politics/republicans-try-to-balance-immigration-action-while-avoiding-a-shutdown.html","2014-12-02T00:00:00Z"
"http://www.nytimes.com/2014/12/02/opinion/obamas-immigration-plan.html","2014-12-02T00:00:00Z"
"http://www.nytimes.com/2014/12/02/business/economy/gop-split-over-congressional-budget-office-head.html","2014-12-02T00:00:00Z"
"http://www.nytimes.com/2014/12/02/us/gop-aide-quits-after-ridiculing-obamas-daughters.html","2014-12-02T00:00:00Z"
"http://www.nytimes.com/2014/12/03/us/house-gop-weighs-symbolic-immigration-vote-in-plan-to-avoid-shutdown.html","2014-12-03T00:00:00Z"
"http://www.nytimes.com/2014/12/03/us/senators-renew-push-for-bill-on-sexual-assault-in-military.html","2014-12-03T00:00:00Z"
"http://www.nytimes.com/2014/12/03/opinion/a-costly-and-outrageous-tax-break.html","2014-12-03T00:00:00Z"
"http://www.nytimes.com/2014/12/03/business/economy/uncertainty-in-washington-poses-long-list-of-economic-perils.html","2014-12-03T00:00:00Z"
"http://www.nytimes.com/2014/12/03/sports/senate-committee-puts-spotlight-on-domestic-violence.html","2014-12-03T00:00:00Z"
"http://www.nytimes.com/2014/12/03/opinion/is-obamacare-destroying-the-democratic-party.html","2014-12-03T00:00:00Z"
"http://www.nytimes.com/2014/12/03/opinion/christies-pig-crate-politics.html","2014-12-03T00:00:00Z"
"http://www.nytimes.com/2014/12/04/us/politics/roy-h-beck-quietly-leads-a-grass-roots-army.html","2014-12-04T00:00:00Z"
"http://www.nytimes.com/2014/12/04/us/politics/house-on-brink-of-deal-to-avoid-government-shutdown.html","2014-12-04T00:00:00Z"
"http://www.nytimes.com/2014/12/04/business/auto-safety-nominee-wants-finer-data-tools.html","2014-12-04T00:00:00Z"
"http://www.nytimes.com/2014/12/04/us/politics/amid-tensions-with-business-leaders-obama-details-his-agenda.html","2014-12-04T00:00:00Z"
"http://www.nytimes.com/2014/12/04/opinion/gail-collins-of-taxes-pigs-and-congress.html","2014-12-04T00:00:00Z"
"http://www.nytimes.com/2014/12/04/opinion/the-next-tax-fight.html","2014-12-04T00:00:00Z"
"http://www.nytimes.com/2014/12/05/upshot/one-thing-congress-delivered-fewer-bills-to-rename-post-offices.html","2014-12-05T00:00:00Z"
"http://www.nytimes.com/2014/12/05/us/paul-forces-senate-vote-on-limiting-fight-against-isis.html","2014-12-05T00:00:00Z"
"http://www.nytimes.com/2014/12/05/upshot/demise-of-the-southern-democrat-is-now-nearly-compete.html","2014-12-05T00:00:00Z"
"http://www.nytimes.com/2014/12/05/opinion/paul-krugman-democrats-against-health-care-reform.html","2014-12-05T00:00:00Z"
"http://www.nytimes.com/2014/12/05/us/in-louisiana-runoff-election-senator-landrieu-tries-to-revive-her-base.html","2014-12-05T00:00:00Z"
"http://www.nytimes.com/2014/12/05/opinion/a-deficit-of-dignity.html","2014-12-05T00:00:00Z"
"http://www.nytimes.com/2014/12/05/upshot/flowers-foods-breaks-streak-and-donates-to-democrats.html","2014-12-06T00:00:00Z"
"http://www.nytimes.com/2014/12/06/us/politics/new-obstacle-to-senate-panels-release-of-cia-torture-report.html","2014-12-06T00:00:00Z"
