"url","pub_date"
"http://www.nytimes.com/2014/05/01/world/email-suggests-white-house-strategy-on-benghazi.html","2014-05-01T00:00:00Z"
"http://www.nytimes.com/2014/05/01/opinion/kristof-job-crushing-or-lifesaving.html","2014-05-01T00:00:00Z"
"http://www.nytimes.com/2014/05/01/opinion/collins-its-only-a-million.html","2014-05-01T00:00:00Z"
"http://www.nytimes.com/2014/05/02/upshot/a-west-virginia-democrat-battles-extinction.html","2014-05-02T00:00:00Z"
"http://www.nytimes.com/2014/05/02/us/politics/jeb-bushs-2016-flirtations-test-loyalty-of-christie-backers.html","2014-05-02T00:00:00Z"
"http://www.nytimes.com/2014/05/02/upshot/bursting-the-democrats-midterm-turnout-bubble.html","2014-05-02T00:00:00Z"
"http://www.nytimes.com/2014/05/03/us/politics/lobbying-push-made-grown-in-usa-bloom-at-white-house-dinner.html","2014-05-03T00:00:00Z"
"http://www.nytimes.com/2014/05/03/us/politics/house-gop-increases-pressure-over-benghazi-attack.html","2014-05-03T00:00:00Z"
"http://www.nytimes.com/2014/05/03/upshot/taking-a-spin-everything-comes-up-republican.html","2014-05-03T00:00:00Z"
"http://www.nytimes.com/2014/05/03/opinion/washington-weighs-in-on-campus-assaults.html","2014-05-03T00:00:00Z"
"http://www.nytimes.com/2014/05/03/opinion/nocera-government-nurtures-innovation.html","2014-05-03T00:00:00Z"
"http://www.nytimes.com/2014/05/04/opinion/sunday/how-not-to-pick-judges.html","2014-05-04T00:00:00Z"
"http://www.nytimes.com/2014/05/04/upshot/media-slant-a-question-of-cause-and-effect.html","2014-05-04T00:00:00Z"
"http://www.nytimes.com/2014/05/04/us/politics/gop-hopeful-finds-tribal-tie-cuts-both-ways.html","2014-05-04T00:00:00Z"
"http://www.nytimes.com/2014/05/04/opinion/sunday/dowd-42-and-45-overpower-44.html","2014-05-04T00:00:00Z"
"http://www.nytimes.com/2014/05/05/opinion/krugman-inventing-a-failure.html","2014-05-05T00:00:00Z"
"http://www.nytimes.com/2014/05/05/us/politics/at-derby-day-with-murdoch-rand-paul-goes-through-his-paces.html","2014-05-05T00:00:00Z"
"http://www.nytimes.com/2014/05/05/us/politics/james-l-oberstar-79-minnesota-lawmaker-dies.html","2014-05-05T00:00:00Z"
"http://www.nytimes.com/2014/05/06/upshot/new-election-model-machinery-a-look-under-the-hood.html","2014-05-06T00:00:00Z"
"http://www.nytimes.com/2014/05/06/opinion/republicans-have-a-grimm-problem.html","2014-05-06T00:00:00Z"
"http://www.nytimes.com/2014/05/07/science/earth/climate-change-report.html","2014-05-07T00:00:00Z"
"http://www.nytimes.com/2014/05/07/opinion/the-gop-cant-ignore-climate-change.html","2014-05-07T00:00:00Z"
"http://www.nytimes.com/2014/05/07/opinion/friedman-go-big-get-crazy.html","2014-05-07T00:00:00Z"
"http://www.nytimes.com/2014/05/07/opinion/edsall-supreme-injustice.html","2014-05-07T00:00:00Z"
"http://www.nytimes.com/2014/05/08/upshot/mary-landrieus-very-difficult-re-election.html","2014-05-08T00:00:00Z"
"http://www.nytimes.com/2014/05/08/upshot/vocal-few-in-congress-keep-benghazi-issue-alive.html","2014-05-08T00:00:00Z"
"http://www.nytimes.com/2014/05/08/upshot/on-climate-republicans-and-democrats-are-from-different-continents.html","2014-05-08T00:00:00Z"
"http://www.nytimes.com/2014/05/08/upshot/why-republicans-have-a-55-percent-chance-of-retaking-the-senate.html","2014-05-08T00:00:00Z"
"http://www.nytimes.com/2014/05/08/us/gop-to-open-assault-on-white-house-over-irs-and-benghazi.html","2014-05-08T00:00:00Z"
"http://www.nytimes.com/2014/05/08/opinion/collins-its-the-viral-season.html","2014-05-08T00:00:00Z"
"http://www.nytimes.com/2014/05/08/opinion/a-big-win-for-the-prayer-lobby.html","2014-05-08T00:00:00Z"
"http://www.nytimes.com/2014/05/08/opinion/the-lawyer-behind-the-drone-policy.html","2014-05-08T00:00:00Z"
"http://www.nytimes.com/2014/05/08/opinion/climate-disruptions-close-to-home.html","2014-05-08T00:00:00Z"
"http://www.nytimes.com/2014/05/08/upshot/the-countrys-most-republican-company-the-makers-of-wonder-bread.html","2014-05-08T00:00:00Z"
"http://www.nytimes.com/2014/05/08/us/kenneth-tomlinson-conservative-voice-dies-at-69.html","2014-05-08T00:00:00Z"
"http://www.nytimes.com/2014/05/09/upshot/the-big-reason-republicans-should-hope-jeb-bush-runs.html","2014-05-09T00:00:00Z"
"http://www.nytimes.com/2014/05/09/business/with-elections-nearing-republican-senators-take-on-yellen.html","2014-05-09T00:00:00Z"
"http://www.nytimes.com/2014/05/09/opinion/egan-can-the-kochs-hold-back-history.html","2014-05-09T00:00:00Z"
"http://www.nytimes.com/2014/05/09/opinion/how-to-fix-the-mortgage-market.html","2014-05-09T00:00:00Z"
"http://www.nytimes.com/2014/05/09/business/recalled-used-cars-roam-the-roads-as-federal-legislation-stalls.html","2014-05-09T00:00:00Z"
"http://www.nytimes.com/2014/05/09/opinion/center-ring-at-the-republican-circus.html","2014-05-09T00:00:00Z"
"http://www.nytimes.com/2014/05/09/world/africa/schoolgirl-abductions-put-scrutiny-on-us-terrorism-strategy.html","2014-05-09T00:00:00Z"
"http://www.nytimes.com/2014/05/10/upshot/forget-benghazi-hillarys-real-problem-is-obama-fatigue.html","2014-05-10T00:00:00Z"
"http://www.nytimes.com/2014/05/10/us/politics/boehner-appoints-7-republicans-to-benghazi-panel.html","2014-05-10T00:00:00Z"
"http://www.nytimes.com/2014/05/10/upshot/taking-a-spin-a-senate-survivor-in-alaska.html","2014-05-10T00:00:00Z"
"http://www.nytimes.com/2014/05/10/opinion/collins-where-the-girls-are.html","2014-05-10T00:00:00Z"
"http://www.nytimes.com/2014/05/10/us/politics/signatures-on-petitions-for-conyers-fall-short.html","2014-05-10T00:00:00Z"
"http://www.nytimes.com/2014/05/11/magazine/radio-killed-the-political-star.html","2014-05-11T00:00:00Z"
"http://www.nytimes.com/2014/05/11/magazine/what-timothy-geithner-really-thinks.html","2014-05-11T00:00:00Z"
"http://www.nytimes.com/2014/05/11/opinion/sunday/a-health-care-showdown-in-virginia.html","2014-05-11T00:00:00Z"
"http://www.nytimes.com/2014/05/11/opinion/sunday/kristof-whats-so-scary-about-smart-girls.html","2014-05-11T00:00:00Z"
"http://www.nytimes.com/2014/05/11/upshot/the-polarized-court.html","2014-05-11T00:00:00Z"
"http://www.nytimes.com/2014/05/12/opinion/latinos-and-abortion.html","2014-05-12T00:00:00Z"
"http://www.nytimes.com/2014/05/12/us/politics/democrats-look-dubiously-at-joining-benghazi-panel.html","2014-05-12T00:00:00Z"
"http://www.nytimes.com/2014/05/12/opinion/krugman-crazy-climate-economics.html","2014-05-12T00:00:00Z"
"http://www.nytimes.com/2014/05/14/us/politics/senate-will-take-up-tax-breaks-for-business.html","2014-05-14T00:00:00Z"
"http://www.nytimes.com/2014/05/14/upshot/georgia-senate-race-becoming-less-of-a-long-shot-for-democrats.html","2014-05-14T00:00:00Z"
"http://www.nytimes.com/2014/05/14/us/politics/filing-misstep-may-fell-house-veteran-conyers.html","2014-05-14T00:00:00Z"
"http://www.nytimes.com/2014/05/14/us/justice-dept-criticized-on-spying-statements.html","2014-05-14T00:00:00Z"
"http://www.nytimes.com/2014/05/14/business/economy/the-politics-of-income-inequality.html","2014-05-14T00:00:00Z"
"http://www.nytimes.com/2014/05/14/opinion/dowd-the-speakers-sand-trap.html","2014-05-14T00:00:00Z"
"http://www.nytimes.com/2014/05/14/us/politics/girding-for-a-fight-mcconnell-enlists-his-wife.html","2014-05-14T00:00:00Z"
"http://www.nytimes.com/2014/05/14/us/politics/veteran-west-virginia-lawmaker-gets-gop-senate-nod.html","2014-05-14T00:00:00Z"
"http://www.nytimes.com/2014/05/15/upshot/democrats-are-unified-gop-is-unified-only-in-opposing-obama.html","2014-05-15T00:00:00Z"
"http://www.nytimes.com/2014/05/15/us/politics/health-human-services-nomination-hearing.html","2014-05-15T00:00:00Z"
"http://www.nytimes.com/2014/05/15/nyregion/de-blasios-role-among-republicans-nemesis.html","2014-05-15T00:00:00Z"
"http://www.nytimes.com/2014/05/15/us/politics/bill-clinton-rebuts-speculation-on-his-wifes-health.html","2014-05-15T00:00:00Z"
"http://www.nytimes.com/2014/05/15/opinion/climate-change-prophets-and-deniers.html","2014-05-15T00:00:00Z"
"http://www.nytimes.com/2014/05/15/opinion/collins-my-states-prettier-than-yours.html","2014-05-15T00:00:00Z"
"http://www.nytimes.com/2014/05/15/us/politics/in-a-democrats-efforts-on-iraq-a-parallel-for-boehner-on-immigration.html","2014-05-15T00:00:00Z"
"http://www.nytimes.com/2014/05/15/us/politics/panel-questions-experts-on-closed-reactor-risks.html","2014-05-15T00:00:00Z"
"http://www.nytimes.com/2014/05/15/us/politics/veterans-affairs-secretary-to-face-senate-questions-on-delayed-care.html","2014-05-15T00:00:00Z"
"http://www.nytimes.com/2014/05/15/business/media/prominent-hollywood-group-opposes-fcc-action-on-net-neutrality.html","2014-05-15T00:00:00Z"
"http://www.nytimes.com/2014/05/16/business/economy/senate-panel-approves-bill-to-phase-out-mortgage-finance-giants.html","2014-05-16T00:00:00Z"
"http://www.nytimes.com/2014/05/16/world/africa/nigerian-military-schoolgirl-hunt.html","2014-05-16T00:00:00Z"
"http://www.nytimes.com/2014/05/16/opinion/ideology-and-the-court.html","2014-05-16T00:00:00Z"
"http://www.nytimes.com/2014/05/16/opinion/krugman-points-of-no-return.html","2014-05-16T00:00:00Z"
"http://www.nytimes.com/2014/05/17/us/politics/ivy-league-degree-elite-consulting-job-and-now-tea-party-candidacy.html","2014-05-17T00:00:00Z"
"http://www.nytimes.com/2014/05/17/opinion/collins-friends-of-hillary.html","2014-05-17T00:00:00Z"
"http://www.nytimes.com/2014/05/18/books/review/an-idea-whose-time-has-come-and-the-bill-of-the-century.html","2014-05-18T00:00:00Z"
"http://www.nytimes.com/2014/05/18/nyregion/tom-colicchio-citizen-chef.html","2014-05-18T00:00:00Z"
"http://www.nytimes.com/2014/05/18/us/politics/quixotic-80-campaign-gave-birth-to-kochs-powerful-network.html","2014-05-18T00:00:00Z"
"http://www.nytimes.com/2014/05/18/us/politics/north-carolina-governor-tested-by-own-party-as-legislators-return.html","2014-05-18T00:00:00Z"
"http://www.nytimes.com/2014/05/18/opinion/sunday/the-house-ducks-on-defense.html","2014-05-18T00:00:00Z"
"http://www.nytimes.com/2014/05/19/us/politics/gop-chairman-says-clintons-health-and-age-are-fair-issues.html","2014-05-19T00:00:00Z"
"http://www.nytimes.com/2014/05/19/opinion/more-specious-attacks-on-reform.html","2014-05-19T00:00:00Z"
"http://www.nytimes.com/2014/05/20/upshot/asian-americans-have-had-the-sharpest-shift-toward-democrats.html","2014-05-20T00:00:00Z"
"http://www.nytimes.com/2014/05/20/opinion/bruni-hillarys-obstacle-course.html","2014-05-20T00:00:00Z"
"http://www.nytimes.com/2014/05/20/opinion/primary-day-on-the-far-side.html","2014-05-20T00:00:00Z"
"http://www.nytimes.com/2014/05/20/opinion/brooks-the-big-debate.html","2014-05-20T00:00:00Z"
"http://www.nytimes.com/2014/05/20/opinion/nocera-unanswered-questions-on-geithner.html","2014-05-20T00:00:00Z"
"http://www.nytimes.com/2014/05/20/upshot/how-el-nino-might-alter-the-political-climate.html","2014-05-20T00:00:00Z"
"http://www.nytimes.com/2014/05/21/us/young-immigrants-disenchanted-with-both-parties-survey-shows.html","2014-05-21T00:00:00Z"
"http://www.nytimes.com/2014/05/21/us/obama-faces-new-test-in-mismanagement-at-veterans-hospitals.html","2014-05-21T00:00:00Z"
"http://www.nytimes.com/2014/05/21/upshot/following-the-primary-results-via-twitter.html","2014-05-21T00:00:00Z"
"http://www.nytimes.com/2014/05/21/us/politics/house-passes-bills-aimed-at-stemming-human-trafficking.html","2014-05-21T00:00:00Z"
"http://www.nytimes.com/2014/05/21/us/politics/changes-to-surveillance-bill-stoke-anger.html","2014-05-21T00:00:00Z"
"http://www.nytimes.com/2014/05/21/us/politics/ex-senators-on-both-sides-of-aisle-join-forces-on-health-care.html","2014-05-21T00:00:00Z"
"http://www.nytimes.com/2014/05/21/us/court-extends-in-2-states-its-halt-of-proof-of-citizenship-voting-rules.html","2014-05-21T00:00:00Z"
"http://www.nytimes.com/2014/05/21/opinion/edsall-the-great-white-hope.html","2014-05-21T00:00:00Z"
"http://www.nytimes.com/2014/05/22/upshot/narrow-path-to-victory-for-michelle-nunn-in-georgia.html","2014-05-22T00:00:00Z"
"http://www.nytimes.com/2014/05/22/us/politics/democrats-seek-issue-to-buoy-turnout-in-midterms.html","2014-05-22T00:00:00Z"
"http://www.nytimes.com/2014/05/22/upshot/candidates-ace-geography-in-their-ads.html","2014-05-22T00:00:00Z"
"http://www.nytimes.com/2014/05/22/us/politics/bucking-deputies-pelosi-picks-5-democrats-for-benghazi-panel.html","2014-05-22T00:00:00Z"
"http://www.nytimes.com/2014/05/22/fashion/aaron-schock-and-his-popular-instagram-persona.html","2014-05-22T00:00:00Z"
"http://www.nytimes.com/2014/05/22/opinion/blow-still-a-nation-of-immigrants.html","2014-05-22T00:00:00Z"
"http://www.nytimes.com/2014/05/22/nyregion/rangel-has-modest-lead-in-democratic-primary-poll-says.html","2014-05-22T00:00:00Z"
"http://www.nytimes.com/2014/05/22/opinion/collins-dinner-party-politics.html","2014-05-22T00:00:00Z"
"http://www.nytimes.com/2014/05/22/business/legislation-to-protect-against-patent-trolls-is-shelved.html","2014-05-22T00:00:00Z"
"http://www.nytimes.com/2014/05/22/opinion/troubles-with-veterans-health-care.html","2014-05-22T00:00:00Z"
"http://www.nytimes.com/2014/05/22/opinion/the-senate-foolishly-rushes-in.html","2014-05-22T00:00:00Z"
"http://www.nytimes.com/2014/05/22/us/politics/conservatives-draft-manifesto-to-help-republicans-attract-middle-class-voters.html","2014-05-22T00:00:00Z"
"http://www.nytimes.com/2014/05/22/upshot/why-comparisons-between-lbj-and-obama-can-mislead.html","2014-05-22T00:00:00Z"
