"url","pub_date"
"http://www.nytimes.com/2012/08/01/opinion/the-crisis-at-the-postal-service-as-the-union-sees-it.html","2012-08-01T00:00:00Z"
"http://www.nytimes.com/2012/08/01/us/politics/congressional-leaders-reach-tentative-deal-on-spending.html","2012-08-01T00:00:00Z"
"http://www.nytimes.com/2012/08/01/opinion/the-truth-about-military-cuts.html","2012-08-01T00:00:00Z"
"http://www.nytimes.com/2012/08/02/us/politics/house-votes-to-extend-bush-era-tax-cuts.html","2012-08-02T00:00:00Z"
"http://www.nytimes.com/2012/08/02/us/politics/obama-citing-study-says-romneys-tax-plan-would-benefit-only-wealthy.html","2012-08-02T00:00:00Z"
"http://www.nytimes.com/2012/08/02/us/politics/tea-party-influence-could-reshape-senate-republicans.html","2012-08-02T00:00:00Z"
"http://www.nytimes.com/2012/08/02/us/national-security-leaks-lead-to-fbi-hunt-and-news-chill.html","2012-08-02T00:00:00Z"
"http://www.nytimes.com/2012/08/02/opinion/after-budget-deal-no-government-shutdown-this-year.html","2012-08-02T00:00:00Z"
"http://www.nytimes.com/2012/08/02/opinion/a-law-to-strengthen-our-cyberdefense.html","2012-08-02T00:00:00Z"
"http://www.nytimes.com/2012/08/03/us/politics/house-passes-short-term-farm-relief-bill.html","2012-08-03T00:00:00Z"
"http://www.nytimes.com/2012/08/03/us/after-texas-primary-loss-david-dewhurst-must-go-back-to-work.html","2012-08-03T00:00:00Z"
"http://www.nytimes.com/2012/08/03/opinion/a-pernicious-drive-toward-secrecy.html","2012-08-03T00:00:00Z"
"http://www.nytimes.com/2012/08/03/us/politics/mitt-romney-rallies-republican-governors-in-colorado.html","2012-08-03T00:00:00Z"
"http://www.nytimes.com/2012/08/03/us/politics/obama-mocks-romneys-tax-cut-plan.html","2012-08-03T00:00:00Z"
"http://www.nytimes.com/2012/08/03/us/politics/amtrak-lost-834-million-on-food-in-last-decade-audit-finds.html","2012-08-03T00:00:00Z"
"http://www.nytimes.com/2012/08/04/us/politics/reid-has-long-history-of-romney-bashing.html","2012-08-04T00:00:00Z"
"http://www.nytimes.com/2012/08/04/us/politics/idaho-ex-senator-in-bathroom-sting-contests-suit-over-defense-money.html","2012-08-04T00:00:00Z"
"http://www.nytimes.com/2012/08/04/us/politics/paul-w-mccracken-adviser-to-presidents-dies-at-96.html","2012-08-04T00:00:00Z"
"http://www.nytimes.com/2012/08/04/opinion/the-house-reprimands-one-of-its-own.html","2012-08-04T00:00:00Z"
"http://www.nytimes.com/2012/08/04/opinion/closer-scrutiny-of-for-profit-schools.html","2012-08-04T00:00:00Z"
"http://www.nytimes.com/2012/08/05/us/us-officials-brace-for-huge-task-of-running-health-exchanges.html","2012-08-05T00:00:00Z"
"http://www.nytimes.com/2012/08/05/opinion/sunday/bruni-truculence-before-truth.html","2012-08-05T00:00:00Z"
"http://www.nytimes.com/2012/08/06/us/in-kansas-primaries-conservatives-attack-fellow-republicans.html","2012-08-06T00:00:00Z"
"http://www.nytimes.com/2012/08/07/opinion/business-fears-the-fiscal-cliff.html","2012-08-07T00:00:00Z"
"http://www.nytimes.com/2012/08/07/us/politics/david-plouffe-defended-for-ties-to-iran-linked-company.html","2012-08-07T00:00:00Z"
"http://www.nytimes.com/2012/08/08/opinion/invitation-to-a-dialogue-an-honest-politician.html","2012-08-08T00:00:00Z"
"http://www.nytimes.com/2012/08/08/business/economy/in-outsourcing-attacks-tired-rhetoric-and-no-political-leadership-economic-scene.html","2012-08-08T00:00:00Z"
"http://www.nytimes.com/2012/08/08/opinion/dowd-the-ungrateful-president.html","2012-08-08T00:00:00Z"
"http://www.nytimes.com/2012/08/08/us/politics/romney-accuses-obama-of-taking-work-out-of-welfare-law.html","2012-08-08T00:00:00Z"
"http://www.nytimes.com/2012/08/08/us/politics/obama-is-an-avid-reader-and-critic-of-news-media-coverage.html","2012-08-08T00:00:00Z"
"http://www.nytimes.com/2012/08/08/us/politics/todd-akin-to-challenge-senator-claire-mccaskill-in-missouri.html","2012-08-08T00:00:00Z"
"http://www.nytimes.com/2012/08/09/us/politics/linda-lingle-turns-hawaii-tv-channel-into-24-hour-campaign-ad.html","2012-08-09T00:00:00Z"
"http://www.nytimes.com/2012/08/09/opinion/collins-the-wacky-primary-voters.html","2012-08-09T00:00:00Z"
"http://www.nytimes.com/2012/08/09/us/politics/mitt-romney-campaign-carefully-choosing-speakers-for-convention.html","2012-08-09T00:00:00Z"
"http://www.nytimes.com/2012/08/09/us/politics/young-republicans-erase-lines-on-social-issues.html","2012-08-09T00:00:00Z"
"http://www.nytimes.com/2012/08/09/us/politics/counterterrorism-adviser-john-brennan-rebukes-critics-of-leaks.html","2012-08-09T00:00:00Z"
"http://www.nytimes.com/2012/08/09/us/politics/house-and-senate-races-unfold-in-interesting-ways.html","2012-08-09T00:00:00Z"
"http://www.nytimes.com/2012/08/10/us/michigan-ex-congressmans-aides-face-charges.html","2012-08-10T00:00:00Z"
"http://www.nytimes.com/2012/08/10/opinion/representative-kings-english-only-bill.html","2012-08-10T00:00:00Z"
"http://www.nytimes.com/2012/08/10/opinion/how-to-make-congress-do-its-job-no-budget-no-pay.html","2012-08-10T00:00:00Z"
"http://www.nytimes.com/2012/08/10/us/politics/primary-in-florida-echoes-republican-battles.html","2012-08-10T00:00:00Z"
"http://www.nytimes.com/2012/08/10/us/in-texas-more-disclosure-from-lawmakers-needed.html","2012-08-10T00:00:00Z"
"http://www.nytimes.com/2012/08/11/opinion/grass-roots-mobilization-by-corporate-america.html","2012-08-11T00:00:00Z"
"http://www.nytimes.com/2012/08/11/opinion/blow-wrong-track-romney.html","2012-08-11T00:00:00Z"
"http://www.nytimes.com/2012/08/11/opinion/collins-become-a-star-tracker.html","2012-08-11T00:00:00Z"
"http://www.nytimes.com/2012/08/11/opinion/paul-ryans-cramped-vision.html","2012-08-11T00:00:00Z"
"http://www.nytimes.com/2012/08/12/opinion/sunday/sunday-dialogue-daring-to-tell-the-truth.html","2012-08-12T00:00:00Z"
"http://www.nytimes.com/2012/08/12/opinion/sunday/romneys-tax-plan-defies-the-rules-of-math.html","2012-08-12T00:00:00Z"
"http://www.nytimes.com/2012/08/12/opinion/sunday/dowd-likability-index.html","2012-08-12T00:00:00Z"
"http://www.nytimes.com/2012/08/12/us/politics/running-mate-paul-ryan-is-an-upbeat-budget-cutter-eager-to-joust-with-democrats.html","2012-08-12T00:00:00Z"
