"url","pub_date"
"http://www.nytimes.com/2008/05/01/opinion/01shreve.html","2008-05-01T00:00:00Z"
"http://www.nytimes.com/2008/05/01/opinion/01thu4.html","2008-05-01T00:00:00Z"
"http://www.nytimes.com/2008/05/01/opinion/01thu3.html","2008-05-01T00:00:00Z"
"http://www.nytimes.com/2008/05/01/opinion/01collins.html","2008-05-01T00:00:00Z"
"http://www.nytimes.com/2008/05/01/opinion/lweb01alaska.html","2008-05-01T00:00:00Z"
"http://www.nytimes.com/2008/05/01/washington/01justice.html","2008-05-01T00:00:00Z"
"http://www.nytimes.com/2008/05/01/us/politics/01citizen.html","2008-05-01T00:00:00Z"
"http://www.nytimes.com/2008/05/01/washington/01gsa.html","2008-05-01T00:00:00Z"
"http://www.nytimes.com/2008/05/01/us/politics/01mccain.html","2008-05-01T00:00:00Z"
"http://www.nytimes.com/2008/05/01/opinion/01gurganus.html","2008-05-01T00:00:00Z"
"http://www.nytimes.com/2008/05/01/opinion/01thu1.html","2008-05-01T00:00:00Z"
"http://www.nytimes.com/2008/05/02/opinion/02fri1.html","2008-05-02T00:00:00Z"
"http://www.nytimes.com/2008/05/02/opinion/02fri4.html","2008-05-02T00:00:00Z"
"http://www.nytimes.com/2008/05/02/opinion/02fri3.html","2008-05-02T00:00:00Z"
"http://www.nytimes.com/2008/05/02/opinion/l02gas.html","2008-05-02T00:00:00Z"
"http://www.nytimes.com/2008/05/02/opinion/02krugman.html","2008-05-02T00:00:00Z"
"http://www.nytimes.com/2008/05/02/washington/02epa.html","2008-05-02T00:00:00Z"
"http://www.nytimes.com/2008/05/02/books/02book.html","2008-05-02T00:00:00Z"
"http://www.nytimes.com/2008/05/02/world/02prexy.html","2008-05-02T00:00:00Z"
"http://www.nytimes.com/2008/05/02/us/politics/02delegates.html","2008-05-02T00:00:00Z"
"http://www.nytimes.com/2008/05/02/washington/02housing.html","2008-05-02T00:00:00Z"
"http://www.nytimes.com/2008/05/03/nyregion/03paterson.html","2008-05-03T00:00:00Z"
"http://www.nytimes.com/2008/05/03/opinion/03sat2.html","2008-05-03T00:00:00Z"
"http://www.nytimes.com/2008/05/03/opinion/03collins.html","2008-05-03T00:00:00Z"
"http://www.nytimes.com/2008/05/03/opinion/03sat1.html","2008-05-03T00:00:00Z"
"http://www.nytimes.com/2008/05/03/opinion/03herbert.html","2008-05-03T00:00:00Z"
"http://www.nytimes.com/2008/05/03/opinion/03blow.html","2008-05-03T00:00:00Z"
"http://www.nytimes.com/2008/05/03/opinion/03sat3.html","2008-05-03T00:00:00Z"
"http://www.nytimes.com/2008/05/04/opinion/04perle.html","2008-05-04T00:00:00Z"
"http://www.nytimes.com/2008/05/04/weekinreview/04harwood.html","2008-05-04T00:00:00Z"
"http://www.nytimes.com/2008/05/04/us/politics/04campaign-1.html","2008-05-04T00:00:00Z"
"http://www.nytimes.com/2008/05/04/us/politics/04indiana.html","2008-05-04T00:00:00Z"
"http://www.nytimes.com/2008/05/04/us/politics/04memo.html","2008-05-04T00:00:00Z"
"http://www.nytimes.com/2008/05/05/us/politics/05louisiana.html","2008-05-05T00:00:00Z"
"http://www.nytimes.com/2008/05/05/health/policy/05medicare.html","2008-05-05T00:00:00Z"
"http://www.nytimes.com/2008/05/05/opinion/05mon3.html","2008-05-05T00:00:00Z"
"http://www.nytimes.com/2008/05/05/us/politics/05caucus.html","2008-05-05T00:00:00Z"
"http://www.nytimes.com/2008/05/06/business/06fannie.html","2008-05-06T00:00:00Z"
"http://www.nytimes.com/2008/05/06/opinion/06shreve.html","2008-05-06T00:00:00Z"
"http://www.nytimes.com/2008/05/06/us/politics/06teamsters.html","2008-05-06T00:00:00Z"
"http://www.nytimes.com/2008/05/06/opinion/06herbert.html","2008-05-06T00:00:00Z"
"http://www.nytimes.com/2008/05/06/opinion/06brooks.html","2008-05-06T00:00:00Z"
"http://www.nytimes.com/2008/05/06/opinion/l06dems.html","2008-05-06T00:00:00Z"
"http://www.nytimes.com/2008/05/06/opinion/06gurganus.html","2008-05-06T00:00:00Z"
"http://www.nytimes.com/2008/05/06/washington/06house.html","2008-05-06T00:00:00Z"
"http://www.nytimes.com/2008/05/07/nyregion/07fossella.html","2008-05-07T00:00:00Z"
"http://www.nytimes.com/2008/05/07/opinion/07dowd.html","2008-05-07T00:00:00Z"
"http://www.nytimes.com/2008/05/07/us/politics/07newt.html","2008-05-07T00:00:00Z"
"http://www.nytimes.com/2008/05/07/opinion/07wed1.html","2008-05-07T00:00:00Z"
"http://www.nytimes.com/2008/05/08/washington/08judges.html","2008-05-08T00:00:00Z"
"http://www.nytimes.com/2008/05/08/opinion/08caplan.html","2008-05-08T00:00:00Z"
"http://www.nytimes.com/2008/05/08/opinion/lweb08schumer.html","2008-05-08T00:00:00Z"
"http://www.nytimes.com/2008/05/08/business/08housing.html","2008-05-08T00:00:00Z"
"http://www.nytimes.com/2008/05/08/opinion/08thu4.html","2008-05-08T00:00:00Z"
"http://www.nytimes.com/2008/05/08/opinion/08thu2.html","2008-05-08T00:00:00Z"
"http://www.nytimes.com/2008/05/08/opinion/08collins.html","2008-05-08T00:00:00Z"
"http://www.nytimes.com/2008/05/08/opinion/08kristof.html","2008-05-08T00:00:00Z"
"http://www.nytimes.com/2008/05/08/opinion/l08elect.html","2008-05-08T00:00:00Z"
"http://www.nytimes.com/2008/05/09/us/politics/09donate.html","2008-05-09T00:00:00Z"
"http://www.nytimes.com/2008/05/09/opinion/09fri1.html","2008-05-09T00:00:00Z"
"http://www.nytimes.com/2008/05/09/opinion/09faludi.html","2008-05-09T00:00:00Z"
"http://www.nytimes.com/2008/05/09/opinion/09krugman.html","2008-05-09T00:00:00Z"
"http://www.nytimes.com/2008/05/09/opinion/09fri2.html","2008-05-09T00:00:00Z"
"http://www.nytimes.com/2008/05/10/opinion/10collins.html","2008-05-10T00:00:00Z"
"http://www.nytimes.com/2008/05/10/opinion/lweb10terror.html","2008-05-10T00:00:00Z"
"http://www.nytimes.com/2008/05/10/business/10bailout.html","2008-05-10T00:00:00Z"
"http://www.nytimes.com/2008/05/10/opinion/l10elect.html","2008-05-10T00:00:00Z"
"http://www.nytimes.com/2008/05/10/business/yourmoney/10money.html","2008-05-10T00:00:00Z"
