"url","pub_date"
"http://www.nytimes.com/2013/05/01/business/technology-investor-is-reported-choice-for-fcc.html","2013-05-01T00:00:00Z"
"http://www.nytimes.com/2013/05/01/us/politics/koch-brothers-plan-more-political-involvement-for-their-conservative-network.html","2013-05-01T00:00:00Z"
"http://www.nytimes.com/2013/05/01/opinion/dowd-bottoms-up-lame-duck.html","2013-05-01T00:00:00Z"
"http://www.nytimes.com/2013/05/01/us/politics/push-to-include-gay-couples-in-immigration-bill.html","2013-05-01T00:00:00Z"
"http://www.nytimes.com/2013/05/02/business/obama-to-name-melvin-watt-to-oversee-fannie-and-freddie.html","2013-05-02T00:00:00Z"
"http://www.nytimes.com/2013/05/02/business/study-finds-health-care-use-rises-with-expanded-medicaid.html","2013-05-02T00:00:00Z"
"http://www.nytimes.com/2013/05/02/us/how-the-poll-was-conducted.html","2013-05-02T00:00:00Z"
"http://www.nytimes.com/2013/05/02/us/politics/poll-finds-strong-support-for-tightened-gun-laws-and-path-to-citizenship.html","2013-05-02T00:00:00Z"
"http://www.nytimes.com/2013/05/02/opinion/blow-the-juice-the-jousting-and-the-job.html","2013-05-02T00:00:00Z"
"http://www.nytimes.com/2013/05/02/opinion/collins-the-luv-guvs-last-stand.html","2013-05-02T00:00:00Z"
"http://www.nytimes.com/2013/05/02/us/florida-runs-out-of-time-on-medicaid.html","2013-05-02T00:00:00Z"
"http://www.nytimes.com/2013/05/03/us/politics/top-posts-remain-vacant-throughout-obama-administration.html","2013-05-03T00:00:00Z"
"http://www.nytimes.com/2013/05/03/business/how-apple-and-other-corporations-move-profit-to-avoid-taxes.html","2013-05-03T00:00:00Z"
"http://www.nytimes.com/2013/05/03/business/shaky-agreements-over-fixing-the-corporate-tax-system.html","2013-05-03T00:00:00Z"
"http://www.nytimes.com/2013/05/04/us/politics/panel-convenes-in-washington-to-discuss-aliens.html","2013-05-04T00:00:00Z"
"http://www.nytimes.com/2013/05/04/opinion/collins-an-ode-to-helium.html","2013-05-04T00:00:00Z"
"http://www.nytimes.com/2013/05/04/us/politics/as-senators-head-for-the-exit-few-step-up-to-run.html","2013-05-04T00:00:00Z"
"http://www.nytimes.com/2013/05/05/magazine/larry-summers-and-glenn-hubbard-square-off-on-our-economic-future.html","2013-05-05T00:00:00Z"
"http://www.nytimes.com/2013/05/05/magazine/edith-windsor-takes-back-what-she-said-about-topless-gay-activists.html","2013-05-05T00:00:00Z"
"http://www.nytimes.com/2013/05/05/opinion/sunday/the-house-prefers-chaos-to-order.html","2013-05-05T00:00:00Z"
"http://www.nytimes.com/2013/05/05/business/alchemists-looks-at-central-bankers-handling-of-crisis.html","2013-05-05T00:00:00Z"
"http://www.nytimes.com/2013/05/05/business/an-economic-cure-for-pandemics.html","2013-05-05T00:00:00Z"
"http://www.nytimes.com/2013/05/05/us/politics/tech-firms-take-lead-in-lobbying-on-immigration.html","2013-05-05T00:00:00Z"
"http://www.nytimes.com/2013/05/05/us/texas-lawmakers-set-to-restore-womens-health-financing.html","2013-05-05T00:00:00Z"
"http://www.nytimes.com/2013/05/06/us/politics/sequester-leads-to-creative-stopgap-measures.html","2013-05-06T00:00:00Z"
"http://www.nytimes.com/2013/05/06/us/politics/in-penny-pritzkers-08-answers-on-finances-hints-at-road-ahead.html","2013-05-06T00:00:00Z"
"http://www.nytimes.com/2013/05/06/us/politics/2008-q-and-a-with-penny-pritzker.html","2013-05-06T00:00:00Z"
"http://www.nytimes.com/2013/05/06/business/port-chester-ny-is-transformed-by-immigration.html","2013-05-06T00:00:00Z"
"http://www.nytimes.com/2013/05/06/nyregion/corruption-charge-expected-for-senator.html","2013-05-06T00:00:00Z"
"http://www.nytimes.com/2013/05/07/us/politics/gop-opponents-plan-attack-on-immigration-bill.html","2013-05-07T00:00:00Z"
"http://www.nytimes.com/2013/05/07/opinion/brooks-beyond-the-fence.html","2013-05-07T00:00:00Z"
"http://www.nytimes.com/2013/05/08/us/south-carolina-election-a-referendum-on-sanford.html","2013-05-08T00:00:00Z"
"http://www.nytimes.com/2013/05/08/us/politics/state-dept-official-to-testify-on-benghazi-attacks.html","2013-05-08T00:00:00Z"
"http://www.nytimes.com/2013/05/09/opinion/collins-guess-whos-back.html","2013-05-09T00:00:00Z"
"http://www.nytimes.com/2013/05/09/opinion/blow-terms-of-art.html","2013-05-09T00:00:00Z"
"http://www.nytimes.com/2013/05/09/technology/fwdus-raises-uproar-with-advocacy-tactics.html","2013-05-09T00:00:00Z"
"http://www.nytimes.com/2013/05/09/opinion/tom-wheeler-an-industry-man-for-the-fcc.html","2013-05-09T00:00:00Z"
"http://www.nytimes.com/2013/05/10/us/politics/senate-panel-considers-amendments-on-immigration-bill.html","2013-05-10T00:00:00Z"
"http://www.nytimes.com/2013/05/10/us/politics/republicans-block-vote-on-nominee-to-lead-epa.html","2013-05-10T00:00:00Z"
"http://www.nytimes.com/2013/05/10/us/politics/house-votes-to-give-creditors-priority-if-debt-ceiling-is-breached.html","2013-05-10T00:00:00Z"
"http://www.nytimes.com/2013/05/10/business/congress-to-look-into-drug-known-as-dmaa.html","2013-05-10T00:00:00Z"
"http://www.nytimes.com/2013/05/10/opinion/a-sandy-hook-parent-finds-his-voice.html","2013-05-10T00:00:00Z"
"http://www.nytimes.com/2013/05/11/us/politics/house-group-works-on-own-version-of-immigration-bill.html","2013-05-11T00:00:00Z"
"http://www.nytimes.com/2013/05/11/opinion/benghazi-the-tragedy-and-the-politics.html","2013-05-11T00:00:00Z"
"http://www.nytimes.com/2013/05/11/opinion/pentagons-view-on-sex-abuse-in-the-military.html","2013-05-11T00:00:00Z"
"http://www.nytimes.com/2013/05/11/technology/teslas-elon-musk-leaves-zuckerbergs-fwdus.html","2013-05-11T00:00:00Z"
"http://www.nytimes.com/2013/05/12/magazine/what-cecile-richards-has-learned-from-todd-akin.html","2013-05-12T00:00:00Z"
"http://www.nytimes.com/2013/05/12/opinion/sunday/bruni-america-the-clueless.html","2013-05-12T00:00:00Z"
"http://www.nytimes.com/2013/05/12/opinion/sunday/first-steps-to-a-better-immigration-bill.html","2013-05-12T00:00:00Z"
"http://www.nytimes.com/2013/05/12/opinion/sunday/love-thy-immigrant-stranger-as-thyself.html","2013-05-12T00:00:00Z"
"http://www.nytimes.com/2013/05/12/opinion/sunday/dowd-when-myths-collide-in-the-capital.html","2013-05-12T00:00:00Z"
"http://www.nytimes.com/2013/05/12/business/in-house-maxine-waters-takes-new-tack-on-banks.html","2013-05-12T00:00:00Z"
"http://www.nytimes.com/2013/05/12/us/politics/tucked-in-immigration-bill-special-deals-for-some.html","2013-05-12T00:00:00Z"
"http://www.nytimes.com/2013/05/12/us/politics/gop-delays-on-nominees-raise-tension.html","2013-05-12T00:00:00Z"
"http://www.nytimes.com/2013/05/13/us/politics/health-secretary-raises-funds-for-health-care-law.html","2013-05-13T00:00:00Z"
"http://www.nytimes.com/2013/05/13/opinion/keller-dark-heritage.html","2013-05-13T00:00:00Z"
"http://www.nytimes.com/2013/05/14/us/politics/obama-addresses-benghazi-and-irs-controversies.html","2013-05-14T00:00:00Z"
"http://www.nytimes.com/2013/05/14/opinion/bruni-our-ceaseless-circus.html","2013-05-14T00:00:00Z"
