"url","pub_date"
"http://www.nytimes.com/2012/02/01/us/politics/deficit-tops-1-trillion-but-is-falling.html","2012-02-01T00:00:00Z"
"http://www.nytimes.com/2012/02/01/nyregion/marc-cenedella-republican-criticized-over-blog-decides-against-senate-run.html","2012-02-01T00:00:00Z"
"http://www.nytimes.com/2012/02/01/opinion/turning-the-buffett-rule-into-law.html","2012-02-01T00:00:00Z"
"http://www.nytimes.com/2012/02/01/us/politics/bonamici-oregon-democrat-to-complete-david-wus-term.html","2012-02-01T00:00:00Z"
"http://www.nytimes.com/2012/02/02/us/politics/senators-amendments-ensnarl-insider-trading-bill.html","2012-02-02T00:00:00Z"
"http://www.nytimes.com/2012/02/02/opinion/kristof-where-are-the-romney-republicans.html","2012-02-02T00:00:00Z"
"http://www.nytimes.com/2012/02/02/us/politics/for-gop-pipeline-is-central-to-agenda.html","2012-02-02T00:00:00Z"
"http://www.nytimes.com/2012/02/03/us/politics/senate-approves-ban-on-insider-trading-by-congress.html","2012-02-03T00:00:00Z"
"http://www.nytimes.com/2012/02/03/opinion/new-light-in-the-forest.html","2012-02-03T00:00:00Z"
"http://www.nytimes.com/2012/02/03/us/politics/to-fix-image-house-gop-thinks-small.html","2012-02-03T00:00:00Z"
"http://www.nytimes.com/2012/02/03/us/politics/after-iowa-reliability-is-questioned-in-caucus-system.html","2012-02-03T00:00:00Z"
"http://www.nytimes.com/2012/02/03/us/politics/republicans-press-holder-further-over-botched-gun-operation.html","2012-02-03T00:00:00Z"
"http://www.nytimes.com/2012/02/03/us/joe-walsh-republican-sizes-up-the-new-8th-district-of-chicago.html","2012-02-03T00:00:00Z"
"http://www.nytimes.com/2012/02/04/opinion/drones-and-democracy.html","2012-02-04T00:00:00Z"
"http://www.nytimes.com/2012/02/04/us/politics/gingrichs-deep-ties-to-fannie-mae-and-freddie-mac.html","2012-02-04T00:00:00Z"
"http://www.nytimes.com/2012/02/04/opinion/congress-moves-on-ethics.html","2012-02-04T00:00:00Z"
"http://www.nytimes.com/2012/02/04/business/william-j-baer-nominated-to-lead-antitrust-division.html","2012-02-04T00:00:00Z"
"http://www.nytimes.com/2012/02/04/opinion/collins-the-politics-of-absolutely-everything.html","2012-02-04T00:00:00Z"
"http://www.nytimes.com/2012/02/04/us/politics/in-nevada-romney-aims-at-obama-while-gingrich-aims-at-romney.html","2012-02-04T00:00:00Z"
"http://www.nytimes.com/2012/02/05/sunday-review/the-2016-election-already-upon-us.html","2012-02-05T00:00:00Z"
"http://www.nytimes.com/2012/02/05/business/do-manufacturers-need-special-treatment-economic-view.html","2012-02-05T00:00:00Z"
"http://www.nytimes.com/2012/02/05/world/asia/us-plans-a-shift-to-elite-forces-in-afghanistan.html","2012-02-05T00:00:00Z"
"http://www.nytimes.com/2012/02/05/us/politics/gingrich-patron-adelson-said-to-be-open-to-aiding-romney.html","2012-02-05T00:00:00Z"
"http://www.nytimes.com/2012/02/06/world/asia/army-colonel-challenges-pentagons-afghanistan-claims.html","2012-02-06T00:00:00Z"
"http://www.nytimes.com/2012/02/06/business/mortgage-relief-plan-is-closer-to-winning-support-of-2-key-states.html","2012-02-06T00:00:00Z"
"http://www.nytimes.com/2012/02/06/us/colorado-seeks-own-roadless-rule-for-national-forests.html","2012-02-06T00:00:00Z"
"http://www.nytimes.com/2012/02/06/opinion/shall-we-call-it-the-bronze-standard.html","2012-02-06T00:00:00Z"
