"url","pub_date"
"http://www.nytimes.com/2012/09/02/magazine/feel-the-loathing-on-the-campaign-trail.html","2012-09-02T00:00:00Z"
"http://www.nytimes.com/2012/09/02/us/politics/in-colorado-obama-takes-page-from-surprise-democratic-win.html","2012-09-02T00:00:00Z"
"http://www.nytimes.com/2012/09/02/your-money/framing-prevents-needed-stimulus-economic-view.html","2012-09-02T00:00:00Z"
"http://www.nytimes.com/2012/09/02/us/politics/valerie-jarrett-is-the-other-power-in-the-west-wing.html","2012-09-02T00:00:00Z"
"http://www.nytimes.com/2012/09/03/opinion/the-arms-trade-treaty.html","2012-09-03T00:00:00Z"
"http://www.nytimes.com/2012/09/03/us/politics/obama-plays-to-win-in-politics-and-everything-else.html","2012-09-03T00:00:00Z"
"http://www.nytimes.com/2012/09/04/opinion/ben-bernankes-next-task.html","2012-09-04T00:00:00Z"
"http://www.nytimes.com/2012/09/04/opinion/political-conventions-are-not-what-they-used-to-be.html","2012-09-04T00:00:00Z"
"http://www.nytimes.com/2012/09/05/us/politics/how-the-party-platforms-differ.html","2012-09-05T00:00:00Z"
"http://www.nytimes.com/2012/09/05/business/the-gops-journey-from-the-liberal-days-of-nixon.html","2012-09-05T00:00:00Z"
"http://www.nytimes.com/2012/09/06/opinion/reflections-on-the-convention-season.html","2012-09-06T00:00:00Z"
"http://www.nytimes.com/2012/09/07/us/politics/woodward-book-details-battles-over-deficit.html","2012-09-07T00:00:00Z"
"http://www.nytimes.com/2012/09/07/us/texas-insurance-commissioner-responds-to-her-critics.html","2012-09-07T00:00:00Z"
"http://www.nytimes.com/2012/09/07/opinion/brooks-why-democrats-lead.html","2012-09-07T00:00:00Z"
"http://www.nytimes.com/2012/09/07/opinion/an-ex-president-back-in-the-limelight.html","2012-09-07T00:00:00Z"
"http://www.nytimes.com/2012/09/07/health/policy/long-term-care-looms-as-rising-medicaid-cost.html","2012-09-07T00:00:00Z"
"http://www.nytimes.com/2012/09/08/opinion/reviews-of-the-presidents-big-night.html","2012-09-08T00:00:00Z"
"http://www.nytimes.com/2012/09/08/opinion/after-torture-cases-a-need-for-accountability.html","2012-09-08T00:00:00Z"
"http://www.nytimes.com/2012/09/08/books/the-price-of-politics-by-bob-woodward.html","2012-09-08T00:00:00Z"
"http://www.nytimes.com/2012/09/08/opinion/blow-the-engagement-gap.html","2012-09-08T00:00:00Z"
"http://www.nytimes.com/2012/09/09/magazine/jane-harman-can-take-a-punch.html","2012-09-09T00:00:00Z"
"http://www.nytimes.com/2012/09/09/us/in-a-swirl-of-excess-no-guilt-included.html","2012-09-09T00:00:00Z"
"http://www.nytimes.com/2012/09/09/opinion/sunday/a-congress-for-the-many-or-the-few.html","2012-09-09T00:00:00Z"
"http://www.nytimes.com/2012/09/09/business/cutting-the-deficit-compassionately-economic-view.html","2012-09-09T00:00:00Z"
