"url","pub_date"
"http://www.nytimes.com/2011/11/01/opinion/the-road-ahead-for-occupy-wall-street.html","2011-11-01T00:00:00Z"
"http://www.nytimes.com/2011/11/01/us/politics/obama-tobacco-free-and-fit-doctor-finds.html","2011-11-01T00:00:00Z"
"http://www.nytimes.com/2011/11/01/us/atfs-operation-wide-receiver-sent-illegal-guns-to-mexico.html","2011-11-01T00:00:00Z"
"http://www.nytimes.com/2011/11/01/us/politics/congress-voting-records-show-few-with-perfect-attendance.html","2011-11-01T00:00:00Z"
"http://www.nytimes.com/2011/11/01/us/politics/cain-confronts-claim-from-90s-of-harassment.html","2011-11-01T00:00:00Z"
"http://www.nytimes.com/2011/11/02/us/politics/voter-rage-has-congress-worried-about-job-security-its-own.html","2011-11-02T00:00:00Z"
"http://www.nytimes.com/2011/11/02/us/house-of-representatives-affirms-in-god-we-trust-motto.html","2011-11-02T00:00:00Z"
"http://www.nytimes.com/2011/11/02/opinion/a-political-battle-over-the-courts-power.html","2011-11-02T00:00:00Z"
"http://www.nytimes.com/2011/11/02/us/politics/herman-cain-accuser-got-a-years-salary-in-severance-pay.html","2011-11-02T00:00:00Z"
"http://www.nytimes.com/2011/11/02/us/politics/deficit-reduction-panel-warned-that-it-must-not-fail.html","2011-11-02T00:00:00Z"
"http://www.nytimes.com/2011/11/02/us/politics/super-pac-begins-ads-for-rick-perrys-campaign.html","2011-11-02T00:00:00Z"
"http://www.nytimes.com/2011/11/03/us/politics/herman-cain-accuses-rick-perry-of-smear-campaign.html","2011-11-03T00:00:00Z"
"http://www.nytimes.com/2011/11/03/opinion/populism-and-the-silent-majority.html","2011-11-03T00:00:00Z"
"http://www.nytimes.com/2011/11/03/us/politics/deficit-committee-could-seek-more-time-a-top-democrat-says.html","2011-11-03T00:00:00Z"
"http://www.nytimes.com/2011/11/03/opinion/having-the-watchdogs-to-tea.html","2011-11-03T00:00:00Z"
"http://www.nytimes.com/2011/11/03/us/politics/rick-santorum-on-campaign-trail-visits-every-county-in-iowa.html","2011-11-03T00:00:00Z"
"http://www.nytimes.com/2011/11/03/sports/baseball/congress-advises-mlb.html","2011-11-03T00:00:00Z"
"http://www.nytimes.com/2011/11/03/us/politics/meeting-with-chinese-official-tests-limits-set-by-congress.html","2011-11-03T00:00:00Z"
"http://www.nytimes.com/2011/11/04/us/politics/no-time-extension-for-deficit-committee-mcconnell-says.html","2011-11-04T00:00:00Z"
"http://www.nytimes.com/2011/11/04/us/interest-groups-seek-to-catch-debt-committees-ear.html","2011-11-04T00:00:00Z"
"http://www.nytimes.com/2011/11/04/us/politics/mark-block-faces-tough-questions-on-cain-campaign.html","2011-11-04T00:00:00Z"
"http://www.nytimes.com/2011/11/04/us/politics/for-perry-use-of-private-jets-as-part-of-job.html","2011-11-04T00:00:00Z"
"http://www.nytimes.com/2011/11/04/us/politics/woman-said-to-feel-work-hostility-after-alleged-encounter-with-cain.html","2011-11-04T00:00:00Z"
"http://www.nytimes.com/2011/11/04/opinion/dr-mullers-findings-on-global-warming.html","2011-11-04T00:00:00Z"
"http://www.nytimes.com/2011/11/05/us/politics/lawmakers-aim-to-stop-pentagon-cuts-if-deficit-panel-fails.html","2011-11-05T00:00:00Z"
"http://www.nytimes.com/2011/11/05/us/politics/with-book-bill-clinton-makes-new-bid-to-bolster-obama.html","2011-11-05T00:00:00Z"
"http://www.nytimes.com/2011/11/05/opinion/occupying-the-national-debate.html","2011-11-05T00:00:00Z"
"http://www.nytimes.com/2011/11/05/opinion/collins-the-best-perk-in-politics.html","2011-11-05T00:00:00Z"
"http://www.nytimes.com/2011/11/05/us/politics/mitt-romney-proposes-medicare-and-social-security-changes.html","2011-11-05T00:00:00Z"
"http://www.nytimes.com/2011/11/05/opinion/blow-dont-call-herman-a-monster.html","2011-11-05T00:00:00Z"
"http://www.nytimes.com/2011/11/06/magazine/nate-silver-handicaps-2012-election.html","2011-11-06T00:00:00Z"
"http://www.nytimes.com/2011/11/06/books/review/jack-kennedy-elusive-hero-by-chris-matthews-book-review.html","2011-11-06T00:00:00Z"
"http://www.nytimes.com/2011/11/06/books/review/books-from-donald-rumsfeld-and-dick-cheney.html","2011-11-06T00:00:00Z"
"http://www.nytimes.com/2011/11/06/us/perry-the-antigovernment-politician-meets-perry-the-government-beneficiary.html","2011-11-06T00:00:00Z"
"http://www.nytimes.com/2011/11/06/us/many-see-risk-in-rick-perrys-plan-for-social-security.html","2011-11-06T00:00:00Z"
"http://www.nytimes.com/2011/11/06/us/joseph-p-riley-jr-mayor-of-charleston-sc-seeking-10th-term.html","2011-11-06T00:00:00Z"
"http://www.nytimes.com/2011/11/06/opinion/sunday/douthat-our-reckless-meritocracy.html","2011-11-06T00:00:00Z"
"http://www.nytimes.com/2011/11/06/opinion/sunday/telling-americans-to-vote-or-else.html","2011-11-06T00:00:00Z"
"http://www.nytimes.com/2011/11/06/opinion/sunday/a-new-battle-over-contraception.html","2011-11-06T00:00:00Z"
"http://www.nytimes.com/2011/11/06/world/europe/the-gridlock-where-debts-meet-politics-economic-memo.html","2011-11-06T00:00:00Z"
"http://www.nytimes.com/2011/11/06/us/gov-pat-quinn-portrayed-as-indecisive-deserves-some-respect.html","2011-11-06T00:00:00Z"
"http://www.nytimes.com/2011/11/07/world/panetta-weighs-military-cuts-once-thought-out-of-bounds.html","2011-11-07T00:00:00Z"
"http://www.nytimes.com/2011/11/07/opinion/james-a-baker-on-reducing-nuclear-arms.html","2011-11-07T00:00:00Z"
"http://www.nytimes.com/2011/11/07/opinion/in-god-we-trust.html","2011-11-07T00:00:00Z"
"http://www.nytimes.com/2011/11/07/opinion/reefer-madness.html","2011-11-07T00:00:00Z"
"http://www.nytimes.com/2011/11/07/world/americas/united-states-drug-enforcement-agency-squads-extend-reach-of-drug-war.html","2011-11-07T00:00:00Z"
"http://www.nytimes.com/2011/11/07/opinion/the-next-fight-over-jobs.html","2011-11-07T00:00:00Z"
"http://www.nytimes.com/2011/11/07/opinion/krugman-here-comes-solar-energy.html","2011-11-07T00:00:00Z"
"http://www.nytimes.com/2011/11/08/opinion/brooks-mitt-romney-the-serious-one.html","2011-11-08T00:00:00Z"
"http://www.nytimes.com/2011/11/08/opinion/staring-into-the-budgets-abyss.html","2011-11-08T00:00:00Z"
"http://www.nytimes.com/2011/11/08/us/politics/senate-acts-on-two-pieces-of-obamas-jobs-plan.html","2011-11-08T00:00:00Z"
"http://www.nytimes.com/2011/11/08/us/politics/william-m-daley-obama-aide-hands-over-operations.html","2011-11-08T00:00:00Z"
"http://www.nytimes.com/2011/11/09/us/politics/obama-aide-hands-over-operations.html","2011-11-09T00:00:00Z"
"http://www.nytimes.com/2011/11/09/us/politics/Holder-Urges-Congress-to-Support-Efforts-to-Stop-Gun-Trafficking.html","2011-11-09T00:00:00Z"
"http://www.nytimes.com/2011/11/09/opinion/friedman-india-and-america-two-peas-in-a-pod.html","2011-11-09T00:00:00Z"
"http://www.nytimes.com/2011/11/09/us/politics/a-defiant-herman-cain-newly-serious-goes-for-broke.html","2011-11-09T00:00:00Z"
"http://www.nytimes.com/2011/11/09/us/politics/both-sides-on-deficit-panel-seeking-to-avoid-blame.html","2011-11-09T00:00:00Z"
"http://www.nytimes.com/2011/11/10/us/second-solyndra-loan-discussed-with-white-house-e-mail-suggests.html","2011-11-10T00:00:00Z"
"http://www.nytimes.com/2011/11/10/us/politics/deficit-reduction-panel-at-impasse-but-obama-sees-no-reason-to-step-in.html","2011-11-10T00:00:00Z"
"http://www.nytimes.com/2011/11/10/us/politics/perry-gaffe-support-for-cain-at-republican-debate.html","2011-11-10T00:00:00Z"
"http://www.nytimes.com/2011/11/10/us/politics/obama-orders-savings-of-4-billion-for-use-elsewhere.html","2011-11-10T00:00:00Z"
"http://www.nytimes.com/2011/11/11/us/politics/competing-balanced-budget-proposals-headed-for-votes.html","2011-11-11T00:00:00Z"
"http://www.nytimes.com/2011/11/11/us/politics/obamas-influential-mideast-envoy-to-resign.html","2011-11-11T00:00:00Z"
