"url","pub_date"
"http://www.nytimes.com/2016/12/01/opinion/what-republicans-should-know-about-the-aca.html","2016-12-01T21:12:36+0000"
"http://www.nytimes.com/2016/12/01/opinion/trumps-business-empire-isnt-just-an-ethical-disaster.html","2016-12-01T20:23:23+0000"
"http://www.nytimes.com/2016/12/01/us/politics/iran-nuclear-sanctions-senate.html","2016-12-01T19:20:11+0000"
"http://www.nytimes.com/2016/12/01/upshot/donald-trump-is-betting-that-policy-expertise-doesnt-matter.html","2016-12-01T19:04:01+0000"
"http://www.nytimes.com/2016/12/01/upshot/trump-and-carrier-how-a-modern-economy-is-like-a-parking-garage.html","2016-12-01T18:14:50+0000"
"http://www.nytimes.com/2016/12/01/business/economy/trump-carrier-pence-jobs.html","2016-12-01T18:13:15+0000"
"http://www.nytimes.com/2016/12/01/opinion/right-wing-left-wing.html","2016-12-01T18:07:13+0000"
"http://www.nytimes.com/2016/12/01/us/politics/david-petraeus-trump-state-department.html","2016-12-01T16:43:26+0000"
"http://www.nytimes.com/2016/12/01/us/politics/donald-trump-transition.html","2016-12-01T10:00:25+0000"
"http://www.nytimes.com/2016/12/01/upshot/a-trump-pick-and-why-indianas-strict-medicaid-rules-could-spread.html","2016-12-01T08:30:25+0000"
"http://www.nytimes.com/2016/12/01/opinion/donald-trumps-monsters-ball.html","2016-12-01T08:21:05+0000"
"http://www.nytimes.com/2016/11/30/business/economy/trump-saved-jobs-at-carrier-but-more-midwest-jobs-are-in-jeopardy.html","2016-12-01T02:17:06+0000"
"http://www.nytimes.com/2016/11/30/business/dealbook/trumps-economic-cabinet-picks-signal-embrace-of-wall-st-elite.html","2016-12-01T01:43:03+0000"
"http://www.nytimes.com/2016/11/30/nyregion/preet-bharara-says-he-will-stay-on-as-us-attorney-under-trump.html","2016-12-01T00:54:10+0000"
"http://www.nytimes.com/2016/11/30/us/politics/donald-trump-white-house-cabinet.html","2016-12-01T00:01:31+0000"
"http://www.nytimes.com/2016/12/02/business/dealbook/silicon-valley-chiefs-absent-trump-cabinet-of-business-advisers.html","2016-12-02T23:51:14+0000"
"http://www.nytimes.com/2016/12/02/us/politics/trump-speaks-with-taiwans-leader-a-possible-affront-to-china.html","2016-12-02T23:02:00+0000"
"http://www.nytimes.com/2016/12/02/arts/design/the-hillary-clinton-selfie-as-political-salve-or-weapon.html","2016-12-02T22:14:54+0000"
"http://www.nytimes.com/2016/12/02/opinion/what-donald-trump-is-telling-us-with-his-cabinet-choices.html","2016-12-02T20:57:03+0000"
"http://www.nytimes.com/2016/12/02/opinion/disarray-within-the-democratic-party.html","2016-12-02T19:54:17+0000"
"http://www.nytimes.com/2016/12/02/arts/design/art-basel-miami-beach-politics-donald-trump.html","2016-12-02T17:46:45+0000"
"http://www.nytimes.com/2016/12/02/upshot/want-to-rev-up-the-economy-dont-worry-about-the-trade-deficit.html","2016-12-02T16:20:41+0000"
"http://www.nytimes.com/2016/12/02/us/politics/oregon-voter-registration.html","2016-12-02T15:17:24+0000"
"http://www.nytimes.com/2016/12/02/public-editor/friday-mailbag-videos-photos-tweets-and-adjectives.html","2016-12-02T13:00:16+0000"
"http://www.nytimes.com/2016/12/02/opinion/sunday/what-the-alt-right-really-means.html","2016-12-02T12:58:59+0000"
"http://www.nytimes.com/2016/12/02/us/politics/voting-rights-donald-trump.html","2016-12-02T10:00:39+0000"
"http://www.nytimes.com/2016/12/02/us/politics/donald-trump-transition.html","2016-12-02T10:00:35+0000"
"http://www.nytimes.com/2016/12/02/opinion/really-youre-blaming-transgender-people-for-trump.html","2016-12-02T08:21:22+0000"
"http://www.nytimes.com/2016/12/02/opinion/seduced-and-betrayed-by-donald-trump.html","2016-12-02T08:21:04+0000"
"http://www.nytimes.com/2016/12/01/us/politics/trump-cabinet.html","2016-12-02T02:31:23+0000"
"http://www.nytimes.com/2016/12/01/us/politics/trump-kicks-off-thank-you-tour-reveling-in-crowd-and-campaign-themes.html","2016-12-02T02:01:11+0000"
"http://www.nytimes.com/2016/12/01/opinion/carrier-jobs-saved-by-government.html","2016-12-02T01:36:31+0000"
"http://www.nytimes.com/2016/12/01/business/trumps-potential-conflicts-have-a-precedent-berlusconis-italy.html","2016-12-02T01:36:17+0000"
"http://www.nytimes.com/2016/12/01/nyregion/vending-and-venting-at-trump-tower.html","2016-12-02T01:33:21+0000"
"http://www.nytimes.com/2016/12/01/business/media/trump-cnns-coverage-biased-presidential-candidates-aides-say.html","2016-12-02T01:27:58+0000"
"http://www.nytimes.com/2016/12/01/us/politics/james-mattis-secrtary-of-defense-trump.html","2016-12-02T01:20:24+0000"
"http://www.nytimes.com/2016/12/01/nyregion/burton-lee-dead-white-house-doctor.html","2016-12-02T01:16:51+0000"
"http://www.nytimes.com/2016/12/01/nyregion/harvesting-government-history-one-web-page-at-a-time.html","2016-12-02T01:14:00+0000"
"http://www.nytimes.com/2016/12/01/opinion/trumps-chaos-theory-a-single-tweet-causes-jobs-to-return.html","2016-12-02T00:52:20+0000"
"http://www.nytimes.com/2016/12/03/public-editor/alt-right-stephen-bannon-liz-spayd-public-editor.html","2016-12-03T20:38:25+0000"
