"url","pub_date"
"http://www.nytimes.com/1993/01/01/world/vance-heartened-on-eve-of-parley.html","1993-01-01T00:00:00Z"
"http://www.nytimes.com/1993/01/01/world/german-violence-worries-investors.html","1993-01-01T00:00:00Z"
"http://www.nytimes.com/1993/01/02/world/freedom-under-arrest-a-special-report-burmese-loosen-up-outsiders-are-skeptical.html","1993-01-02T00:00:00Z"
"http://www.nytimes.com/1993/01/03/world/lithuania-decides-to-try-flexibility.html","1993-01-03T00:00:00Z"
"http://www.nytimes.com/1993/01/03/weekinreview/the-world-two-who-know-thin-ice-affirm-a-thaw.html","1993-01-03T00:00:00Z"
"http://www.nytimes.com/1993/01/04/opinion/l-we-need-to-know-what-s-happening-in-bosnia-already-a-war-crime-998593.html","1993-01-04T00:00:00Z"
"http://www.nytimes.com/1993/01/04/opinion/l-we-need-to-know-what-s-happening-in-bosnia-it-s-only-women-997793.html","1993-01-04T00:00:00Z"
"http://www.nytimes.com/1993/01/04/opinion/l-we-need-to-know-what-s-happening-in-bosnia-992693.html","1993-01-04T00:00:00Z"
"http://www.nytimes.com/1993/01/04/nyregion/1992-s-battles-in-trenton-give-way-to-cooperation.html","1993-01-04T00:00:00Z"
"http://www.nytimes.com/1993/01/04/world/somali-clan-chiefs-are-to-meet-today.html","1993-01-04T00:00:00Z"
"http://www.nytimes.com/1993/01/04/world/a-key-minister-quits-and-kohl-s-coalition-is-further-eroded.html","1993-01-04T00:00:00Z"
"http://www.nytimes.com/1993/01/04/opinion/l-we-need-to-know-what-s-happening-in-bosnia-guilt-enough-for-all-995093.html","1993-01-04T00:00:00Z"
"http://www.nytimes.com/1993/01/05/nyregion/gop-legislative-aide-quits-albany-post-to-join-hospital.html","1993-01-05T00:00:00Z"
"http://www.nytimes.com/1993/01/05/opinion/mr-dinkins-s-hopeful-vision.html","1993-01-05T00:00:00Z"
"http://www.nytimes.com/1993/01/05/nyregion/pride-and-determination-excerpts-from-the-state-of-the-city-address.html","1993-01-05T00:00:00Z"
"http://www.nytimes.com/1993/01/05/nyregion/defending-record-dinkins-sees-city-as-a-safer-place.html","1993-01-05T00:00:00Z"
"http://www.nytimes.com/1993/01/07/nyregion/vallone-faults-dinkins-administration-asserts-council-will-fulfill-oversight.html","1993-01-07T00:00:00Z"
"http://www.nytimes.com/1993/01/07/nyregion/city-council-speaker-criticizes-mayor-in-annual-address.html","1993-01-07T00:00:00Z"
"http://www.nytimes.com/1993/01/08/world/somali-factions-take-a-tentative-step-toward-reconciliation.html","1993-01-08T00:00:00Z"
"http://www.nytimes.com/1993/01/09/world/visiting-us-general-warns-haiti-s-military-chiefs.html","1993-01-09T00:00:00Z"
"http://www.nytimes.com/1993/01/09/us/oklahoman-who-opposed-foley-to-lose-house-intelligence-post.html","1993-01-09T00:00:00Z"
"http://www.nytimes.com/1993/01/09/world/hungarian-media-thrown-in-crisis.html","1993-01-09T00:00:00Z"
"http://www.nytimes.com/1993/01/09/opinion/opening-up-japanese-politics.html","1993-01-09T00:00:00Z"
"http://www.nytimes.com/1993/01/09/world/east-german-native-is-expected-to-be-bonn-s-new-economics-chief.html","1993-01-09T00:00:00Z"
"http://www.nytimes.com/1993/01/10/world/bosnian-shifts-on-geneva-talks-to-protest-killing.html","1993-01-10T00:00:00Z"
"http://www.nytimes.com/1993/01/10/weekinreview/jan-3-9-kohl-s-coalition-setback-german-minister-quits-over-hustling-two-bit.html","1993-01-10T00:00:00Z"
"http://www.nytimes.com/1993/01/10/nyregion/gop-to-name-its-own-to-board.html","1993-01-10T00:00:00Z"
"http://www.nytimes.com/1993/01/10/world/tajik-ex-communists-prosecute-opposition.html","1993-01-10T00:00:00Z"
"http://www.nytimes.com/1993/01/10/nyregion/as-home-to-the-affluent-brookville-follows-homespun-route.html","1993-01-10T00:00:00Z"
"http://www.nytimes.com/1993/01/10/world/bosnian-muslims-criticize-un-over-official-s-killing.html","1993-01-10T00:00:00Z"
"http://www.nytimes.com/1993/01/10/magazine/a-nation-of-readers-dumps-its-writers.html","1993-01-10T00:00:00Z"
"http://www.nytimes.com/1993/01/11/world/castro-s-people-try-to-absorb-terrible-blows.html","1993-01-11T00:00:00Z"
"http://www.nytimes.com/1993/01/11/nyregion/fighting-the-battles-of-somalia-locally-over-tea.html","1993-01-11T00:00:00Z"
"http://www.nytimes.com/1993/01/12/world/cuba-s-economy-cast-adrift-grasps-at-capitalist-solutions.html","1993-01-12T00:00:00Z"
"http://www.nytimes.com/1993/01/12/nyregion/weprin-picks-leadership-of-committees.html","1993-01-12T00:00:00Z"
"http://www.nytimes.com/1993/01/12/world/kohl-issues-rebuke-to-coalition-partner-amid-new-scandal.html","1993-01-12T00:00:00Z"
"http://www.nytimes.com/1993/01/12/nyregion/assembly-approves-changes-in-election-laws.html","1993-01-12T00:00:00Z"
"http://www.nytimes.com/1993/01/13/world/down-with-fidel-is-heard-in-cuba-but-there-is-no-sign-yet-of-his-fall.html","1993-01-13T00:00:00Z"
"http://www.nytimes.com/1993/01/13/nyregion/legislative-posts-filled.html","1993-01-13T00:00:00Z"
"http://www.nytimes.com/1993/01/13/nyregion/the-opportunities-of-incumbency.html","1993-01-13T00:00:00Z"
"http://www.nytimes.com/1993/01/13/nyregion/harassment-confronted-in-albany.html","1993-01-13T00:00:00Z"
"http://www.nytimes.com/1993/01/13/nyregion/governor-ties-environment-to-economy.html","1993-01-13T00:00:00Z"
"http://www.nytimes.com/1993/01/13/nyregion/florio-calls-for-development-of-environmental-technology.html","1993-01-13T00:00:00Z"
"http://www.nytimes.com/1993/01/13/world/berlin-journal-germany-ablaze-it-s-candlelight-not-firebombs.html","1993-01-13T00:00:00Z"
"http://www.nytimes.com/1993/01/14/nyregion/assemblymen-apologize-to-female-colleague.html","1993-01-14T00:00:00Z"
"http://www.nytimes.com/1993/01/14/opinion/l-in-paraguay-little-has-really-changed-866093.html","1993-01-14T00:00:00Z"
"http://www.nytimes.com/1993/01/14/world/aristide-urges-big-un-observer-team-for-haiti.html","1993-01-14T00:00:00Z"
"http://www.nytimes.com/1993/01/14/nyregion/2-admit-they-harassed-assemblywoman.html","1993-01-14T00:00:00Z"
"http://www.nytimes.com/1993/01/15/opinion/at-home-abroad-a-different-president.html","1993-01-15T00:00:00Z"
"http://www.nytimes.com/1993/01/15/world/honecker-reunited-with-family-in-chile.html","1993-01-15T00:00:00Z"
"http://www.nytimes.com/1993/01/16/opinion/l-blame-drugs-not-guns-425493.html","1993-01-16T00:00:00Z"
"http://www.nytimes.com/1993/01/16/world/split-threatens-lebanon-s-biggest-christian-party.html","1993-01-16T00:00:00Z"
"http://www.nytimes.com/1993/01/16/world/jerusalem-journal-new-israeli-politics-sex-scandal-and-sound-bites.html","1993-01-16T00:00:00Z"
"http://www.nytimes.com/1993/01/17/nyregion/political-notes-so-much-for-savings-congress-says.html","1993-01-17T00:00:00Z"
"http://www.nytimes.com/1993/01/17/opinion/not-a-convenience-but-a-need.html","1993-01-17T00:00:00Z"
"http://www.nytimes.com/1993/01/17/weekinreview/it-s-never-fair-to-just-blame-the-weather.html","1993-01-17T00:00:00Z"
"http://www.nytimes.com/1993/01/17/nyregion/for-now-harmony-tops-board-agenda.html","1993-01-17T00:00:00Z"
"http://www.nytimes.com/1993/01/17/weekinreview/conversations-lou-reed-rock-s-grim-new-york-poet-brings-his-wild-side-inaugural.html","1993-01-17T00:00:00Z"
"http://www.nytimes.com/1993/01/17/world/afghanistan-always-riven-is-breaking-into-ethnic-parts.html","1993-01-17T00:00:00Z"
"http://www.nytimes.com/1993/01/18/business/india-s-business-devastated.html","1993-01-18T00:00:00Z"
"http://www.nytimes.com/1993/01/18/world/despite-critics-right-and-left-mandela-pushes-talks-with-de-klerk.html","1993-01-18T00:00:00Z"
"http://www.nytimes.com/1993/01/18/opinion/topics-of-the-times-a-german-lesson-in-law.html","1993-01-18T00:00:00Z"
"http://www.nytimes.com/1993/01/18/world/india-s-premier-installs-12-cabinet-ministers.html","1993-01-18T00:00:00Z"
"http://www.nytimes.com/1993/01/18/world/envoy-says-haiti-s-military-agrees-to-allow-a-un-observer-force.html","1993-01-18T00:00:00Z"
"http://www.nytimes.com/1993/01/19/opinion/topics-of-the-times-stamps-of-secrecy.html","1993-01-19T00:00:00Z"
"http://www.nytimes.com/1993/01/20/world/green-party-merges-with-an-east-german-group.html","1993-01-20T00:00:00Z"
"http://www.nytimes.com/1993/01/20/world/rene-pleven-91-prime-minister-of-france-twice-in-early-1950-s.html","1993-01-20T00:00:00Z"
"http://www.nytimes.com/1993/01/21/world/hemming-and-hawing-bosnia-serbs-back-peace-plan.html","1993-01-21T00:00:00Z"
"http://www.nytimes.com/1993/01/21/nyregion/problem-solver-relishes-redoing-westchester.html","1993-01-21T00:00:00Z"
"http://www.nytimes.com/1993/01/21/world/rome-journal-wounded-lion-of-italian-politics-pounces-on-foes.html","1993-01-21T00:00:00Z"
"http://www.nytimes.com/1993/01/22/world/tijuana-flood-victims-in-a-political-bog-too.html","1993-01-22T00:00:00Z"
"http://www.nytimes.com/1993/01/22/opinion/editorial-notebook-old-news-from-albany.html","1993-01-22T00:00:00Z"
"http://www.nytimes.com/1993/01/22/world/in-a-new-slovakia-fears-are-both-new-and-old.html","1993-01-22T00:00:00Z"
"http://www.nytimes.com/1993/01/23/world/london-journal-labor-s-problem-must-beliefs-be-whitewashed.html","1993-01-23T00:00:00Z"
"http://www.nytimes.com/1993/01/24/weekinreview/the-world-120893.html","1993-01-24T00:00:00Z"
"http://www.nytimes.com/1993/01/24/world/demands-growing-for-an-india-that-s-truly-hindu.html","1993-01-24T00:00:00Z"
"http://www.nytimes.com/1993/01/24/world/jackson-in-haiti-cautions-military.html","1993-01-24T00:00:00Z"
"http://www.nytimes.com/1993/01/26/world/in-new-climate-of-freedom-few-russian-newspapers-thrive.html","1993-01-26T00:00:00Z"
"http://www.nytimes.com/1993/01/26/world/ex-communists-keep-key-posts-in-slovenia.html","1993-01-26T00:00:00Z"
"http://www.nytimes.com/1993/01/27/opinion/the-urgency-of-aiding-russia.html","1993-01-27T00:00:00Z"
"http://www.nytimes.com/1993/01/28/world/un-chief-says-strife-imperils-balkan-peace-plan.html","1993-01-28T00:00:00Z"
"http://www.nytimes.com/1993/01/28/world/jeanne-suave-70-an-ex-speaker-and-governor-general-in-canada.html","1993-01-28T00:00:00Z"
"http://www.nytimes.com/1993/01/28/world/beijing-shuffles-military-to-avert-power-struggle.html","1993-01-28T00:00:00Z"
"http://www.nytimes.com/1993/01/28/world/muslims-and-croats-seeing-serbs-as-a-common-enemy.html","1993-01-28T00:00:00Z"
"http://www.nytimes.com/1993/01/28/opinion/l-in-yeltsin-s-russia-glimmers-of-hope-emerge-008093.html","1993-01-28T00:00:00Z"
"http://www.nytimes.com/1993/01/28/opinion/essay-nato-on-the-brink.html","1993-01-28T00:00:00Z"
