"url","pub_date"
"http://www.nytimes.com/1993/05/01/nyregion/suffolk-county-argues-future-of-underused-office-building.html","1993-05-01T00:00:00Z"
"http://www.nytimes.com/1993/05/02/weekinreview/the-world-in-peru-a-second-coup-reveals-the-upper-hand.html","1993-05-02T00:00:00Z"
"http://www.nytimes.com/1993/05/02/weekinreview/the-world-amid-many-sighs-the-russians-submit-to-democracy.html","1993-05-02T00:00:00Z"
"http://www.nytimes.com/1993/05/02/nyregion/in-school-vote-clues-for-mayoral-contest.html","1993-05-02T00:00:00Z"
"http://www.nytimes.com/1993/05/02/world/pro-military-ads-cloud-nigeria-s-political-future.html","1993-05-02T00:00:00Z"
"http://www.nytimes.com/1993/05/02/weekinreview/declare-victory-hand-off-slip-out-cross-fingers.html","1993-05-02T00:00:00Z"
"http://www.nytimes.com/1993/05/02/world/catalan-expects-victory-in-spain.html","1993-05-02T00:00:00Z"
"http://www.nytimes.com/1993/05/02/style/stamps-the-march-of-history-as-seen-on-an-envelope.html","1993-05-02T00:00:00Z"
"http://www.nytimes.com/1993/05/02/world/ex-french-premier-kills-himself-police-say.html","1993-05-02T00:00:00Z"
"http://www.nytimes.com/1993/05/02/world/political-scandals-in-japan-find-a-role-for-mah-jongg.html","1993-05-02T00:00:00Z"
"http://www.nytimes.com/1993/05/03/world/death-in-sri-lanka-a-paradise-that-lost-its-peace.html","1993-05-03T00:00:00Z"
"http://www.nytimes.com/1993/05/03/nyregion/c-corrections-201093.html","1993-05-03T00:00:00Z"
"http://www.nytimes.com/1993/05/03/opinion/l-successful-drug-war-can-afford-to-shift-focus-215093.html","1993-05-03T00:00:00Z"
"http://www.nytimes.com/1993/05/03/world/provencal-leading-a-revival-of-europe-s-local-languages.html","1993-05-03T00:00:00Z"
"http://www.nytimes.com/1993/05/03/world/rivals-now-wage-battle-of-blame-over-the-moscow-street-fighting.html","1993-05-03T00:00:00Z"
"http://www.nytimes.com/1993/05/04/world/yugoslavia-losing-the-highly-skilled.html","1993-05-04T00:00:00Z"
"http://www.nytimes.com/1993/05/04/world/tokyo-worried-by-us-criticism-of-curbs-on-construction-bidding.html","1993-05-04T00:00:00Z"
"http://www.nytimes.com/1993/05/04/world/political-elite-in-italy-finds-feast-ending.html","1993-05-04T00:00:00Z"
"http://www.nytimes.com/1993/05/04/world/jerusalem-journal-his-strength-is-grace-and-now-for-a-graceful-exit.html","1993-05-04T00:00:00Z"
"http://www.nytimes.com/1993/05/04/opinion/l-italy-s-electoral-system-is-not-the-problem-mafia-and-corruption-893093.html","1993-05-04T00:00:00Z"
"http://www.nytimes.com/1993/05/04/world/in-french-ex-premier-s-suicide-cries-of-j-accuse.html","1993-05-04T00:00:00Z"
"http://www.nytimes.com/1993/05/04/world/sri-lanka-capital-mourns-president.html","1993-05-04T00:00:00Z"
"http://www.nytimes.com/1993/05/04/opinion/l-italy-s-electoral-system-is-not-the-problem-868093.html","1993-05-04T00:00:00Z"
"http://www.nytimes.com/1993/05/04/world/german-social-democrats-leader-quits-over-lie.html","1993-05-04T00:00:00Z"
"http://www.nytimes.com/1993/05/05/world/former-french-prime-minister-is-buried.html","1993-05-05T00:00:00Z"
"http://www.nytimes.com/1993/05/05/world/marbella-journal-from-beachhead-combative-mayor-eyes-madrid.html","1993-05-05T00:00:00Z"
"http://www.nytimes.com/1993/05/05/opinion/lucygate.html","1993-05-05T00:00:00Z"
"http://www.nytimes.com/1993/05/05/opinion/the-tragedy-of-sri-lanka.html","1993-05-05T00:00:00Z"
"http://www.nytimes.com/1993/05/06/world/ho-chi-minh-city-journal-how-s-vietnam-doing-doctor-expresses-disgust.html","1993-05-06T00:00:00Z"
"http://www.nytimes.com/1993/05/06/world/moscow-policeman-dies-of-injuries-from-rioting.html","1993-05-06T00:00:00Z"
"http://www.nytimes.com/1993/05/06/world/south-african-rightists-rally-behind-ex-generals.html","1993-05-06T00:00:00Z"
"http://www.nytimes.com/1993/05/06/world/a-hawkish-shadow-in-israel-s-political-wings.html","1993-05-06T00:00:00Z"
"http://www.nytimes.com/1993/05/07/world/yeltsin-is-vague-on-reform-details.html","1993-05-07T00:00:00Z"
"http://www.nytimes.com/1993/05/07/nyregion/court-outlaws-old-practice-by-legislators.html","1993-05-07T00:00:00Z"
"http://www.nytimes.com/1993/05/07/world/afrikaner-rightists-vow-never-to-live-under-mandela-s-rule.html","1993-05-07T00:00:00Z"
"http://www.nytimes.com/1993/05/07/world/audit-cited-in-suicide-offers-bad-news-for-france.html","1993-05-07T00:00:00Z"
"http://www.nytimes.com/1993/05/07/world/wife-of-slain-sri-lankan-president-may-enter-politics.html","1993-05-07T00:00:00Z"
"http://www.nytimes.com/1993/05/07/world/raising-hackles-italy-s-premier-pledges-change.html","1993-05-07T00:00:00Z"
"http://www.nytimes.com/1993/05/08/us/ex-gov-hunt-is-sentenced-to-1000-hours-of-service.html","1993-05-08T00:00:00Z"
"http://www.nytimes.com/1993/05/08/nyregion/the-mayor-s-quiet-counselor-at-dinkins-s-side-george-daniels-has-power-not-flash.html","1993-05-08T00:00:00Z"
"http://www.nytimes.com/1993/05/08/opinion/a-real-arab-revolution.html","1993-05-08T00:00:00Z"
"http://www.nytimes.com/1993/05/08/world/new-italian-chief-wins-crucial-vote.html","1993-05-08T00:00:00Z"
"http://www.nytimes.com/1993/05/08/world/homeland-is-a-base-for-needling-pretoria.html","1993-05-08T00:00:00Z"
"http://www.nytimes.com/1993/05/09/nyregion/verdict-seen-as-a-rebuke-of-li-politics.html","1993-05-09T00:00:00Z"
"http://www.nytimes.com/1993/05/09/world/in-us-hong-kong-governor-backs-china-his-tormentor.html","1993-05-09T00:00:00Z"
