"url","pub_date"
"http://www.nytimes.com/1990/02/01/nyregion/dinkins-appoints-a-judge-to-new-deputy-mayor-job.html","1990-02-01T00:00:00Z"
"http://www.nytimes.com/1990/02/01/nyregion/metro-matters-from-rohatyn-unlikely-praise-for-new-mayor.html","1990-02-01T00:00:00Z"
"http://www.nytimes.com/1990/02/03/world/upheaval-east-bulgaria-bulgarian-leader-communist-party-job-after-stormy.html","1990-02-03T00:00:00Z"
"http://www.nytimes.com/1990/02/03/world/upheaval-east-officials-ceausescu-era-sentenced-life-left-were-ion-dinca-tudor.html","1990-02-03T00:00:00Z"
"http://www.nytimes.com/1990/02/03/world/upheaval-in-the-east-rumania-question-in-bucharest-who-s-in-what-party.html","1990-02-03T00:00:00Z"
"http://www.nytimes.com/1990/02/03/opinion/fending-off-a-new-nightmare-in-haiti.html","1990-02-03T00:00:00Z"
"http://www.nytimes.com/1990/02/03/world/pinochet-gets-role-in-inauguration-of-new-leader.html","1990-02-03T00:00:00Z"
"http://www.nytimes.com/1990/02/03/nyregion/dinkins-names-6-officials-including-head-of-landmarks-panel.html","1990-02-03T00:00:00Z"
"http://www.nytimes.com/1990/02/04/opinion/the-rebel-s-answer-to-pretoria.html","1990-02-04T00:00:00Z"
"http://www.nytimes.com/1990/02/04/nyregion/westchester-opinion-seeking-to-bring-us-and-them-together.html","1990-02-04T00:00:00Z"
"http://www.nytimes.com/1990/02/04/opinion/l-chinese-know-what-human-rights-mean-973990.html","1990-02-04T00:00:00Z"
"http://www.nytimes.com/1990/02/04/weekinreview/the-world-mandela-inspiration-and-legend-faces-real-politics.html","1990-02-04T00:00:00Z"
"http://www.nytimes.com/1990/02/04/nyregion/dusting-off-the-seats-of-government.html","1990-02-04T00:00:00Z"
"http://www.nytimes.com/1990/02/04/weekinreview/the-world-the-forces-against-apartheid.html","1990-02-04T00:00:00Z"
"http://www.nytimes.com/1990/02/05/world/upheaval-in-the-east-democracy-dazes-some-romanians.html","1990-02-05T00:00:00Z"
"http://www.nytimes.com/1990/02/05/world/south-africa-s-new-era-attention-turning-obstacles-de-klerk-s-plan-for-major.html","1990-02-05T00:00:00Z"
"http://www.nytimes.com/1990/02/05/world/upheaval-east-yugoslavia-slovenia-breaks-yugoslav-communists-calls-for-changes.html","1990-02-05T00:00:00Z"
"http://www.nytimes.com/1990/02/05/world/south-africa-s-new-era-exiled-south-african-communist-says-situation-now-more.html","1990-02-05T00:00:00Z"
"http://www.nytimes.com/1990/02/05/business/companies-hold-firm-on-pretoria.html","1990-02-05T00:00:00Z"
"http://www.nytimes.com/1990/02/05/world/shanghai-journal-lost-in-thought-in-the-land-of-thought-control.html","1990-02-05T00:00:00Z"
"http://www.nytimes.com/1990/02/05/world/upheaval-in-the-east-gorbachev-as-houdini.html","1990-02-05T00:00:00Z"
