"url","pub_date"
"http://www.nytimes.com/1993/12/02/opinion/friends-of-the-slorc.html","1993-12-02T00:00:00Z"
"http://www.nytimes.com/1993/12/02/world/fervent-hindu-party-is-severely-defeated-in-indian-state-vote.html","1993-12-02T00:00:00Z"
"http://www.nytimes.com/1993/12/02/nyregion/woman-in-the-news-at-center-of-a-sweeping-struggle-ninfa-segarra.html","1993-12-02T00:00:00Z"
"http://www.nytimes.com/1993/12/02/nyregion/conservative-on-school-board-is-chosen-as-a-giuliani-deputy.html","1993-12-02T00:00:00Z"
"http://www.nytimes.com/1993/12/02/world/ukraine-nuclear-power-with-untested-loyalties.html","1993-12-02T00:00:00Z"
"http://www.nytimes.com/1993/12/02/opinion/l-armenia-once-again-needs-world-support-981493.html","1993-12-02T00:00:00Z"
"http://www.nytimes.com/1993/12/02/opinion/hold-the-waffles-please.html","1993-12-02T00:00:00Z"
"http://www.nytimes.com/1993/12/02/world/spread-of-hunger-denied.html","1993-12-02T00:00:00Z"
"http://www.nytimes.com/1993/12/03/opinion/mixed-signals-from-mr-giuliani.html","1993-12-03T00:00:00Z"
"http://www.nytimes.com/1993/12/03/nyregion/c-corrections-056793.html","1993-12-03T00:00:00Z"
"http://www.nytimes.com/1993/12/03/world/russia-election-some-rah-rah-no-sis-boom-bah.html","1993-12-03T00:00:00Z"
"http://www.nytimes.com/1993/12/03/opinion/the-pundits-err-in-india.html","1993-12-03T00:00:00Z"
"http://www.nytimes.com/1993/12/04/world/russia-showing-gains-in-economic-performance.html","1993-12-04T00:00:00Z"
"http://www.nytimes.com/1993/12/04/nyregion/albany-gridlock-egos-legislative-principle-issue-not-giving-norman.html","1993-12-04T00:00:00Z"
"http://www.nytimes.com/1993/12/04/business/mexico-s-uncertain-future-path.html","1993-12-04T00:00:00Z"
"http://www.nytimes.com/1993/12/04/opinion/l-how-bob-wagner-jr-delivered-the-goods-370793.html","1993-12-04T00:00:00Z"
"http://www.nytimes.com/1993/12/05/weekinreview/the-world-why-mexico-has-only-one-big-hat-in-the-ring.html","1993-12-05T00:00:00Z"
"http://www.nytimes.com/1993/12/05/weekinreview/trying-to-breach-the-walls-of-hatred.html","1993-12-05T00:00:00Z"
"http://www.nytimes.com/1993/12/05/world/candidate-s-easy-campaign-reflects-chileans-satisfaction.html","1993-12-05T00:00:00Z"
"http://www.nytimes.com/1993/12/05/world/venezuela-votes-today-cautioned-by-clinton.html","1993-12-05T00:00:00Z"
"http://www.nytimes.com/1993/12/05/weekinreview/the-world-the-baltics-can-afford-to-live-a-little.html","1993-12-05T00:00:00Z"
"http://www.nytimes.com/1993/12/05/world/burmese-rebel-army-seeks-end-to-40-year-war.html","1993-12-05T00:00:00Z"
"http://www.nytimes.com/1993/12/05/weekinreview/nov-28-dec-4-bloodshed-israel-nearing-change-israelis-palestinians-skirmish.html","1993-12-05T00:00:00Z"
"http://www.nytimes.com/1993/12/05/nyregion/political-memo-giuliani-suggests-style-will-be-close-to-the-vest.html","1993-12-05T00:00:00Z"
"http://www.nytimes.com/1993/12/05/magazine/method-and-madness-the-dinosaur-within.html","1993-12-05T00:00:00Z"
"http://www.nytimes.com/1993/12/05/world/silence-from-foe-of-military-puzzles-nigeria.html","1993-12-05T00:00:00Z"
"http://www.nytimes.com/1993/12/06/opinion/l-a-hopeful-step-to-curb-arms-sales-399593.html","1993-12-06T00:00:00Z"
"http://www.nytimes.com/1993/12/06/world/leftists-apparently-sweep-local-italian-elections.html","1993-12-06T00:00:00Z"
"http://www.nytimes.com/1993/12/06/opinion/l-yeltsin-reaches-for-iron-rule-093893.html","1993-12-06T00:00:00Z"
"http://www.nytimes.com/1993/12/06/world/venezuelan-voters-reject-two-entrenched-parties.html","1993-12-06T00:00:00Z"
"http://www.nytimes.com/1993/12/06/opinion/abroad-at-home-the-whole-truth.html","1993-12-06T00:00:00Z"
"http://www.nytimes.com/1993/12/06/world/kohl-s-party-suffers-big-setback-in-state-vote-in-eastern-germany.html","1993-12-06T00:00:00Z"
