"url","pub_date"
"http://www.nytimes.com/1993/02/01/us/surprising-governor-keeps-state-guessing.html","1993-02-01T00:00:00Z"
"http://www.nytimes.com/1993/02/01/opinion/l-iran-could-gain-ex-soviet-land-tajiks-arrest-activist-379093.html","1993-02-01T00:00:00Z"
"http://www.nytimes.com/1993/02/01/nyregion/metro-matters-staten-island-packs-one-two-punch.html","1993-02-01T00:00:00Z"
"http://www.nytimes.com/1993/02/02/world/angola-president-says-his-forces-are-rearming-after-rebel-gains.html","1993-02-02T00:00:00Z"
"http://www.nytimes.com/1993/02/02/world/port-au-prince-journal-in-hiding-in-haiti-dissident-despairs-of-us-help.html","1993-02-02T00:00:00Z"
"http://www.nytimes.com/1993/02/02/world/cambodia-attacks-the-khmer-rouge.html","1993-02-02T00:00:00Z"
"http://www.nytimes.com/1993/02/04/world/senior-cia-analyst-admits-discord-over-russia.html","1993-02-04T00:00:00Z"
"http://www.nytimes.com/1993/02/04/world/germans-cancel-big-us-purchase.html","1993-02-04T00:00:00Z"
"http://www.nytimes.com/1993/02/04/world/hong-kong-governor-has-heart-operation.html","1993-02-04T00:00:00Z"
"http://www.nytimes.com/1993/02/04/world/3-western-nations-demand-zaire-leader-yield-power.html","1993-02-04T00:00:00Z"
"http://www.nytimes.com/1993/02/04/nyregion/voters-oust-then-elect-their-mayor.html","1993-02-04T00:00:00Z"
"http://www.nytimes.com/1993/02/04/nyregion/clinton-turning-to-new-york-to-fill-health-agency-posts.html","1993-02-04T00:00:00Z"
"http://www.nytimes.com/1993/02/04/world/monetary-fund-criticizes-russia-on-inflation.html","1993-02-04T00:00:00Z"
"http://www.nytimes.com/1993/02/05/world/clinton-seeking-negotiated-path-to-bosnia-pact.html","1993-02-05T00:00:00Z"
"http://www.nytimes.com/1993/02/05/nyregion/democrats-stung-by-weicker-rebuke-on-passing-bill-to-cut-income-taxes.html","1993-02-05T00:00:00Z"
"http://www.nytimes.com/1993/02/05/opinion/abroad-at-home-lord-owen-s-argument.html","1993-02-05T00:00:00Z"
"http://www.nytimes.com/1993/02/05/world/jerusalem-journal-try-to-honor-a-jeremiah-and-all-israel-kvetches.html","1993-02-05T00:00:00Z"
"http://www.nytimes.com/1993/02/05/world/the-rebels-lose-leaders-but-give-peru-no-peace.html","1993-02-05T00:00:00Z"
"http://www.nytimes.com/1993/02/05/nyregion/politicians-ride-the-rails-in-annual-campaign-rite.html","1993-02-05T00:00:00Z"
"http://www.nytimes.com/1993/02/05/world/bosnia-mediators-urging-us-to-join-peace-force.html","1993-02-05T00:00:00Z"
"http://www.nytimes.com/1993/02/05/world/many-doubts-few-answers-in-kenya-vote.html","1993-02-05T00:00:00Z"
"http://www.nytimes.com/1993/02/05/opinion/on-my-mind-the-crime-of-vance-and-owen.html","1993-02-05T00:00:00Z"
"http://www.nytimes.com/1993/02/05/world/mediation-effort-in-haiti-collapses.html","1993-02-05T00:00:00Z"
"http://www.nytimes.com/1993/02/06/world/hanga-roa-journal-as-world-crowds-in-an-island-shields-its-culture.html","1993-02-06T00:00:00Z"
"http://www.nytimes.com/1993/02/06/world/all-sides-get-message-haiti-is-a-top-us-priority.html","1993-02-06T00:00:00Z"
"http://www.nytimes.com/1993/02/06/world/mobutu-spurns-west-and-ousts-premier.html","1993-02-06T00:00:00Z"
"http://www.nytimes.com/1993/02/07/world/un-chief-s-advice-stirring-japanese-criticism.html","1993-02-07T00:00:00Z"
"http://www.nytimes.com/1993/02/07/nyregion/haitians-march-from-city-hall-to-the-united-nations.html","1993-02-07T00:00:00Z"
"http://www.nytimes.com/1993/02/07/world/first-hat-in-ring-for-mexico-s-vote.html","1993-02-07T00:00:00Z"
"http://www.nytimes.com/1993/02/07/nyregion/in-time-of-cutbacks-explosive-growth.html","1993-02-07T00:00:00Z"
