"url","pub_date"
"http://www.nytimes.com/1993/06/01/world/longtime-african-dictator-s-grip-loosening.html","1993-06-01T00:00:00Z"
"http://www.nytimes.com/1993/06/01/opinion/mr-colon-call-home.html","1993-06-01T00:00:00Z"
"http://www.nytimes.com/1993/06/01/world/guatemalan-leader-is-pressed-to-yield-power.html","1993-06-01T00:00:00Z"
"http://www.nytimes.com/1993/06/01/world/gentler-china-special-report-4-years-after-tiananmen-hard-line-cracking.html","1993-06-01T00:00:00Z"
"http://www.nytimes.com/1993/06/01/world/a-churchill-draws-fire-with-remark-on-race.html","1993-06-01T00:00:00Z"
"http://www.nytimes.com/1993/06/01/world/un-gets-protest-on-cambodia-vote.html","1993-06-01T00:00:00Z"
"http://www.nytimes.com/1993/06/01/world/rabin-shuffles-his-cabinet-but-critics-aren-t-appeased.html","1993-06-01T00:00:00Z"
"http://www.nytimes.com/1993/06/02/sports/5-cubans-in-search-of-a-club.html","1993-06-02T00:00:00Z"
"http://www.nytimes.com/1993/06/02/world/guatemalan-who-grabbed-power-is-out.html","1993-06-02T00:00:00Z"
"http://www.nytimes.com/1993/06/02/world/guatemalan-ousted.html","1993-06-02T00:00:00Z"
"http://www.nytimes.com/1993/06/02/world/traditional-arabs-now-seek-advice-from-the-left.html","1993-06-02T00:00:00Z"
"http://www.nytimes.com/1993/06/02/world/attack-on-yeltsin-stepped-up-by-foe.html","1993-06-02T00:00:00Z"
"http://www.nytimes.com/1993/06/02/opinion/cambodia-a-vote-worth-defending.html","1993-06-02T00:00:00Z"
"http://www.nytimes.com/1993/06/02/nyregion/o-connor-reflects-on-role-in-eye-of-moral-tempests.html","1993-06-02T00:00:00Z"
"http://www.nytimes.com/1993/06/03/world/serbian-forces-said-to-overrun-muslim-villages.html","1993-06-03T00:00:00Z"
"http://www.nytimes.com/1993/06/03/world/italian-blast-dark-force.html","1993-06-03T00:00:00Z"
"http://www.nytimes.com/1993/06/03/world/mulroney-offering-troops-to-help-blockade-haiti.html","1993-06-03T00:00:00Z"
"http://www.nytimes.com/1993/06/03/opinion/guatemala-democracy-recouped.html","1993-06-03T00:00:00Z"
"http://www.nytimes.com/1993/06/03/world/in-yugoslavia-a-backlash-is-stinging-serbia-s-leader.html","1993-06-03T00:00:00Z"
"http://www.nytimes.com/1993/06/03/world/guatemala-s-counter-coup-a-military-about-face.html","1993-06-03T00:00:00Z"
"http://www.nytimes.com/1993/06/03/opinion/editorial-notebook-crown-heights-was-not-iasi.html","1993-06-03T00:00:00Z"
"http://www.nytimes.com/1993/06/03/world/sihanouk-seeking-settlement-by-government-and-royalists.html","1993-06-03T00:00:00Z"
