"url","pub_date"
"http://www.nytimes.com/1993/07/01/opinion/mr-stein-quits.html","1993-07-01T00:00:00Z"
"http://www.nytimes.com/1993/07/01/world/spy-who-cost-brandt-his-job-testifies-at-spymaster-s-trial.html","1993-07-01T00:00:00Z"
"http://www.nytimes.com/1993/07/01/opinion/the-shrinking-african-giant.html","1993-07-01T00:00:00Z"
"http://www.nytimes.com/1993/07/01/nyregion/as-mandela-arrives-elections-fund-starts-10-million-corporate-drive.html","1993-07-01T00:00:00Z"
"http://www.nytimes.com/1993/07/01/world/europe-s-humbled-12-face-group-of-7.html","1993-07-01T00:00:00Z"
"http://www.nytimes.com/1993/07/01/world/us-lifts-ban-on-sale-of-nonlethal-military-equipment-to-angola.html","1993-07-01T00:00:00Z"
"http://www.nytimes.com/1993/07/01/world/clinton-will-end-us-opposition-to-vietnam-loans-officials-say.html","1993-07-01T00:00:00Z"
"http://www.nytimes.com/1993/07/01/world/veteran-communist-crowns-a-comeback-in-azerbaijan.html","1993-07-01T00:00:00Z"
"http://www.nytimes.com/1993/07/01/world/haiti-negotiations-are-reported-at-a-critical-stage.html","1993-07-01T00:00:00Z"
"http://www.nytimes.com/1993/07/02/nyregion/jersey-city-s-interim-mayor-is-sworn-in-for-first-full-term.html","1993-07-02T00:00:00Z"
"http://www.nytimes.com/1993/07/02/opinion/elephants-in-the-mail.html","1993-07-02T00:00:00Z"
"http://www.nytimes.com/1993/07/02/us/new-mayor-faces-hard-part-running-los-angeles.html","1993-07-02T00:00:00Z"
"http://www.nytimes.com/1993/07/02/world/haitian-army-aide-sees-progress-toward-accord.html","1993-07-02T00:00:00Z"
"http://www.nytimes.com/1993/07/02/business/trade-pact-vital-for-mexico-s-leader.html","1993-07-02T00:00:00Z"
"http://www.nytimes.com/1993/07/02/opinion/at-home-abroad-defining-a-country.html","1993-07-02T00:00:00Z"
"http://www.nytimes.com/1993/07/03/world/2-japanese-aides-admit-seeking-donations.html","1993-07-03T00:00:00Z"
"http://www.nytimes.com/1993/07/03/world/in-us-south-africa-leaders-press-clinton-for-aid-date-set-for-first-election.html","1993-07-03T00:00:00Z"
"http://www.nytimes.com/1993/07/03/world/in-brooklyn-guarded-optimism.html","1993-07-03T00:00:00Z"
"http://www.nytimes.com/1993/07/03/world/istanbul-journal-turks-espouse-change-she-has-a-smile-of-steel.html","1993-07-03T00:00:00Z"
"http://www.nytimes.com/1993/07/04/us/florida-examines-era-of-suspicion.html","1993-07-04T00:00:00Z"
"http://www.nytimes.com/1993/07/04/world/7-rich-nations-expecting-little-at-tokyo-talks.html","1993-07-04T00:00:00Z"
"http://www.nytimes.com/1993/07/04/world/haitians-remain-skeptical-of-accord.html","1993-07-04T00:00:00Z"
"http://www.nytimes.com/1993/07/04/world/mandela-defends-joint-award-with-de-klerk.html","1993-07-04T00:00:00Z"
"http://www.nytimes.com/1993/07/04/nyregion/democrats-protest-a-barrage-of-last-minute-legislation.html","1993-07-04T00:00:00Z"
"http://www.nytimes.com/1993/07/04/weekinreview/the-world-another-post-soviet-state-reassesses-post-communism.html","1993-07-04T00:00:00Z"
"http://www.nytimes.com/1993/07/04/weekinreview/june-27-july-2-nigeria-a-general-dodges-elections-and-even-officers-protest.html","1993-07-04T00:00:00Z"
"http://www.nytimes.com/1993/07/04/nyregion/egypt-asking-us-for-extradition-of-radical-cleric.html","1993-07-04T00:00:00Z"
"http://www.nytimes.com/1993/07/04/weekinreview/the-world-two-scripts-for-talking-in-tokyo.html","1993-07-04T00:00:00Z"
"http://www.nytimes.com/1993/07/04/nyregion/egypt-asking-us-for-extradition-of-radical-cleric-sheik-enters-prison.html","1993-07-04T00:00:00Z"
"http://www.nytimes.com/1993/07/04/world/china-s-peasantry-takes-measure-of-its-prosperity.html","1993-07-04T00:00:00Z"
"http://www.nytimes.com/1993/07/04/world/haitian-military-and-aristide-sign-pact-to-end-crisis.html","1993-07-04T00:00:00Z"
"http://www.nytimes.com/1993/07/05/nyregion/metro-matters-to-owens-most-blacks-don-t-seem-anti-semitic.html","1993-07-05T00:00:00Z"
"http://www.nytimes.com/1993/07/05/world/haitian-general-begins-a-selling-job.html","1993-07-05T00:00:00Z"
"http://www.nytimes.com/1993/07/05/world/election-campaign-in-japan-shadows-the-summit-talks.html","1993-07-05T00:00:00Z"
"http://www.nytimes.com/1993/07/05/world/restoring-stability-to-haiti-is-seen-as-the-next-big-test.html","1993-07-05T00:00:00Z"
"http://www.nytimes.com/1993/07/06/business/investors-quandary-on-pretoria.html","1993-07-06T00:00:00Z"
"http://www.nytimes.com/1993/07/06/world/in-2-elections-voters-in-mexico-demonstrate-loyalty-to-soccer.html","1993-07-06T00:00:00Z"
"http://www.nytimes.com/1993/07/06/opinion/observer-haiti-in-the-sun.html","1993-07-06T00:00:00Z"
"http://www.nytimes.com/1993/07/06/business/market-place-the-effect-of-japanese-politics-on-business-is-likely-to-be-slight.html","1993-07-06T00:00:00Z"
"http://www.nytimes.com/1993/07/06/business/scandal-taints-india-s-move-to-economic-liberalization.html","1993-07-06T00:00:00Z"
"http://www.nytimes.com/1993/07/07/world/politics-and-plunder-mix-in-south-african-violence.html","1993-07-07T00:00:00Z"
"http://www.nytimes.com/1993/07/07/world/summit-in-tokyo-clinton-courting-rebel-lawmakers-on-trip-to-japan.html","1993-07-07T00:00:00Z"
"http://www.nytimes.com/1993/07/07/world/summit-in-tokyo-canada-s-leader-enters-global-arena.html","1993-07-07T00:00:00Z"
"http://www.nytimes.com/1993/07/07/world/us-egypt-ties-are-strained-in-detention-of-islamic-cleric.html","1993-07-07T00:00:00Z"
"http://www.nytimes.com/1993/07/07/opinion/haiti-the-secret-of-success.html","1993-07-07T00:00:00Z"
"http://www.nytimes.com/1993/07/07/world/apolda-journal-when-laissez-faire-collides-with-just-plain-lazy.html","1993-07-07T00:00:00Z"
"http://www.nytimes.com/1993/07/07/world/nigeria-s-ruler-a-puzzle-to-his-people.html","1993-07-07T00:00:00Z"
"http://www.nytimes.com/1993/07/08/world/haitian-senator-resists-terms-of-pact-on-aristide.html","1993-07-08T00:00:00Z"
"http://www.nytimes.com/1993/07/08/opinion/topics-of-the-times-iran-stoops-to-grave-robbing.html","1993-07-08T00:00:00Z"
"http://www.nytimes.com/1993/07/08/world/reluctantly-a-kibbutz-turns-to-gasp-the-stock-market.html","1993-07-08T00:00:00Z"
"http://www.nytimes.com/1993/07/08/world/chilean-officers-must-testify-in-rights-cases.html","1993-07-08T00:00:00Z"
"http://www.nytimes.com/1993/07/08/world/india-s-government-waits-for-a-scandal-to-blow-over.html","1993-07-08T00:00:00Z"
