"url","pub_date"
"http://www.nytimes.com/1990/11/01/style/chronicle-675190.html","1990-11-01T00:00:00Z"
"http://www.nytimes.com/1990/11/01/world/warsaw-journal-poland-s-old-cheerleader-he-lands-on-his-feet.html","1990-11-01T00:00:00Z"
"http://www.nytimes.com/1990/11/01/world/prominent-dissident-is-freed-by-beijing.html","1990-11-01T00:00:00Z"
"http://www.nytimes.com/1990/11/01/style/chronicle-186790.html","1990-11-01T00:00:00Z"
"http://www.nytimes.com/1990/11/02/world/longtime-thatcher-aide-resigns-amid-tory-dispute-over-europe.html","1990-11-02T00:00:00Z"
"http://www.nytimes.com/1990/11/02/nyregion/in-connecticut-a-hard-nosed-candidate-with-a-soft-touch.html","1990-11-02T00:00:00Z"
"http://www.nytimes.com/1990/11/03/opinion/l-kenya-upholds-law-elections-and-free-press-429190.html","1990-11-03T00:00:00Z"
"http://www.nytimes.com/1990/11/03/opinion/l-caribbean-has-preserved-its-stability-442990.html","1990-11-03T00:00:00Z"
"http://www.nytimes.com/1990/11/03/opinion/l-kenya-upholds-law-elections-and-free-press-nothing-new-about-it-430590.html","1990-11-03T00:00:00Z"
"http://www.nytimes.com/1990/11/03/world/after-noriega-change-comes-slowly-and-panama-s-president-is-frustrated.html","1990-11-03T00:00:00Z"
"http://www.nytimes.com/1990/11/04/weekinreview/the-world-for-the-soviet-press-gorbachev-as-target.html","1990-11-04T00:00:00Z"
"http://www.nytimes.com/1990/11/04/weekinreview/the-world-why-the-japanese-find-it-so-difficult-to-unsheath-swords.html","1990-11-04T00:00:00Z"
"http://www.nytimes.com/1990/11/04/business/c-correction-520490.html","1990-11-04T00:00:00Z"
"http://www.nytimes.com/1990/11/04/business/a-world-in-flux-means-steady-work-for-risk-analysts.html","1990-11-04T00:00:00Z"
"http://www.nytimes.com/1990/11/04/world/evolution-in-europe-bulgarian-ralliers-urge-ex-communist-government-to-quit.html","1990-11-04T00:00:00Z"
"http://www.nytimes.com/1990/11/04/nyregion/governing-towns-voters-seek-changes.html","1990-11-04T00:00:00Z"
"http://www.nytimes.com/1990/11/04/opinion/l-gorbachev-steers-middle-course-on-lithuania-298190.html","1990-11-04T00:00:00Z"
"http://www.nytimes.com/1990/11/04/weekinreview/the-world-democracy-and-religion-clash-again-in-india.html","1990-11-04T00:00:00Z"
