"url","pub_date"
"http://www.nytimes.com/1993/11/01/world/russians-scramble-to-fill-an-unformed-parliament.html","1993-11-01T00:00:00Z"
"http://www.nytimes.com/1993/11/01/world/salvador-killings-bring-a-warning-of-new-terror.html","1993-11-01T00:00:00Z"
"http://www.nytimes.com/1993/11/01/world/vote-for-constitution-in-peru-buttresses-its-leader.html","1993-11-01T00:00:00Z"
"http://www.nytimes.com/1993/11/01/opinion/a-different-message-to-jakarta.html","1993-11-01T00:00:00Z"
"http://www.nytimes.com/1993/11/01/nyregion/haitians-living-in-new-york-are-digesting-new-letdown.html","1993-11-01T00:00:00Z"
"http://www.nytimes.com/1993/11/01/world/after-a-killing-settlers-blame-rabin.html","1993-11-01T00:00:00Z"
"http://www.nytimes.com/1993/11/01/world/haitian-rightists-seek-to-install-new-government.html","1993-11-01T00:00:00Z"
"http://www.nytimes.com/1993/11/02/world/jerusalem-journal-this-race-is-a-cliffhanger-watch-the-arab-vote.html","1993-11-02T00:00:00Z"
"http://www.nytimes.com/1993/11/02/opinion/l-germans-keep-eye-on-neo-nazis-054693.html","1993-11-02T00:00:00Z"
"http://www.nytimes.com/1993/11/02/world/salinas-defends-his-government-and-pledges-civility-in-vote-in-94.html","1993-11-02T00:00:00Z"
"http://www.nytimes.com/1993/11/02/world/in-shift-us-plans-to-limit-penalties-to-rulers-in-haiti.html","1993-11-02T00:00:00Z"
"http://www.nytimes.com/1993/11/02/world/italian-judiciary-is-split-on-tycoon-s-arrest-order.html","1993-11-02T00:00:00Z"
"http://www.nytimes.com/1993/11/02/world/for-haitians-politics-has-affected-even-the-dead.html","1993-11-02T00:00:00Z"
"http://www.nytimes.com/1993/11/02/business/no-longer-a-pariah-peru-is-being-recast-as-business-magnet.html","1993-11-02T00:00:00Z"
"http://www.nytimes.com/1993/11/03/nyregion/the-1993-elections-staten-island-secession-is-approved-next-move-is-albany-s.html","1993-11-03T00:00:00Z"
"http://www.nytimes.com/1993/11/03/world/gorbachev-energetic-chatty-but-not-yet-political.html","1993-11-03T00:00:00Z"
"http://www.nytimes.com/1993/11/03/nyregion/about-new-york-a-borough-gives-notice-or-hadn-t-you-noticed.html","1993-11-03T00:00:00Z"
"http://www.nytimes.com/1993/11/03/opinion/l-give-bhutto-due-credit-in-pakistan-301093.html","1993-11-03T00:00:00Z"
"http://www.nytimes.com/1993/11/03/world/kollek-ousted-resoundingly-in-israeli-vote.html","1993-11-03T00:00:00Z"
"http://www.nytimes.com/1993/11/03/nyregion/the-1993-elections-the-incumbent-dinkins-ends-the-campaign-on-note-of-gratitude.html","1993-11-03T00:00:00Z"
"http://www.nytimes.com/1993/11/04/nyregion/1993-elections-grand-tour-5-borough-journey-giuliani-calls-for-new-unity.html","1993-11-04T00:00:00Z"
"http://www.nytimes.com/1993/11/04/world/haitian-talks-end-on-a-hopeful-note.html","1993-11-04T00:00:00Z"
"http://www.nytimes.com/1993/11/04/opinion/mrs-whitman-s-work-won-t-be-easy.html","1993-11-04T00:00:00Z"
"http://www.nytimes.com/1993/11/04/opinion/a-sad-exit-in-jerusalem.html","1993-11-04T00:00:00Z"
"http://www.nytimes.com/1993/11/04/world/shifting-back-to-communist-era-ukraine-bars-hard-currency-sale.html","1993-11-04T00:00:00Z"
"http://www.nytimes.com/1993/11/04/opinion/public-private-like-it-was.html","1993-11-04T00:00:00Z"
"http://www.nytimes.com/1993/11/04/opinion/l-don-t-award-africa-all-the-exotic-terms-398893.html","1993-11-04T00:00:00Z"
"http://www.nytimes.com/1993/11/04/opinion/three-dubious-political-fixes.html","1993-11-04T00:00:00Z"
"http://www.nytimes.com/1993/11/04/world/envoy-in-somalia-voices-both-hope-and-fear.html","1993-11-04T00:00:00Z"
"http://www.nytimes.com/1993/11/04/world/jerusalem-victor-reassures-critics.html","1993-11-04T00:00:00Z"
"http://www.nytimes.com/1993/11/04/nyregion/the-1993-elections-remarks-at-city-hall-by-giuliani-and-mayor.html","1993-11-04T00:00:00Z"
"http://www.nytimes.com/1993/11/04/world/dublin-journal-nemesis-of-ira-and-no-friend-to-protestants.html","1993-11-04T00:00:00Z"
"http://www.nytimes.com/1993/11/04/nyregion/the-1993-elections-city-hall-sea-of-democrats-awaits-republican-mayor-elect.html","1993-11-04T00:00:00Z"
"http://www.nytimes.com/1993/11/04/opinion/mr-giuliani-s-victory.html","1993-11-04T00:00:00Z"
"http://www.nytimes.com/1993/11/04/world/egypt-hangs-three-muslims-in-a-crackdown-on-militants.html","1993-11-04T00:00:00Z"
"http://www.nytimes.com/1993/11/04/world/drug-flow-through-haiti-cut-sharply-by-embargo.html","1993-11-04T00:00:00Z"
"http://www.nytimes.com/1993/11/04/world/chinese-issuing-what-may-be-deng-s-final-book.html","1993-11-04T00:00:00Z"
"http://www.nytimes.com/1993/11/04/nyregion/the-1993-elections-new-york-city-roundup-secession-in-jeopardy.html","1993-11-04T00:00:00Z"
"http://www.nytimes.com/1993/11/05/nyregion/giuliani-starts-assembling-city-hall-transition-team.html","1993-11-05T00:00:00Z"
"http://www.nytimes.com/1993/11/05/opinion/l-in-new-tajikistan-islam-can-be-a-crime-702493.html","1993-11-05T00:00:00Z"
"http://www.nytimes.com/1993/11/05/world/as-liberia-s-factions-talk-strife-and-fear-drag-on.html","1993-11-05T00:00:00Z"
"http://www.nytimes.com/1993/11/05/nyregion/the-shot-heard-round-the-boroughs.html","1993-11-05T00:00:00Z"
"http://www.nytimes.com/1993/11/05/world/italy-s-high-drama.html","1993-11-05T00:00:00Z"
"http://www.nytimes.com/1993/11/05/nyregion/giuliani-s-most-trusted-aide-juggles-demands-of-success.html","1993-11-05T00:00:00Z"
"http://www.nytimes.com/1993/11/05/nyregion/whitman-names-2-for-staff-of-new-governor-s-office.html","1993-11-05T00:00:00Z"
"http://www.nytimes.com/1993/11/05/nyregion/rockland-to-investigate-scandal-tainted-utility.html","1993-11-05T00:00:00Z"
"http://www.nytimes.com/1993/11/06/nyregion/giuliani-says-he-might-keep-minority-contracts-program.html","1993-11-06T00:00:00Z"
"http://www.nytimes.com/1993/11/06/nyregion/giuliani-asks-transition-team-for-a-conflict-of-interest-pledge.html","1993-11-06T00:00:00Z"
"http://www.nytimes.com/1993/11/06/nyregion/dinkins-considered-as-an-ambassador.html","1993-11-06T00:00:00Z"
"http://www.nytimes.com/1993/11/07/world/italy-re-examines-1978-moro-slaying.html","1993-11-07T00:00:00Z"
"http://www.nytimes.com/1993/11/07/nyregion/the-new-inner-circle-a-small-trusted-group.html","1993-11-07T00:00:00Z"
"http://www.nytimes.com/1993/11/07/weekinreview/the-world-japan-s-old-guard-flails-at-the-talking-heads.html","1993-11-07T00:00:00Z"
"http://www.nytimes.com/1993/11/07/nyregion/new-york-s-black-political-leaders-waste-no-time-in-going-back-to-drawing-board.html","1993-11-07T00:00:00Z"
"http://www.nytimes.com/1993/11/07/world/yeltsin-backs-away-from-early-presidential-election.html","1993-11-07T00:00:00Z"
"http://www.nytimes.com/1993/11/07/world/to-polish-comic-new-chiefs-mean-old-jokes.html","1993-11-07T00:00:00Z"
"http://www.nytimes.com/1993/11/07/world/japan-bribe-scandal-snares-a-top-aide.html","1993-11-07T00:00:00Z"
"http://www.nytimes.com/1993/11/07/nyregion/giuliani-names-a-banker-to-head-transition.html","1993-11-07T00:00:00Z"
"http://www.nytimes.com/1993/11/08/nyregion/for-giuliani-big-job-in-albany-separating-friends-from-the-foes.html","1993-11-08T00:00:00Z"
"http://www.nytimes.com/1993/11/08/us/puerto-rico-debates-statehood-or-status-quo-as-a-vote-nears.html","1993-11-08T00:00:00Z"
"http://www.nytimes.com/1993/11/08/world/hanoi-is-accused-of-abusing-critic.html","1993-11-08T00:00:00Z"
"http://www.nytimes.com/1993/11/08/nyregion/metro-matters-giuliani-accepts-a-task-mired-in-contradictions.html","1993-11-08T00:00:00Z"
"http://www.nytimes.com/1993/11/08/business/the-media-business-a-new-vigor-in-the-brazilian-press.html","1993-11-08T00:00:00Z"
"http://www.nytimes.com/1993/11/08/world/clinton-warns-north-korea-against-building-atom-bomb.html","1993-11-08T00:00:00Z"
"http://www.nytimes.com/1993/11/08/nyregion/future-mayor-and-a-past-mayor-so-much-in-common-so-many-differences.html","1993-11-08T00:00:00Z"
