"url","pub_date"
"http://www.nytimes.com/1990/12/01/world/cuba-hurt-by-falling-soviet-imports-makes-field-hands-of-office-workers.html","1990-12-01T00:00:00Z"
"http://www.nytimes.com/1990/12/01/world/walesa-foe-touching-sensitive-polish-nerves.html","1990-12-01T00:00:00Z"
"http://www.nytimes.com/1990/12/02/opinion/l-thatcher-s-successor-remembers-wartime-481490.html","1990-12-02T00:00:00Z"
"http://www.nytimes.com/1990/12/02/weekinreview/the-world-a-british-leader-with-a-postwar-view-of-europe.html","1990-12-02T00:00:00Z"
"http://www.nytimes.com/1990/12/02/weekinreview/the-region-weicker-is-king-of-an-uncharted-mountain.html","1990-12-02T00:00:00Z"
"http://www.nytimes.com/1990/12/02/weekinreview/headliners-retiring-semi.html","1990-12-02T00:00:00Z"
"http://www.nytimes.com/1990/12/02/world/officials-in-cuba-seem-to-be-on-the-defensive.html","1990-12-02T00:00:00Z"
"http://www.nytimes.com/1990/12/02/business/world-markets-a-reserved-response-to-john-major.html","1990-12-02T00:00:00Z"
"http://www.nytimes.com/1990/12/02/weekinreview/world-euphoria-just-memory-lands-where-communism-retreated-face-harsh-season.html","1990-12-02T00:00:00Z"
"http://www.nytimes.com/1990/12/02/magazine/terror-in-the-andes-the-flight-of-the-ashaninkas.html","1990-12-02T00:00:00Z"
"http://www.nytimes.com/1990/12/03/opinion/how-yugoslavia-can-hang-together.html","1990-12-03T00:00:00Z"
"http://www.nytimes.com/1990/12/03/world/at-big-rally-mostly-cheers-for-tyminski.html","1990-12-03T00:00:00Z"
"http://www.nytimes.com/1990/12/03/opinion/l-how-to-tell-the-socialists-from-the-marxists-585890.html","1990-12-03T00:00:00Z"
"http://www.nytimes.com/1990/12/03/nyregion/fearful-democrats-leaving-florio-s-legislative-shadow.html","1990-12-03T00:00:00Z"
"http://www.nytimes.com/1990/12/03/world/evolution-in-europe-kohl-s-coalition-elected-to-lead-unified-germany.html","1990-12-03T00:00:00Z"
"http://www.nytimes.com/1990/12/03/world/controversy-pursues-guatemalan-general-studying-in-us.html","1990-12-03T00:00:00Z"
"http://www.nytimes.com/1990/12/04/opinion/messages-to-mutineers-in-argentina.html","1990-12-04T00:00:00Z"
"http://www.nytimes.com/1990/12/04/world/evolution-in-europe-german-cabinet-minister-quits-in-surprise-move.html","1990-12-04T00:00:00Z"
"http://www.nytimes.com/1990/12/04/world/evolution-europe-normal-germany-election-advent-christmas-enhance-cozy-feeling.html","1990-12-04T00:00:00Z"
"http://www.nytimes.com/1990/12/04/world/bangladesh-chief-offers-concession-to-opposition.html","1990-12-04T00:00:00Z"
"http://www.nytimes.com/1990/12/04/world/yes-algiers-has-bananas-and-troubles.html","1990-12-04T00:00:00Z"
"http://www.nytimes.com/1990/12/04/world/chadian-rebel-ends-parliament-and-charter-but-vows-democracy.html","1990-12-04T00:00:00Z"
"http://www.nytimes.com/1990/12/04/world/thai-leader-faces-pressure-for-new-election.html","1990-12-04T00:00:00Z"
"http://www.nytimes.com/1990/12/05/world/leverage-on-pretoria-mandela-s-group-turns-to-a-mass-protest-campaign.html","1990-12-05T00:00:00Z"
"http://www.nytimes.com/1990/12/05/world/china-ready-to-try-and-forget-dissidents.html","1990-12-05T00:00:00Z"
"http://www.nytimes.com/1990/12/05/world/ex-opposition-chief-in-bulgaria-admits-role-as-an-informer.html","1990-12-05T00:00:00Z"
"http://www.nytimes.com/1990/12/05/world/evolution-in-europe-aide-sees-gorbachev-racing-to-save-union.html","1990-12-05T00:00:00Z"
"http://www.nytimes.com/1990/12/06/news/life-and-art-in-tandem-on-bbc-tv.html","1990-12-06T00:00:00Z"
"http://www.nytimes.com/1990/12/06/nyregion/change-of-administrations-unsettles-hartford-appointees.html","1990-12-06T00:00:00Z"
"http://www.nytimes.com/1990/12/06/world/bangladesh-picks-an-interim-leader.html","1990-12-06T00:00:00Z"
"http://www.nytimes.com/1990/12/06/world/kenyan-party-votes-changes-without-imperiling-its-grip.html","1990-12-06T00:00:00Z"
"http://www.nytimes.com/1990/12/06/world/foreign-affairs-aide-to-kohl-leaving-post.html","1990-12-06T00:00:00Z"
"http://www.nytimes.com/1990/12/06/world/argentina-hailed-by-visiting-bush.html","1990-12-06T00:00:00Z"
"http://www.nytimes.com/1990/12/08/nyregion/hortense-w-gabel-77-ex-judge-and-new-york-city-official-dies.html","1990-12-08T00:00:00Z"
"http://www.nytimes.com/1990/12/08/world/judge-is-bulgaria-s-premier.html","1990-12-08T00:00:00Z"
"http://www.nytimes.com/1990/12/08/world/us-flies-anti-qaddafi-libyans-out-of-chad-in-a-secretive-airlift.html","1990-12-08T00:00:00Z"
"http://www.nytimes.com/1990/12/09/world/sensing-military-s-pressure-thai-premier-resigns.html","1990-12-09T00:00:00Z"
"http://www.nytimes.com/1990/12/09/world/sakharov-s-death-a-year-later-russia-mourns-its-missing-moralist.html","1990-12-09T00:00:00Z"
"http://www.nytimes.com/1990/12/09/opinion/l-california-showing-hopeful-signs-of-political-regeneration-197590.html","1990-12-09T00:00:00Z"
"http://www.nytimes.com/1990/12/09/nyregion/jamaican-party-denies-links-to-a-us-gang.html","1990-12-09T00:00:00Z"
