"url","pub_date"
"http://www.nytimes.com/1993/10/01/world/brighton-journal-left-right-left-right-but-labor-s-not-in-step.html","1993-10-01T00:00:00Z"
"http://www.nytimes.com/1993/10/01/sports/sports-people-baseball-nicaragua-boomlet-martinez-for-president.html","1993-10-01T00:00:00Z"
"http://www.nytimes.com/1993/10/01/world/yeltsin-and-foes-sign-pact-to-ease-parliament-siege.html","1993-10-01T00:00:00Z"
"http://www.nytimes.com/1993/10/02/opinion/yeltsin-s-no-jefferson-more-like-pinochet.html","1993-10-02T00:00:00Z"
"http://www.nytimes.com/1993/10/02/world/armed-standoff-continues-as-russian-parliament-disavows-a-pact.html","1993-10-02T00:00:00Z"
"http://www.nytimes.com/1993/10/02/nyregion/city-councilman-accused-in-report.html","1993-10-02T00:00:00Z"
"http://www.nytimes.com/1993/10/03/magazine/l-buttoned-up-605093.html","1993-10-03T00:00:00Z"
"http://www.nytimes.com/1993/10/03/world/hostility-lingers-in-israel-and-plo.html","1993-10-03T00:00:00Z"
"http://www.nytimes.com/1993/10/03/world/debate-for-peace-intense-in-ulster.html","1993-10-03T00:00:00Z"
"http://www.nytimes.com/1993/10/03/weekinreview/sept-26-oct-2-boutros-ghali-demurs-clinton-sets-limits-us-readiness-for-un.html","1993-10-03T00:00:00Z"
"http://www.nytimes.com/1993/10/03/opinion/l-russia-s-next-if-reaction-wins-in-georgia-852193.html","1993-10-03T00:00:00Z"
"http://www.nytimes.com/1993/10/03/magazine/l-buttoned-up-604293.html","1993-10-03T00:00:00Z"
"http://www.nytimes.com/1993/10/03/weekinreview/the-world-around-russia-s-rim-a-fear-of-events-at-the-center.html","1993-10-03T00:00:00Z"
"http://www.nytimes.com/1993/10/03/weekinreview/israel-s-right-wing-in-the-wilderness.html","1993-10-03T00:00:00Z"
"http://www.nytimes.com/1993/10/03/magazine/china-in-the-year-2000-repressive-expressive-anarchic.html","1993-10-03T00:00:00Z"
"http://www.nytimes.com/1993/10/03/world/argentines-vote-today-but-menem-s-eye-is-on-95.html","1993-10-03T00:00:00Z"
"http://www.nytimes.com/1993/10/04/world/showdown-in-moscow-the-scene-despite-the-violence-muscovites-go-shopping.html","1993-10-04T00:00:00Z"
"http://www.nytimes.com/1993/10/04/world/as-egypt-votes-on-mubarak-he-faces-rising-peril.html","1993-10-04T00:00:00Z"
"http://www.nytimes.com/1993/10/04/world/showdown-in-moscow-the-face-off-in-moscow-14-days-of-racked-nerves.html","1993-10-04T00:00:00Z"
"http://www.nytimes.com/1993/10/04/world/5-gi-s-are-killed-as-somalis-down-2-us-helicopters.html","1993-10-04T00:00:00Z"
"http://www.nytimes.com/1993/10/04/nyregion/si-paper-calls-for-voting-yes-on-secession.html","1993-10-04T00:00:00Z"
"http://www.nytimes.com/1993/10/04/opinion/l-india-doesn-t-have-to-go-the-way-of-yugoslavia-for-all-a-state-of-mind-503093.html","1993-10-04T00:00:00Z"
"http://www.nytimes.com/1993/10/04/world/argentine-president-s-party-leads-in-vote-for-congress.html","1993-10-04T00:00:00Z"
"http://www.nytimes.com/1993/10/04/world/bosnian-president-is-to-address-un.html","1993-10-04T00:00:00Z"
"http://www.nytimes.com/1993/10/04/opinion/exorcising-mccarran-walter-s-ghost.html","1993-10-04T00:00:00Z"
"http://www.nytimes.com/1993/10/04/world/showdown-moscow-washington-clinton-reaffirming-support-for-yeltsin-blames.html","1993-10-04T00:00:00Z"
"http://www.nytimes.com/1993/10/04/opinion/abroad-at-home-voices-for-humanity.html","1993-10-04T00:00:00Z"
"http://www.nytimes.com/1993/10/04/world/showdown-in-moscow-the-background-amid-confusion-russians-keep-heads-down.html","1993-10-04T00:00:00Z"
"http://www.nytimes.com/1993/10/04/opinion/l-india-doesn-t-have-to-go-the-way-of-yugoslavia-502193.html","1993-10-04T00:00:00Z"
"http://www.nytimes.com/1993/10/04/world/showdown-moscow-overview-yeltsin-sends-troops-oust-armed-foes-parliament-fierce.html","1993-10-04T00:00:00Z"
"http://www.nytimes.com/1993/10/04/world/ira-welcomes-ulster-plan-describes-it-as-basis-for-peace.html","1993-10-04T00:00:00Z"
"http://www.nytimes.com/1993/10/05/world/showdown-moscow-tv-critic-s-notebook-commotion-confusion-air-history-making.html","1993-10-05T00:00:00Z"
"http://www.nytimes.com/1993/10/05/world/showdown-moscow-outside-moscow-provinces-report-calm-but-yeltsin-supporters-call.html","1993-10-05T00:00:00Z"
"http://www.nytimes.com/1993/10/05/world/showdown-in-moscow-the-outlook-as-guns-fall-silent.html","1993-10-05T00:00:00Z"
"http://www.nytimes.com/1993/10/05/opinion/on-my-mind-giving-russia-time.html","1993-10-05T00:00:00Z"
"http://www.nytimes.com/1993/10/05/world/showdown-in-moscow-recap-the-clock-runs-out-for-revolt-in-moscow.html","1993-10-05T00:00:00Z"
"http://www.nytimes.com/1993/10/05/world/showdown-moscow-world-reaction-1-european-leaders-support-yeltsin-blaming-his.html","1993-10-05T00:00:00Z"
"http://www.nytimes.com/1993/10/05/world/showdown-moscow-us-reaction-clinton-foursquare-behind-yeltsin-but-expects.html","1993-10-05T00:00:00Z"
"http://www.nytimes.com/1993/10/05/world/egypt-votes-in-referendum-on-third-term-for-mubarak.html","1993-10-05T00:00:00Z"
"http://www.nytimes.com/1993/10/05/world/showdown-in-moscow-tactics-yeltsin-attack-strategy-bursts-followed-by-lulls.html","1993-10-05T00:00:00Z"
"http://www.nytimes.com/1993/10/05/world/haiti-police-chief-poses-hurdle-to-aristide-s-return.html","1993-10-05T00:00:00Z"
"http://www.nytimes.com/1993/10/05/opinion/in-russia-disorder-to-democracy.html","1993-10-05T00:00:00Z"
"http://www.nytimes.com/1993/10/05/world/showdown-moscow-scene-for-moscow-sigh-relief-replaces-feelings-outrage.html","1993-10-05T00:00:00Z"
"http://www.nytimes.com/1993/10/05/opinion/the-last-gasp-of-russia-s-communists.html","1993-10-05T00:00:00Z"
"http://www.nytimes.com/1993/10/05/world/showdown-moscow-overview-russian-army-routs-rebels-parliament-yeltsin-takes.html","1993-10-05T00:00:00Z"
"http://www.nytimes.com/1993/10/05/world/un-is-extending-force-in-croatia.html","1993-10-05T00:00:00Z"
"http://www.nytimes.com/1993/10/06/world/struggle-in-russia-two-who-survived-tell-of-euphoria-and-fear.html","1993-10-06T00:00:00Z"
"http://www.nytimes.com/1993/10/06/opinion/l-revolutions-tend-to-reap-as-they-sow-653393.html","1993-10-06T00:00:00Z"
"http://www.nytimes.com/1993/10/06/world/yeltsin-uses-decrees-to-curb-dissenters.html","1993-10-06T00:00:00Z"
"http://www.nytimes.com/1993/10/06/opinion/l-trade-pact-to-give-latin-america-a-big-boost-democracy-in-mexico-652593.html","1993-10-06T00:00:00Z"
"http://www.nytimes.com/1993/10/06/world/mexico-city-journal-1968-soaked-in-student-blood-refuses-to-fade.html","1993-10-06T00:00:00Z"
"http://www.nytimes.com/1993/10/06/world/u-n-approves-troops-for-rwanda.html","1993-10-06T00:00:00Z"
"http://www.nytimes.com/1993/10/06/world/us-officials-hail-yeltsin-foes-rout.html","1993-10-06T00:00:00Z"
"http://www.nytimes.com/1993/10/06/us/tremors-in-cuba-bending-exiles-hard-line.html","1993-10-06T00:00:00Z"
"http://www.nytimes.com/1993/10/06/world/unrest-continues-in-haiti-s-capital.html","1993-10-06T00:00:00Z"
"http://www.nytimes.com/1993/10/07/nyregion/another-vote.html","1993-10-07T00:00:00Z"
"http://www.nytimes.com/1993/10/07/world/rabin-and-arafat-hold-first-talks.html","1993-10-07T00:00:00Z"
"http://www.nytimes.com/1993/10/07/world/ex-leaders-await-pakistan-vote-tally.html","1993-10-07T00:00:00Z"
"http://www.nytimes.com/1993/10/07/world/allies-of-salinas-accused-of-muzzling-critics.html","1993-10-07T00:00:00Z"
