"url","pub_date"
"http://www.nytimes.com/1990/05/01/opinion/topics-of-the-times-squeezing-the-slorc.html","1990-05-01T00:00:00Z"
"http://www.nytimes.com/1990/05/01/opinion/abroad-at-home-can-negotiation-work.html","1990-05-01T00:00:00Z"
"http://www.nytimes.com/1990/05/01/world/evolution-europe-reporter-s-notebook-for-lithuanian-city-embargo-no-reason-lose.html","1990-05-01T00:00:00Z"
"http://www.nytimes.com/1990/05/01/opinion/l-what-chinese-marxists-mean-by-dictatorship-872490.html","1990-05-01T00:00:00Z"
"http://www.nytimes.com/1990/05/01/world/as-israeli-politicians-dicker-popular-movement-for-election-reform-grows.html","1990-05-01T00:00:00Z"
"http://www.nytimes.com/1990/05/01/world/martial-law-ends-in-tibet-s-capital.html","1990-05-01T00:00:00Z"
"http://www.nytimes.com/1990/05/01/world/in-coup-prone-nigeria-2-halves-make-a-crisis.html","1990-05-01T00:00:00Z"
"http://www.nytimes.com/1990/05/02/world/kariwalla-journal-in-a-pakistan-village-democracy-of-a-feudal-kind.html","1990-05-02T00:00:00Z"
"http://www.nytimes.com/1990/05/02/nyregion/dinkins-names-3-more-community-directors.html","1990-05-02T00:00:00Z"
"http://www.nytimes.com/1990/05/02/world/troops-kill-2-at-zaire-dissident-rally.html","1990-05-02T00:00:00Z"
"http://www.nytimes.com/1990/05/02/world/evolution-in-europe-what-s-in-a-slogan.html","1990-05-02T00:00:00Z"
"http://www.nytimes.com/1990/05/03/world/evolution-in-europe-europe-seeking-greater-unity-by-93.html","1990-05-03T00:00:00Z"
"http://www.nytimes.com/1990/05/04/movies/memories-of-tyranny-in-chilean-films.html","1990-05-04T00:00:00Z"
"http://www.nytimes.com/1990/05/05/business/lagging-african-economies-perplex-aid-organizations.html","1990-05-05T00:00:00Z"
"http://www.nytimes.com/1990/05/05/nyregion/legislature-might-increase-expenses.html","1990-05-05T00:00:00Z"
"http://www.nytimes.com/1990/05/06/weekinreview/navigating-the-future-a-new-europe-comes-into-focus-for-george-bush.html","1990-05-06T00:00:00Z"
"http://www.nytimes.com/1990/05/06/world/likud-also-has-difficulty-forming-a-government.html","1990-05-06T00:00:00Z"
"http://www.nytimes.com/1990/05/06/nyregion/town-meetings-history-in-action.html","1990-05-06T00:00:00Z"
"http://www.nytimes.com/1990/05/06/weekinreview/where-all-powerful-central-government-lives-on.html","1990-05-06T00:00:00Z"
"http://www.nytimes.com/1990/05/06/opinion/south-africa-s-prosaic-revolution.html","1990-05-06T00:00:00Z"
"http://www.nytimes.com/1990/05/06/weekinreview/the-world-south-africans-discover-a-patch-of-common-ground.html","1990-05-06T00:00:00Z"
